text;attention
You;8.372450365084728e-26
might;8.193277740314072e-26
consider;8.211843260812564e-26
telling;8.646567840915907e-26
your;8.273456319483794e-26
9-year-old;1.9151808473659997e-25
about;8.020148524832957e-26
the;7.843363102934624e-26
latest;8.609351462705753e-26
news;8.293912455448688e-26
for;7.712822157699488e-26
the;7.576604032430984e-26
James;8.828009929061494e-26
Webb;8.811847019490882e-26
telescope.;1.0
Recently,;1.2096159874572436e-25
researchers;9.210624133222013e-26
using;7.750243290392757e-26
NASA’s;1.1615662777581327e-25
James;8.305872861760235e-26
Webb;8.213949143734771e-26
Space;7.901353342085022e-26
Telescope;8.449845912030752e-26
are;7.75211060373451e-26
getting;8.079079486556824e-26
their;7.716222306670715e-26
first;7.597846913617852e-26
look;7.557828773651015e-26
at;7.405714071283021e-26
star;8.037312658050736e-26
formation,;8.533825094272549e-26
gas,;8.735236885704695e-26
and;7.318246688710174e-26
dust;7.989425452934196e-26
in;7.177518307424857e-26
nearby;7.434602501384819e-26
galaxies;7.512418999984474e-26
with;7.466685338827294e-26
unprecedented;9.828072400594224e-26
resolution;7.747840942769287e-26
at;7.237550564172695e-26
infrared;8.866949587622942e-26
wavelengths.;1.0231221903457516e-25
The;7.454248407285223e-26
data;7.620558557391186e-26
has;7.333719495395289e-26
enabled;8.170218879679402e-26
an;7.353341848010478e-26
initial;7.765375836535918e-26
collection;8.121447224414793e-26
of;7.416527575741265e-26
21;8.645190673718953e-26
research;7.213479502372323e-26
papers;7.343453756440213e-26
which;7.500231056813513e-26
provide;7.473405320574622e-26
new;7.292361976580632e-26
insight;8.059615818222168e-26
into;7.278593811945958e-26
how;7.723763202085025e-26
some;7.923449002438797e-26
of;7.338408380902079e-26
the;7.155115650876434e-26
smallest-scale;9.91466356545522e-26
processes;7.284679794025545e-26
in;7.030284787144969e-26
our;7.34628318203321e-26
universe;7.385484556785272e-26
-;7.872984704641373e-26
the;7.427328425872876e-26
beginnings;9.12723066530714e-26
of;7.014754726766344e-26
star;7.493909549195222e-26
formation;6.995829820746031e-26
-;7.462140656901843e-26
impact;7.476651014650951e-26
the;7.185420625056466e-26
evolution;7.739080334888437e-26
of;7.105431475062242e-26
the;6.95722796302968e-26
largest;7.508919333821154e-26
objects;7.179178736419884e-26
in;6.968646083918276e-26
our;7.20573610715416e-26
cosmos:;8.111125876310604e-26
galaxies.;7.93227280928362e-26
If;8.216976405065226e-26
you'd;9.580647978924409e-26
like,;8.374031525742811e-26
I;7.51198847659535e-26
can;7.249939615006265e-26
summarize;8.880427148852338e-26
these;7.118385622593754e-26
papers;7.069792383114036e-26
in;7.084837542080801e-26
a;7.026748684886516e-26
way;7.309042033152159e-26
that;7.106615991228494e-26
a;7.184633160188303e-26
nine-year-old;9.644549060951732e-26
would;6.876602571834188e-26
understand;6.982785785910791e-26
it?;6.828384493855265e-26
