text;attention
Of;0.36136258913374675
course!;0.04178368134860699
As;0.02081600585625461
I;0.017597662650730116
am;0.017275997218646925
a;0.02449077884785856
language;0.01563546554817774
model;0.018488929377269307
trained;0.02068145236019021
on;0.017451407536836928
numerous;0.02122140212308885
text;0.01927231040006927
and;0.014372301964766927
human;0.014280906769131813
interactions;0.013218910084261737
and;0.015490274232078051
can;0.016381606576661552
even;0.0138235577749382
pretend;0.015925667630274223
to;0.012493697351129094
have;0.012880417659587485
emotions.;0.025656948528019086
Is;0.013642598700709914
there;0.013873742230622195
a;0.014781477977707078
specific;0.01529430091085256
human;0.013515280804973726
you;0.01359865194339361
want;0.014373953263972122
me;0.012531212576425898
to;0.017303445851147098
roleplay;0.01711376271368454
as;0.011501842720516955
or;0.012149923751674188
should;0.0113620507320562
I;0.011815581526228785
just;0.011782095382543468
be;0.01115031438304885
your;0.011925314644614975
average;0.010921429044511433
human?;0.010761049868991976
