;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Kernel;215;398;269;418;[4165.0];0.2915;0.2915;1;10.5722;13.866;408.0;;1;140.3158770218453;12.22;0.2915;[0.0]
1;1;trick;278;398;316;418;[4196.0];0.2588;0.2588;1;11.0578;12.3048;408.0;0.0;1;94.34048836215344;11.68;0.2588;[0.0]
2;2;allows;324;398;378;418;[4166.0, 4198.0, 4199.0, 4200.0];1.2944;0.3235;4;10.5022;12.8434;408.0;0.0;1;37.770334184510496;11.67;0.3236;[8.895359999999982, 18.85888, 10.874551501629869, 0.0]
3;3;the;386;398;413;418;[4201.0];0.1457;0.1457;1;8.1944;9.4569;408.0;0.0;1;23.87135999999998;8.83;0.1457;[23.87135999999998]
4;4;inner;422;399;466;418;[4197.0];0.2266;0.2266;1;10.1358;12.649;408.5;0.5;1;28.90580675936234;11.39;0.2266;[2.8537600000000225]
5;5;product;474;398;541;422;[4167.0];0.5015;0.5015;1;11.3835;13.9993;410.0;1.5;1;70.87087797120614;12.69;0.5015;[19.774080000000026]
6;6;of;549;398;566;418;[4168.0];0.3235;0.3235;1;10.7942;13.422;408.0;2.0;1;143.72585482233038;12.11;0.3235;[1.0105599999999981]
7;7;mapping;573;399;649;422;[];0.0;0.0;0;;;410.5;2.5;1;167.58545540830679;;;[]
8;8;function;657;398;728;418;[4169.0, 4170.0];0.8408;0.2263;2;9.3844;12.3468;408.0;2.5;1;250.86792330708516;10.87;0.4204;[3.0636799999999766, 0.0]
9;9;instead;737;398;799;418;[4171.0];0.5498;0.5498;1;12.0119;13.5217;408.0;0.0;1;330.5925754526401;12.77;0.5498;[0.0]
10;10;of;808;398;825;418;[];0.0;0.0;0;;;408.0;0.0;1;401.4399757677473;;;[]
11;11;the;832;398;859;418;[];0.0;0.0;0;;;408.0;0.0;1;425.39990002867836;;;[]
12;12;data;867;398;905;418;[4172.0];0.3396;0.3396;1;10.6961;12.862;408.0;0.0;1;460.34894041847167;11.78;0.3396;[0.0019199999999841566]
13;13;points.;914;399;972;422;[4174.0];0.2268;0.2268;1;11.1034;14.1088;410.5;2.5;1;507.3396023024514;12.61;0.2268;[36.00448]
14;14;The;980;398;1013;418;[4173.0];0.4045;0.4045;1;10.2599;12.3448;408.0;2.5;1;573.2268630694217;11.3;0.4045;[0.9491199999999935]
15;15;trick;1020;398;1059;418;[];0.0;0.0;0;;;408.0;0.0;1;613.1944263807438;;;[]
16;16;is;225;504;237;522;[];0.0;0.0;0;;;513.0;105.0;2;214.14616331937776;;;[]
17;17;to;245;504;261;522;[];0.0;0.0;0;;;513.0;0.0;2;195.60572605220332;;;[]
18;18;identify;270;503;335;527;[4175.0, 4176.0, 4177.0, 4195.0];1.0669;0.3877;4;10.5013;13.3758;515.0;2.0;2;147.7526248308625;11.94;0.2667;[26.704895925533844, 40.173119999999926, 0.0, 28.775893962996186]
19;19;the;343;503;371;522;[4178.0];0.4524;0.4524;1;10.7914;12.2739;512.5;2.5;2;133.87818845655778;11.53;0.4524;[0.0]
20;20;kernel;380;503;432;522;[4179.0];0.3235;0.3235;1;10.3446;13.3757;512.5;0.0;2;128.87135999999998;11.86;0.3235;[2.7999999999999545]
21;21;functions;441;503;521;522;[4180.0];0.2585;0.2585;1;9.1762;11.1567;512.5;0.0;2;133.21228676218118;10.17;0.2585;[0.0]
22;22;which;529;503;579;522;[];0.0;0.0;0;;;512.5;0.0;2;177.27358219545738;;;[]
23;23;can;587;508;616;522;[];0.0;0.0;0;;;515.0;2.5;2;224.10771995718838;;;[]
24;24;be;626;503;645;522;[4181.0];0.3557;0.3557;1;8.1029;10.3062;512.5;2.5;2;253.87096199528133;9.2;0.3557;[4.483200000000011]
25;25;represented;654;503;759;527;[4182.0, 4194.0];0.5659;0.3396;2;9.4842;11.5844;515.0;2.5;2;278.35826365389187;10.53;0.283;[0.0, 18.5769600000001]
26;26;in;769;504;782;522;[];0.0;0.0;0;;;513.0;2.0;2;384.3369272713846;;;[]
27;27;place;791;503;836;527;[];0.0;0.0;0;;;515.0;2.0;2;404.7915924823656;;;[]
28;28;of;844;503;861;522;[4183.0];0.356;0.356;1;9.4039;11.3963;512.5;2.5;2;455.3466492074028;10.4;0.356;[0.0]
29;29;the;867;503;895;522;[4184.0, 4185.0];0.6951;0.3069;2;9.5388;11.6067;512.5;0.0;2;477.4506598009993;10.57;0.3475;[2.5008000000000266, 0.0]
30;30;inner;904;504;948;522;[];0.0;0.0;0;;;513.0;0.5;2;513.4265922840475;;;[]
31;31;product;956;503;1023;527;[4186.0, 4187.0];0.5498;0.2752;2;10.0656;13.2765;515.0;2.0;2;563.6594728596419;11.67;0.2749;[0.0, 0.0]
