;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;246;347;252;365;[];0.0;0.0;0;;;356.0;;1;611.6655802735401;;;[]
1;1;would;260;346;311;365;[4086];0.2752;0.2752;1;12.4255;14.5443;355.5;0.5;1;568.3273195011536;13.48;0.2752;[4.817600000000027]
2;2;recommend;320;346;424;365;[4087];0.2585;0.2585;1;12.3593;13.7239;355.5;0.0;1;494.4573410228292;13.04;0.2585;[3.5683199999999715]
3;3;you;433;351;464;370;[];0.0;0.0;0;;;360.5;5.0;1;467.8078679237518;;;[]
4;4;The;472;346;504;365;[4085];0.2583;0.2583;1;13.3758;15.0596;355.5;5.0;1;452.04785376259275;14.22;0.2583;[41.448247148462144]
5;5;Witcher;512;346;580;365;[4088, 4089, 4090];1.731;0.6956;3;11.5112;13.8356;355.5;0.0;1;421.9828220335117;12.67;0.577;[0.0, 0.0, 2.6734004282187525]
6;6;books;588;346;639;365;[4091];0.113;0.113;1;10.1751;9.0097;355.5;0.0;1;406.98238548046083;9.59;0.113;[3.976033493621476]
7;7;series;647;346;698;365;[];0.0;0.0;0;;;355.5;0.0;1;400.20222649476403;;;[]
8;8;from;705;346;746;365;[];0.0;0.0;0;;;355.5;0.0;1;399.84608000000003;;;[]
9;9;Andrzej;754;346;821;370;[4092];0.4048;0.4048;1;10.3808;12.3743;358.0;2.5;1;396.77928536072346;11.38;0.4048;[0.0]
10;10;Sapkowski,;830;346;930;370;[4093];0.5173;0.5173;1;7.8289;11.0608;358.0;0.0;1;411.2858389142111;9.44;0.5173;[13.353600000000029]
11;11;which;939;346;988;365;[4094];0.5662;0.5662;1;9.6023;8.711;355.5;2.5;1;458.3739326045564;9.16;0.5662;[0.0]
12;12;has;997;346;1026;365;[];0.0;0.0;0;;;355.5;0.0;1;489.35527185406556;;;[]
13;13;medieval;210;450;288;470;[4095, 4096];0.6465;0.3555;2;10.1432;12.6903;460.0;104.5;2;518.8070405183091;11.42;0.3232;[0.0, 0.0]
