;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;This;215;450;251;470;[1361];0.3884;0.3884;1;12.2719;12.5384;460.0;;1;50.32581619652479;12.41;0.3884;[5.358720000000005]
1;1;will;259;450;286;470;[1344, 1345, 1358, 1362];1.8596;0.4689;4;12.0533;12.4209;460.0;0.0;1;32.779624400630325;12.24;0.4649;[1.9119999999999777, 0.0, 0.0, 32.779624400630325]
2;2;list;295;450;320;470;[1359, 1360];0.4847;0.2423;2;11.8389;11.9255;460.0;0.0;1;33.098975450101165;11.88;0.2424;[27.774080000000026, 3.313600000000008]
3;3;the;327;450;355;470;[];0.0;0.0;0;;;460.0;0.0;1;49.823140967289504;;;[]
4;4;files;362;450;397;470;[1346];0.2914;0.2914;1;11.8683;12.8947;460.0;0.0;1;79.6502440413487;12.38;0.2914;[13.919359999999983]
5;5;and;405;450;436;470;[];0.0;0.0;0;;;460.0;0.0;1;120.17769416928587;;;[]
6;6;directories;445;450;538;470;[1347];0.356;0.356;1;12.4714;12.6554;460.0;0.0;1;159.04773552567923;12.56;0.356;[4.242560000000026]
7;7;in;547;451;560;470;[];0.0;0.0;0;;;460.5;0.5;1;259.72411781705296;;;[]
8;8;the;568;450;596;470;[];0.0;0.0;0;;;460.0;0.5;1;280.5703244747142;;;[]
9;9;current;604;452;668;470;[1348];0.3077;0.3077;1;10.5945;11.7073;461.0;1.0;1;316.3540114742445;11.15;0.3077;[3.2006400000000212]
10;10;working;675;450;744;475;[1349];0.3233;0.3233;1;10.8813;12.1494;462.5;1.5;1;386.65583013300915;11.52;0.3233;[1.6000000000000227]
11;11;directory.;753;450;837;475;[];0.0;0.0;0;;;462.5;0.0;1;464.49011160179333;;;[]
12;12;The;846;450;878;470;[];0.0;0.0;0;;;460.0;2.5;1;557.6231341827977;;;[]
13;13;output;886;452;944;475;[1350];0.7441;0.7441;1;11.3361;12.3233;463.5;3.5;1;597.3072614457708;11.83;0.7441;[24.459519999999998]
14;14;will;951;450;978;470;[];0.0;0.0;0;;;460.0;3.5;1;662.4718920647474;;;[]
15;15;be;988;450;1008;470;[];0.0;0.0;0;;;460.0;0.0;1;699.4294095731509;;;[]
16;16;a;1011;446;1020;479;[1351];0.4368;0.4368;1;11.9607;12.8902;462.5;2.5;1;722.0549045715613;12.43;0.4368;[5.922378981456676]
17;17;list;1033;450;1058;470;[1352];0.6633;0.6633;1;9.8745;11.7166;460.0;2.5;1;744.3834300787777;10.8;0.6633;[0.0]
18;18;of;516;555;533;575;[];0.0;0.0;0;;;565.0;105.0;2;232.64450428893957;;;[]
19;19;file;539;555;565;575;[1354];0.7441;0.7441;1;10.2295;11.7515;565.0;0.0;2;255.10631151707403;10.99;0.7441;[0.0]
20;20;and;573;555;603;575;[];0.0;0.0;0;;;565.0;0.0;2;288.46613072568226;;;[]
21;21;directory;612;555;691;580;[1353, 1355, 1356];0.8086;0.259;3;9.9521;12.4179;567.5;2.5;2;326.8942871569438;11.18;0.2695;[7.401953478805496, 25.223359999999957, 15.697972765729988]
22;22;names.;700;560;762;575;[];0.0;0.0;0;;;567.5;0.0;2;414.6594802676606;;;[]
