;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;224;188;256;208;[];0.0;0.0;0;;;198.0;;1;835.009684908793;;;[]
1;1;lemon;265;188;317;208;[2390, 2414];0.7108;0.3394;2;11.9377;13.5507;198.0;0.0;1;786.5561255825814;12.74;0.3554;[23.802879999999988, 80.74624]
2;2;(Citrus;327;188;386;213;[2391];0.3563;0.3563;1;12.7423;13.6149;200.5;2.5;1;730.6630880860765;13.18;0.3563;[0.0]
3;3;limon);394;188;449;213;[2392, 2415];0.6459;0.3231;2;10.8148;13.8707;200.5;0.0;1;685.0020632753464;12.34;0.3229;[7.694080000000014, 56.21120000000002]
4;4;is;459;189;471;208;[];0.0;0.0;0;;;198.5;2.0;1;673.3660860865223;;;[]
5;5;a;479;193;487;208;[];0.0;0.0;0;;;200.5;2.0;1;662.5505223690354;;;[]
6;6;species;496;189;560;213;[2393];0.3881;0.3881;1;13.3203;14.8384;201.0;0.5;1;612.0874377827744;14.08;0.3881;[59.57664]
7;7;of;568;188;585;208;[];0.0;0.0;0;;;198.0;3.0;1;601.37090143395;;;[]
8;8;small;592;188;637;208;[];0.0;0.0;0;;;198.0;0.0;1;573.0765347590858;;;[]
9;9;evergreen;646;193;735;213;[2394];0.4529;0.4529;1;12.8767;15.3298;203.0;5.0;1;524.969971990286;14.1;0.4529;[68.35872]
10;10;trees;743;190;787;208;[2395];0.097;0.097;1;12.2258;11.7424;199.0;4.0;1;512.6989708313073;11.98;0.097;[86.35072000000001]
11;11;in;796;189;809;208;[];0.0;0.0;0;;;198.5;0.5;1;506.9805561276306;;;[]
12;12;the;817;188;845;208;[];0.0;0.0;0;;;198.0;0.5;1;499.57554893277313;;;[]
13;13;flowering;853;188;933;213;[2396];0.3396;0.3396;1;12.6868;13.3576;200.5;2.5;1;487.20096;13.02;0.3396;[32.04480000000001]
14;14;plant;943;188;987;213;[2397];0.2754;0.2754;1;12.4286;15.217;200.5;0.0;1;487.36073486841514;13.82;0.2754;[30.969600000000014]
15;15;family;994;188;1048;213;[];0.0;0.0;0;;;200.5;0.0;1;491.31892156875216;;;[]
16;16;Rutaceae,;211;294;297;317;[2398, 2399, 2400, 2412, 2413];1.5691;0.3234;5;12.4663;14.5212;305.5;105.0;2;740.4002926873285;13.49;0.3138;[0.0, 5.211520000000007, 0.367999999999995, 40.05729330446575, 75.77536]
17;17;native;307;294;360;313;[2401];0.3074;0.3074;1;12.5897;14.4851;303.5;2.0;2;689.5066928547407;13.54;0.3074;[0.22464000000002216]
18;18;to;367;295;384;313;[];0.0;0.0;0;;;304.0;0.5;2;669.7838775989474;;;[]
