;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It;259;294;272;313;[];0.0;0.0;0;;;303.5;;1;516.9883666547246;;;[]
1;1;is;280;294;292;313;[];0.0;0.0;0;;;303.5;0.0;1;504.5703868206298;;;[]
2;2;not;301;295;328;313;[2264.0];0.2748;0.2748;1;12.2153;12.9085;304.0;0.5;1;483.5007988166307;12.56;0.2748;[3.9484800000000178]
3;3;possible;336;293;407;318;[2265.0];0.259;0.259;1;11.719;12.5583;305.5;1.5;1;439.5399177052296;12.14;0.259;[36.50848000000002]
4;4;to;415;295;431;313;[2263.0];0.2102;0.2102;1;12.798;13.5093;304.0;1.5;1;434.19660069641264;13.15;0.2102;[91.33688356738254]
5;5;determine;439;293;530;313;[2266.0];0.2914;0.2914;1;12.6505;13.9417;303.0;1.0;1;406.24560656863724;13.3;0.2914;[21.394240000000025]
6;6;the;537;293;565;313;[];0.0;0.0;0;;;303.0;0.0;1;401.7717322763263;;;[]
7;7;outcome;573;295;649;313;[2267.0];0.291;0.291;1;11.0836;13.1856;304.0;1.0;1;400.3184;12.13;0.291;[57.667519999999996]
8;8;of;657;293;674;313;[];0.0;0.0;0;;;303.0;1.0;1;404.47784025372766;;;[]
9;9;a;681;298;689;313;[];0.0;0.0;0;;;305.5;2.5;1;408.6018698639545;;;[]
10;10;hypothetical;699;293;806;318;[2268.0];0.291;0.291;1;10.268;11.3075;305.5;0.0;1;407.7354260501778;10.79;0.291;[49.11392000000001]
11;11;battle;815;293;865;313;[];0.0;0.0;0;;;303.0;2.5;1;454.80690942016264;;;[]
12;12;between;873;293;947;313;[2269.0, 2271.0];0.3401;0.2914;2;9.9992;13.0568;303.0;0.0;1;485.02866560268376;11.53;0.17;[49.28800000000001, 15.75200000000001]
13;13;a;955;298;964;313;[];0.0;0.0;0;;;305.5;2.5;1;535.6206240020264;;;[]
14;14;giant;972;294;1016;318;[2270.0];0.2911;0.2911;1;12.4673;14.6657;306.0;0.5;1;543.4145997820817;13.57;0.2911;[69.61388113971525]
15;15;Tyrannosaurus;206;399;339;422;[2272.0];0.2914;0.2914;1;11.7389;13.165;410.5;104.5;2;390.5643077091402;12.45;0.2914;[12.749439999999993]
16;16;Rex;347;399;379;418;[2273.0];0.2588;0.2588;1;11.1495;13.1911;408.5;2.0;2;368.3417348825951;12.17;0.2588;[41.15296000000001]
17;17;and;387;398;418;418;[];0.0;0.0;0;;;408.0;0.5;2;346.44700382067094;;;[]
18;18;Godzilla;427;398;496;418;[2274.0];0.2584;0.2584;1;11.1846;13.596;408.0;0.0;2;312.8119435960206;12.39;0.2584;[8.32704000000001]
19;19;as;504;403;523;418;[];0.0;0.0;0;;;410.5;2.5;2;304.97642934548236;;;[]
20;20;both;531;398;569;418;[2275.0];0.372;0.372;1;9.2525;9.3238;408.0;2.5;2;296.85269353051183;9.29;0.372;[29.769600000000025]
21;21;are;578;403;605;418;[];0.0;0.0;0;;;410.5;2.5;2;295.3184;;;[]
22;22;fictional;613;398;681;418;[];0.0;0.0;0;;;408.0;2.5;2;295.6433500965648;;;[]
23;23;creatures;690;400;773;418;[];0.0;0.0;0;;;409.0;1.0;2;308.97906216493055;;;[]
24;24;and;781;398;811;418;[2276.0];0.2747;0.2747;1;10.4873;12.7102;408.0;1.0;2;346.82148730480935;11.6;0.2747;[59.496320000000026]
25;25;their;820;398;861;418;[];0.0;0.0;0;;;408.0;0.0;2;368.7696257235946;;;[]
26;26;abilities;868;398;936;418;[2277.0];0.3557;0.3557;1;9.3079;11.267;408.0;0.0;2;399.37121385538046;10.29;0.3557;[33.804160000000024]
27;27;and;944;398;974;418;[2278.0];0.3074;0.3074;1;9.8486;9.6562;408.0;0.0;2;454.02612442052276;9.75;0.3074;[39.876480000000015]
28;28;strengths.;983;398;1067;422;[];0.0;0.0;0;;;410.0;2.0;2;481.8849107995809;;;[]
29;29;are;215;508;242;522;[2287.0];0.3239;0.3239;1;12.6962;12.7812;515.0;105.0;3;405.1585171958254;12.74;0.3239;[34.78976]
30;30;subject;250;503;314;527;[2279.0];0.4047;0.4047;1;11.694;12.3815;515.0;0.0;3;340.61816518841147;12.04;0.4047;[14.828480000000013]
31;31;to;321;504;338;522;[];0.0;0.0;0;;;513.0;2.0;3;323.72532069073617;;;[]
32;32;interpretation;347;504;467;527;[2280.0, 2288.0, 2289.0];1.1159;0.4366;3;10.7054;12.5392;515.5;2.5;3;228.42101491833012;11.62;0.372;[29.18144000000001, 70.03296, 58.94082416113298]
33;33;and;476;503;506;522;[2281.0];0.3232;0.3232;1;11.1326;12.5949;512.5;3.0;3;212.78683431152405;11.86;0.3232;[31.728589519081996]
34;34;vary;515;508;553;527;[];0.0;0.0;0;;;517.5;5.0;3;191.94704284338428;;;[]
35;35;in;562;504;575;522;[];0.0;0.0;0;;;513.0;4.5;3;192.83564415408267;;;[]
36;36;different;584;503;659;522;[2282.0, 2290.0];0.7925;0.2752;2;9.6576;12.1911;512.5;0.5;3;191.3184;10.92;0.3962;[15.463360000000023, 28.666240000000016]
37;37;depictions.;667;503;762;527;[2291.0];0.3074;0.3074;1;10.1042;12.2139;515.0;2.5;3;198.2906958390131;11.16;0.3074;[12.248640000000023]
38;38;Additionally,;771;503;881;527;[2283.0, 2286.0, 2292.0, 2293.0];0.8079;0.2585;4;9.5547;10.6875;515.0;0.0;3;253.47501031920288;10.12;0.202;[38.26783999999998, 33.26047999999997, 89.20223999999996, 59.89535999999998]
39;39;comparing;890;504;982;527;[2284.0, 2294.0];0.5505;0.2428;2;10.9961;11.9654;515.5;0.5;3;345.4166898925413;11.48;0.2753;[29.30432000000002, 69.04992000000004]
40;40;the;991;503;1019;522;[2285.0];0.3232;0.3232;1;10.8435;10.1777;512.5;3.0;3;436.06778011717404;10.51;0.3232;[17.367399907827334]
41;41;two;1026;504;1057;522;[];0.0;0.0;0;;;513.0;0.5;3;467.7714622081172;;;[]
42;42;creatures;224;609;307;627;[];0.0;0.0;0;;;618.0;105.0;4;304.62772043318705;;;[]
43;43;is;315;608;327;627;[];0.0;0.0;0;;;617.5;0.5;4;285.50368133584544;;;[]
44;44;a;340;613;344;627;[];0.0;0.0;0;;;620.0;2.5;4;269.3483069490506;;;[]
45;45;matter;353;609;412;627;[];0.0;0.0;0;;;618.0;2.0;4;206.0901357569546;;;[]
46;46;of;419;608;436;627;[];0.0;0.0;0;;;617.5;0.5;4;184.57060669651597;;;[]
47;47;speculation;443;608;543;632;[];0.0;0.0;0;;;620.0;2.5;4;98.81624996082373;;;[]
48;48;and;551;608;582;627;[];0.0;0.0;0;;;617.5;2.5;4;88.00413658641278;;;[]
49;49;subjective;591;608;681;632;[];0.0;0.0;0;;;620.0;2.5;4;81.3184;;;[]
50;50;judgment,;692;604;780;636;[];0.0;0.0;0;;;620.0;0.0;4;120.83322745139272;;;[]
51;51;and;789;608;820;627;[];0.0;0.0;0;;;617.5;2.5;4;208.55880335368252;;;[]
52;52;any;829;613;860;632;[];0.0;0.0;0;;;622.5;5.0;4;243.8179617179998;;;[]
53;53;conclusion;868;608;959;627;[2295.0];0.2106;0.2106;1;10.6145;12.895;617.5;5.0;4;282.3743530427649;11.75;0.2106;[7.741440000000011]
54;54;would;968;608;1019;627;[];0.0;0.0;0;;;617.5;0.0;4;378.8229075126266;;;[]
55;55;be;1028;608;1048;627;[];0.0;0.0;0;;;617.5;0.0;4;437.45823487085033;;;[]
56;56;purely;551;713;605;737;[2296.0];0.4851;0.4851;1;11.1998;13.1511;725.0;107.5;5;0.0;12.18;0.4851;[0.0]
57;57;hypothetical.;614;713;727;737;[];0.0;0.0;0;;;725.0;0.0;5;14.857600000000048;;;[]
