;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3182;3183;653.2352000000001;504.03328;0.82495;12.3218;10.9637;;;
3183;3184;310.8736;456.63232;0.58203;13.442;11.8332;Applications;1.0;0.0
3184;3185;457.5232;450.49856;0.35571;12.953;11.3627;Documents;2.0;0.5014400000000023
3185;3186;515.5968;440.0128;0.43665;14.0468;11.9563;Library;3.0;9.987199999999973
3186;3187;638.9632;418.92864;0.40442;13.4882;12.0316;Public;5.0;31.071360000000027
3187;3188;765.5808000000001;436.06016;0.42065;13.801;12.5771;Desktop;6.0;14.029186286652562
3188;3189;841.5103999999999;413.97248;0.27454;10.1128;8.7521;Downloads;7.0;36.02751999999998
3189;3190;976.0128;450.21184;0.27466;14.4714;10.2196;Pictures;9.0;0.7881600000000049
3190;3191;487.2448;571.45344;0.6145;14.6075;11.9703;user@OpenAssistant;11.0;16.755200000000002
3191;3192;579.52;541.37856;0.30725;13.6353;11.9475;user@OpenAssistant;11.0;14.621440000000007
3192;3193;520.3199999999999;550.44096;0.51758;15.2903;12.7636;user@OpenAssistant;11.0;5.559039999999982
3193;3194;656.2560000000001;533.47328;0.30713;14.5652;12.1273;user@OpenAssistant;11.0;22.526719999999955
