;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Lots;225;189;260;208;[4046.0, 4049.0];0.6628;0.21;2;9.7385;11.9777;198.5;;1;662.1940356935679;10.86;0.3314;[0.0, 5.7142399999999895]
1;1;of;268;188;285;208;[4048.0, 4050.0];0.582;0.2263;2;10.0329;12.3701;198.0;0.5;1;652.2933242860411;11.2;0.291;[42.99293589632603, 27.87711999999999]
2;2;literature;293;188;373;208;[4047.0];0.3555;0.3555;1;10.8995;11.5117;198.0;0.0;1;624.1955092021525;11.21;0.3555;[38.547200000000004]
3;3;out;381;190;409;208;[4051.0];0.3718;0.3718;1;12.3824;15.0842;199.0;1.0;1;615.9637613594929;13.73;0.3718;[65.52256]
4;4;these;416;188;464;208;[];0.0;0.0;0;;;198.0;1.0;1;607.3053295568336;;;[]
5;5;days,;472;188;518;213;[4052.0];0.2263;0.2263;1;9.7677;12.4166;200.5;2.5;1;598.579797945215;11.09;0.2263;[61.003519999999995]
6;6;e.g.:;527;193;566;213;[4059.0];0.2913;0.2913;1;11.1273;14.7354;203.0;2.5;1;598.39712;12.93;0.2913;[0.0]
7;7;Ackerman,;576;188;671;212;[4053.0, 4058.0];0.5986;0.3074;2;9.7207;12.7644;200.0;3.0;1;600.952788119112;11.24;0.2993;[68.07936, 26.254079999999988]
8;8;E.;681;189;695;208;[];0.0;0.0;0;;;198.5;1.5;1;621.3333392858735;;;[]
9;9;(2021).;705;188;770;213;[4054.0];0.2588;0.2588;1;10.6885;14.7321;200.5;2.0;1;622.684801250307;12.71;0.2588;[81.1418166506617]
10;10;2034.;780;189;828;208;[];0.0;0.0;0;;;198.5;2.0;1;652.0753429689964;;;[]
11;11;Box,;839;189;876;212;[4055.0];0.4365;0.4365;1;9.4694;11.2402;200.5;2.0;1;673.0848284935074;10.35;0.4365;[66.87585787823885]
12;12;C.;885;189;901;208;[];0.0;0.0;0;;;198.5;2.0;1;698.6715543859892;;;[]
13;13;J.;910;189;922;208;[];0.0;0.0;0;;;198.5;0.0;1;711.6021226135672;;;[]
14;14;(2021).;933;188;997;213;[4056.0, 4057.0];0.5508;0.324;2;9.7483;12.7563;200.5;2.0;1;719.8954080337882;11.25;0.2754;[43.5136, 10.469120000000004]
15;15;Dark;1008;188;1049;208;[];0.0;0.0;0;;;198.0;2.5;1;768.0594311042175;;;[]
16;16;Sky.;220;293;257;318;[];0.0;0.0;0;;;305.5;107.5;2;565.2426892124606;;;[]
17;17;Divya,;267;294;321;318;[4060.0];0.5984;0.5984;1;10.9028;11.6239;306.0;0.5;2;536.9306622908906;11.26;0.5984;[7.556480000000022]
18;18;S.;331;294;346;313;[];0.0;0.0;0;;;303.5;2.5;2;532.2491402605873;;;[]
19;19;B.;357;294;372;312;[];0.0;0.0;0;;;303.0;0.5;2;524.6427423953697;;;[]
20;20;(2021).;382;293;447;318;[];0.0;0.0;0;;;305.5;2.5;2;500.7995224719512;;;[]
21;21;Machinehood.;457;293;578;313;[];0.0;0.0;0;;;303.0;2.5;2;498.39712;;;[]
22;22;Gibson,;588;293;653;317;[];0.0;0.0;0;;;305.0;2.0;2;497.47056751946076;;;[]
23;23;W.;662;294;684;312;[];0.0;0.0;0;;;303.0;2.0;2;515.8424479898241;;;[]
24;24;(2020).;694;293;759;318;[];0.0;0.0;0;;;305.5;2.5;2;519.0667441747105;;;[]
25;25;Agency.;768;294;837;318;[];0.0;0.0;0;;;306.0;0.5;2;546.594712111391;;;[]
26;26;Jordan,;846;293;911;317;[];0.0;0.0;0;;;305.0;1.0;2;585.2612838281159;;;[]
27;27;Z.;920;294;936;312;[];0.0;0.0;0;;;303.0;2.0;2;631.9266064569005;;;[]
28;28;(2020).;946;293;1011;318;[];0.0;0.0;0;;;305.5;2.5;2;643.5724792967256;;;[]
29;29;The;1019;293;1052;313;[];0.0;0.0;0;;;303.0;2.5;2;696.2776573380295;;;[]
30;30;Last;209;399;244;418;[];0.0;0.0;0;;;408.5;105.5;3;488.0157178904532;;;[]
31;31;Human.;252;399;319;418;[];0.0;0.0;0;;;408.5;0.0;3;447.7345875718498;;;[]
32;32;King,;330;399;373;422;[];0.0;0.0;0;;;410.5;2.0;3;420.90624413060726;;;[]
33;33;S.;382;398;398;418;[];0.0;0.0;0;;;408.0;2.5;3;415.84718744766616;;;[]
