;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;214;451;226;470;[];0.0;0.0;0;;;460.5;;1;601.5786373228357;;;[]
1;1;penguin;234;451;304;475;[1127, 1137, 1138];1.3259;0.4203;3;11.2564;12.286;463.0;2.5;1;525.2236834751455;11.77;0.442;[0.0, 55.70848000000001, 63.29632000000004]
2;2;and;312;450;343;470;[1109];0.4533;0.4533;1;11.5887;12.1168;460.0;3.0;1;489.6226343656918;11.85;0.4533;[60.20416]
3;3;a;352;455;360;470;[];0.0;0.0;0;;;462.5;2.5;1;473.55847715271653;;;[]
4;4;walrus;369;450;426;470;[1128, 1139];0.9545;0.5178;2;10.8373;12.2432;460.0;2.5;1;411.90432976991144;11.54;0.4773;[28.80831999999998, 46.23936000000003]
5;5;walk;434;450;474;470;[1129];0.4204;0.4204;1;10.646;12.0684;460.0;0.0;1;368.0130074918548;11.36;0.4204;[7.677874532551298]
6;6;into;482;451;514;470;[];0.0;0.0;0;;;460.5;0.5;1;332.30593988552175;;;[]
7;7;a;522;455;530;470;[];0.0;0.0;0;;;462.5;2.0;1;318.3091316365272;;;[]
8;8;bar.;540;450;572;470;[1140];0.5012;0.5012;1;9.2683;9.3761;460.0;2.5;1;282.58105117505664;9.32;0.5012;[67.41568000000007]
9;9;The;581;450;613;470;[1130, 1131];0.6796;0.4855;2;10.7953;11.6636;460.0;0.0;1;249.59478376600742;11.23;0.3398;[26.606719999999996, 6.986879999999985]
10;10;bartender;622;450;708;470;[1132, 1141, 1142];1.3271;0.1943;3;9.6528;10.5586;460.0;0.0;1;185.85614889801204;10.11;0.4424;[64.07488000000001, 58.865279999999984, 67.98911999999996]
11;11;looks;716;450;761;470;[];0.0;0.0;0;;;460.0;0.0;1;164.01863578020647;;;[]
12;12;at;769;452;785;470;[];0.0;0.0;0;;;461.0;1.0;1;159.0292780691657;;;[]
13;13;them;793;450;837;470;[1133];0.3564;0.3564;1;10.156;11.3543;460.0;1.0;1;157.55840000000012;10.76;0.3564;[49.75862715945445]
14;14;and;846;450;877;470;[1134];0.4852;0.4852;1;9.8738;11.4152;460.0;0.0;1;162.4150512828169;10.64;0.4852;[56.451454131053126]
15;15;says,;886;455;930;475;[1147];0.647;0.647;1;9.2334;11.1534;465.0;5.0;1;171.99339778956647;10.19;0.647;[56.38205034631495]
16;16;"""What";939;450;992;470;[1135, 1136, 1148];1.5199;0.5335;3;8.656;12.2642;460.0;5.0;1;205.81525133769864;10.46;0.5066;[56.568960000000004, 31.439999999999998, 59.029120000000034]
17;17;is;1001;451;1013;470;[];0.0;0.0;0;;;460.5;0.5;1;250.2480706882674;;;[]
18;18;this,;1020;450;1057;475;[1149];0.4047;0.4047;1;10.0766;12.8777;462.5;2.0;1;262.3404339464278;11.48;0.4047;[29.975360000000023]
19;19;some;522;560;569;575;[1153, 1154];0.7119;0.3398;2;9.6498;11.4327;567.5;105.0;2;243.32336855139903;10.54;0.356;[86.76596350920109, 49.58879999999999]
20;20;kind;578;555;613;575;[];0.0;0.0;0;;;565.0;2.5;2;200.58736770594496;;;[]
21;21;of;622;555;639;575;[1143, 1155];0.954;0.5823;2;9.7508;11.5142;565.0;0.0;2;175.6279410663348;10.63;0.477;[0.0, 47.274560000000065]
22;22;Arctic;645;556;695;575;[];0.0;0.0;0;;;565.5;0.5;2;123.33816636872785;;;[]
23;23;"joke?""";701;555;757;580;[1144, 1145, 1146, 1156, 1157];1.6025;0.4207;5;8.9868;10.5591;567.5;2.0;2;68.7015173282221;9.77;0.3205;[47.66943999999995, 11.921599999999899, 64.93955668544706, 41.333612764509276, 68.7015173282221]
