;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Follow;212;188;266;208;[4618, 4619];0.615;0.2107;2;12.4911;14.6242;198.0;;1;889.3554839615484;13.56;0.3075;[0.0, 42.122240000000005]
1;1;the;274;188;301;208;[4609];0.3074;0.3074;1;10.0506;13.3469;198.0;0.0;1;860.5760866143563;11.7;0.3074;[2.6655999999999835]
2;2;steps;309;190;355;213;[4610];0.3401;0.3401;1;11.5147;13.467;201.5;3.5;1;814.0899424833108;12.49;0.3401;[31.51552000000001]
3;3;given;363;189;410;213;[4620];0.2266;0.2266;1;11.5363;13.4592;201.0;0.5;1;771.0331941314071;12.5;0.2266;[41.13632000000001]
4;4;below;419;188;470;208;[4611];0.2749;0.2749;1;9.6378;12.434;198.0;3.0;1;729.308441232158;11.04;0.2749;[11.319040000000001]
5;5;1.Open;479;189;541;213;[4612, 4621];0.4692;0.1943;2;9.1591;12.9051;201.0;3.0;1;675.4987082537465;11.03;0.2346;[0.0, 18.35231999999999]
6;6;the;549;188;577;208;[];0.0;0.0;0;;;198.0;3.0;1;655.2000055345544;;;[]
7;7;Excel;586;188;629;208;[4622];0.3398;0.3398;1;10.9623;13.5529;198.0;0.0;1;622.6488095648141;12.26;0.3398;[31.42143999999999]
8;8;file;638;188;664;208;[4613];0.5339;0.5339;1;9.8926;11.5991;198.0;0.0;1;602.2786431980467;10.75;0.5339;[45.172291758979874]
9;9;you;672;193;702;213;[];0.0;0.0;0;;;203.0;5.0;1;577.4681075630758;;;[]
10;10;want;711;190;754;208;[4623];0.2266;0.2266;1;10.3456;12.973;199.0;4.0;1;556.6213614769739;11.66;0.2266;[61.80351999999999]
11;11;to;761;190;777;208;[];0.0;0.0;0;;;199.0;0.0;1;546.7214347841871;;;[]
12;12;add;785;188;816;208;[4614, 4624];0.7124;0.324;2;11.1825;13.1475;198.0;1.0;1;531.7900872078005;12.16;0.3562;[99.09632, 68.04952475996876]
13;13;the;825;188;852;208;[];0.0;0.0;0;;;198.0;0.0;1;520.2266883316157;;;[]
14;14;filter;860;188;901;208;[4615];0.3562;0.3562;1;11.3136;12.994;198.0;0.0;1;508.1761907571822;12.15;0.3562;[97.24288]
15;15;to.;908;190;930;208;[];0.0;0.0;0;;;199.0;1.0;1;503.16055732984483;;;[]
16;16;2.Click;940;188;999;208;[4617];0.2588;0.2588;1;11.3462;15.3105;198.0;1.0;1;497.85892384538016;13.33;0.2588;[53.71263999999999]
17;17;on;1006;193;1026;208;[4625];0.291;0.291;1;9.2153;12.8442;200.5;2.5;1;497.85250110095865;11.03;0.291;[35.05663999999999]
18;18;the;1035;188;1062;208;[];0.0;0.0;0;;;198.0;2.5;1;498.87334911025266;;;[]
19;19;column;208;293;271;313;[];0.0;0.0;0;;;303.0;105.0;2;830.7144737227588;;;[]
20;20;header;280;293;341;313;[4626];0.3396;0.3396;1;11.8026;14.6836;303.0;0.0;2;769.7483906137642;13.24;0.3396;[38.63135999999997]
21;21;that;348;293;383;313;[4627];0.5176;0.5176;1;10.0913;13.8169;303.0;0.0;2;733.9429226121606;11.95;0.5176;[67.88704000000001]
22;22;you;390;298;421;318;[];0.0;0.0;0;;;308.0;5.0;2;699.354033985992;;;[]
23;23;want;430;295;472;313;[];0.0;0.0;0;;;304.0;4.0;2;660.4853543058166;;;[]
24;24;to;480;295;496;313;[4628];0.324;0.324;1;9.9689;11.9197;304.0;0.0;2;641.3508999389337;10.94;0.324;[41.734080000000006]
