;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;***sh;225;449;275;470;[];0.0;0.0;0;;;459.5;;1;386.50355083745154;;;[]
1;1;Applications;283;450;390;475;[3184.0];0.582;0.582;1;11.8332;13.442;462.5;3.0;1;272.60114088161566;12.64;0.582;[0.0]
2;2;Documents;399;451;498;470;[3185.0];0.3557;0.3557;1;11.3627;12.953;460.5;2.0;1;170.51046539716685;12.16;0.3557;[0.5014400000000023]
3;3;Library;507;450;568;475;[3186.0];0.4366;0.4366;1;11.9563;14.0468;462.5;2.0;1;105.86900400947589;13.0;0.4366;[9.987199999999973]
4;4;Music;576;451;625;470;[];0.0;0.0;0;;;460.5;2.0;1;70.75164174744224;;;[]
5;5;Public;633;450;684;470;[3187.0];0.4044;0.4044;1;12.0316;13.4882;460.0;0.5;1;63.473280000000045;12.76;0.4044;[31.071360000000027]
6;6;Desktop;692;450;764;475;[3188.0];0.4207;0.4207;1;12.5771;13.801;462.5;2.5;1;68.53289728268022;13.19;0.4207;[14.029186286652562]
7;7;Downloads;773;450;869;470;[3189.0];0.2745;0.2745;1;8.7521;10.1128;460.0;2.5;1;132.8834783182559;9.43;0.2745;[36.02751999999998]
8;8;Movies;877;451;937;470;[];0.0;0.0;0;;;460.5;0.5;1;229.68842114908267;;;[]
9;9;Pictures;946;451;1015;470;[3190.0];0.2747;0.2747;1;10.2196;14.4714;460.5;0.0;1;296.61497401506614;12.35;0.2747;[0.7881600000000049]
10;10;opt;1023;452;1051;475;[];0.0;0.0;0;;;463.5;3.0;1;371.37620549781906;;;[]
11;11;user@OpenAssistant;504;556;689;580;[3191.0, 3192.0, 3193.0, 3194.0];1.7465;0.6145;4;12.2022;14.5246;568.0;104.5;2;22.526719999999955;13.36;0.4366;[16.755200000000002, 14.621440000000007, 5.559039999999982, 22.526719999999955]
12;12;~;697;563;708;570;[];0.0;0.0;0;;;566.5;1.5;2;50.31799608448642;;;[]
13;13;%;717;556;734;575;[];0.0;0.0;0;;;565.5;1.0;2;64.7864696519141;;;[]
14;14;°°;757;554;771;558;[];0.0;0.0;0;;;556.0;9.5;2;102.81390844607738;;;[]
