;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;233;137;273;156;[];0.0;0.0;0;;;146.5;;1;438.89282040205853;;;[]
1;1;is;281;137;293;156;[3695];0.2589;0.2589;1;10.7208;13.5804;146.5;0.0;1;419.7948782446894;12.15;0.2589;[16.58572300475321]
2;2;an;301;141;321;156;[];0.0;0.0;0;;;148.5;2.0;1;393.2084747312469;;;[]
3;3;example;330;136;405;161;[3694, 3696];0.4205;0.2106;2;10.6817;12.7963;148.5;0.0;1;312.9326838163019;11.74;0.2103;[0.0, 0.02304000000000883]
4;4;code;413;136;453;156;[3697];0.275;0.275;1;11.6009;13.7071;146.0;2.5;1;271.72485311519375;12.65;0.275;[2.4435200000000066]
5;5;to;461;138;477;156;[3698];0.2423;0.2423;1;11.3636;7.6141;147.0;1.0;1;250.78156670790938;9.49;0.2423;[1.8991999999999507]
6;6;connect;486;138;555;156;[];0.0;0.0;0;;;147.0;0.0;1;187.83673496010732;;;[]
7;7;to;562;138;578;156;[];0.0;0.0;0;;;147.0;0.0;1;171.65254382173774;;;[]
8;8;a;586;141;595;156;[];0.0;0.0;0;;;148.5;1.5;1;160.76163410613117;;;[]
9;9;FTP;604;137;634;155;[3699];0.3557;0.3557;1;11.5061;14.0198;146.0;2.5;1;141.3464972345392;12.76;0.3557;[4.361279999999994]
10;10;server;642;141;698;156;[];0.0;0.0;0;;;148.5;2.5;1;127.45344;;;[]
11;11;using;706;137;751;161;[3700];0.3556;0.3556;1;10.939;12.9881;149.0;0.5;1;123.14376232872536;11.96;0.3556;[65.74478052513065]
12;12;Python's;761;136;835;161;[];0.0;0.0;0;;;148.5;0.5;1;140.07738647074194;;;[]
13;13;built-in;843;136;905;156;[];0.0;0.0;0;;;146.0;2.5;1;196.85177113877742;;;[]
14;14;ftplib;913;136;957;161;[3702, 3703];0.5659;0.2749;2;11.8111;13.7231;148.5;2.5;1;251.8015039678548;12.77;0.283;[39.19104, 84.55424]
15;15;module:;966;136;1037;156;[];0.0;0.0;0;;;146.0;2.5;1;301.3050557167496;;;[]
16;16;***;231;239;246;244;[];0.0;0.0;0;;;241.5;95.5;2;448.717036851147;;;[]
17;17;py;254;239;283;265;[3711];0.3394;0.3394;1;8.803;10.5707;252.0;10.5;2;410.39429075033877;9.69;0.3394;[11.193280000000016]
18;18;import;292;242;350;265;[3704, 3705, 3706, 3707, 3709, 3710, 3712];2.3456;0.2918;7;11.1295;13.2433;253.5;1.5;2;343.47526996928553;12.19;0.3351;[0.0, 5.230719999999991, 39.58591999999999, 25.08608000000001, 0.0, 5.865600000000001, 10.750079999999997]
19;19;ftplib;357;241;401;265;[3713];0.3239;0.3239;1;9.1402;11.4066;253.0;0.5;2;292.5617587458648;10.27;0.3239;[35.421760000000006]
20;20;#;411;242;422;260;[];0.0;0.0;0;;;251.0;2.0;2;271.9922621702198;;;[]
21;21;FTP;432;242;461;260;[3708];0.2103;0.2103;1;10.5092;12.2011;251.0;0.0;2;233.16177448388402;11.36;0.2103;[22.54300977243278]
22;22;server;469;246;525;260;[3714];0.5015;0.5015;1;7.8792;10.3492;253.0;2.0;2;169.60859494870417;9.11;0.5015;[2.8880000000000337]
23;23;credentials;532;241;629;260;[3715];0.3394;0.3394;1;11.1145;14.1711;250.5;2.5;2;68.14251155096647;12.64;0.3394;[35.97928752281793]
24;24;FTP_HOST;638;241;731;264;[3716, 3718];0.4368;0.2262;2;9.0853;12.2484;252.5;2.0;2;19.45344;10.67;0.2184;[5.730253331084051, 2.455039999999997]
25;25;=;739;249;750;256;[];0.0;0.0;0;;;252.5;0.0;2;53.587362320547186;;;[]
26;26;‘ftp.example.com';760;241;919;265;[3717];0.2424;0.2424;1;11.2552;13.0805;253.0;0.5;2;69.51486949188354;12.17;0.2424;[30.946879999999993]
27;27;FTP_USER;929;241;1020;264;[];0.0;0.0;0;;;252.5;0.5;2;236.82114424280954;;;[]
28;28;=;1029;249;1039;256;[];0.0;0.0;0;;;252.5;0.0;2;337.1404297922063;;;[]
29;29;‘username’;237;346;333;365;[3720];0.3236;0.3236;1;9.0569;13.0409;355.5;103.0;3;365.3725449462146;11.05;0.3236;[19.661440000000027]
30;30;FTP_PASS;343;346;432;369;[3721];0.2102;0.2102;1;10.2375;12.2644;357.5;2.0;3;268.36954931674643;11.25;0.2102;[15.043200000000013]
31;31;=;441;354;452;361;[];0.0;0.0;0;;;357.5;0.0;3;251.0931937756848;;;[]
32;32;'password';462;346;554;370;[3719, 3761];0.9056;0.3561;2;10.9136;13.312;358.0;0.5;3;152.4050202600741;12.11;0.4528;[38.69760000000002, 16.90688]
33;33;#;564;347;575;365;[3762];0.2262;0.2262;1;10.35;11.7599;356.0;2.0;3;134.00468991969498;11.05;0.2262;[55.6047970544125]
34;34;Connect;584;346;656;365;[3693, 3722];0.7275;0.2423;2;11.4998;13.5373;355.5;0.5;3;72.66039774508256;12.52;0.3638;[22.737599999999986, 39.05599999999998]
35;35;to;663;347;679;365;[];0.0;0.0;0;;;356.0;0.5;3;65.06599204249176;;;[]
36;36;FTP;689;347;718;365;[3763];0.2425;0.2425;1;8.9201;12.3345;356.0;0.0;3;63.54656;10.63;0.2425;[63.54656]
37;37;server;726;351;782;365;[3723];0.4043;0.4043;1;9.778;12.7041;358.0;2.0;3;75.18584308547454;11.24;0.4043;[51.08064000000002]
38;38;ftp;789;346;812;370;[];0.0;0.0;0;;;358.0;0.0;3;114.5952276513887;;;[]
39;39;=;822;354;832;361;[];0.0;0.0;0;;;357.5;0.5;3;147.04823684925162;;;[]
