;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;220;242;241;260;[3510.0];0.4365;0.4365;1;11.8935;13.8648;251.0;;1;601.4944971681122;12.88;0.4365;[1.675200000000018]
1;1;of;249;241;266;260;[];0.0;0.0;0;;;250.5;0.5;1;582.6084020364966;;;[]
2;2;today,;272;241;327;265;[];0.0;0.0;0;;;253.0;2.5;1;535.0320541084618;;;[]
3;3;Amazon;336;242;406;260;[3511.0];0.3718;0.3718;1;13.2344;15.1722;251.0;2.0;1;487.1337620443897;14.2;0.3718;[6.633600000000001]
4;4;recommends;416;241;530;260;[3512.0];0.2588;0.2588;1;11.2981;13.9606;250.5;0.5;1;423.7622273439671;12.63;0.2588;[17.38911999999999]
5;5;using;539;242;584;265;[3513.0];0.097;0.097;1;10.4797;11.7862;253.5;3.0;1;400.2434715564016;11.13;0.097;[7.506880000000024]
6;6;the;592;241;620;260;[];0.0;0.0;0;;;250.5;3.0;1;396.1531740672035;;;[]
7;7;open;628;246;670;265;[];0.0;0.0;0;;;255.5;5.0;1;384.06749579145594;;;[]
8;8;source;679;246;736;260;[];0.0;0.0;0;;;253.0;2.5;1;387.83360000000005;;;[]
9;9;“epub’;747;239;806;265;[3514.0, 3515.0];0.7761;0.4205;2;10.1762;13.0053;252.0;1.0;1;385.6158125952825;11.59;0.3881;[73.98959725954997, 23.98048]
10;10;format.;818;241;882;260;[];0.0;0.0;0;;;250.5;1.5;1;405.16631612650133;;;[]
11;11;To;890;242;911;260;[3516.0, 3518.0];0.4533;0.2593;2;9.1359;12.6035;251.0;0.5;1;431.53919094738086;10.87;0.2266;[67.53088, 5.036159999999995]
12;12;convert;920;242;986;260;[3517.0];0.3555;0.3555;1;10.6802;13.5668;251.0;0.0;1;445.51136609913783;12.12;0.3555;[77.92447999999999]
13;13;your;994;246;1033;265;[];0.0;0.0;0;;;255.5;4.5;1;482.2347193260975;;;[]
14;14;e-;1041;246;1057;260;[];0.0;0.0;0;;;253.0;2.5;1;515.9235118925285;;;[]
15;15;book;214;346;256;365;[];0.0;0.0;0;;;355.5;102.5;2;527.0746874243915;;;[]
16;16;to;263;347;280;365;[3519.0];0.2913;0.2913;1;11.8316;14.5459;356.0;0.5;2;506.9863600961273;13.19;0.2913;[0.0]
17;17;the;288;346;315;365;[];0.0;0.0;0;;;355.5;0.5;2;478.3375976478538;;;[]
