;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;211;347;222;365;[];0.0;0.0;0;;;356.0;;1;637.5740547494071;;;[]
1;1;penguin;230;346;300;370;[3890.0];0.3558;0.3558;1;11.4129;13.8731;358.0;2.0;1;568.5740888306466;12.64;0.3558;[0.2259199999999737]
2;2;and;308;346;339;365;[];0.0;0.0;0;;;355.5;2.5;1;539.4163587523092;;;[]
3;3;a;348;351;356;365;[];0.0;0.0;0;;;358.0;2.5;1;525.7960639730959;;;[]
4;4;walrus;365;346;422;365;[3891.0];0.3073;0.3073;1;11.3304;13.8748;355.5;2.5;1;474.98668959203474;12.6;0.3073;[29.624959999999987]
5;5;walk;430;346;470;365;[];0.0;0.0;0;;;355.5;0.0;1;440.57139999051225;;;[]
6;6;into;478;346;510;365;[3889.0, 3892.0];0.631;0.2106;2;10.948;12.9462;355.5;0.0;1;413.9631559566623;11.95;0.3155;[56.77535999999998, 22.20096000000001]
7;7;a;518;351;526;365;[];0.0;0.0;0;;;358.0;2.5;1;403.9386449568795;;;[]
8;8;bar.;536;346;568;365;[];0.0;0.0;0;;;355.5;2.5;1;379.5785579950479;;;[]
9;9;The;577;346;609;365;[];0.0;0.0;0;;;355.5;0.0;1;358.95790294907835;;;[]
10;10;bartender;618;346;705;365;[3893.0, 3894.0];0.761;0.3882;2;10.1926;12.7376;355.5;0.0;1;326.104864253203;11.47;0.3805;[32.901760000000024, 43.14175999999998]
11;11;looks;712;346;757;365;[];0.0;0.0;0;;;355.5;0.0;1;319.1385581367441;;;[]
12;12;up;766;351;786;370;[3898.0];0.1459;0.1459;1;12.2391;14.4325;360.5;5.0;1;313.67359999999996;13.34;0.1459;[8.132479999999987]
13;13;and;794;346;825;365;[3895.0];0.437;0.437;1;11.5512;14.0108;355.5;5.0;1;319.2868304355818;12.78;0.437;[50.523487024297935]
14;14;says,;834;351;878;370;[];0.0;0.0;0;;;360.5;5.0;1;319.31908820112835;;;[]
15;15;"""What";887;346;941;365;[3896.0];0.275;0.275;1;11.3305;11.8355;355.5;5.0;1;338.0414342792907;11.58;0.275;[55.777919999999995]
16;16;is;949;346;961;365;[];0.0;0.0;0;;;355.5;0.0;1;363.45650646205246;;;[]
17;17;this,;968;346;1005;370;[3897.0];0.3558;0.3558;1;11.6021;12.6779;358.0;2.5;1;368.70246227764744;12.14;0.3558;[52.9284975463918]
18;18;some;1014;351;1061;365;[];0.0;0.0;0;;;358.0;0.0;1;398.80688069490475;;;[]
19;19;kind;237;450;272;470;[3899.0];0.5013;0.5013;1;11.4162;12.8826;460.0;102.0;2;545.7857998240701;12.15;0.5013;[0.8428799999999796]
20;20;of;281;450;298;470;[];0.0;0.0;0;;;460.0;0.0;2;521.9603985836472;;;[]
21;21;Arctic;304;451;354;470;[3900.0];0.3718;0.3718;1;11.2674;13.0645;460.5;0.5;2;471.4254215563687;12.17;0.3718;[0.0]
22;22;"joke?""";360;450;416;475;[];0.0;0.0;0;;;462.5;2.0;2;414.5682246501774;;;[]
23;23;The;423;450;456;470;[3901.0];0.2589;0.2589;1;11.2506;13.3652;460.0;2.5;2;383.3026022473627;12.31;0.2589;[24.446079999999995]
24;24;penguin;464;451;534;475;[3902.0];0.2747;0.2747;1;10.0889;12.8744;463.0;3.0;2;318.1991579020912;11.48;0.2747;[52.94047999999998]
25;25;and;542;450;573;470;[];0.0;0.0;0;;;460.0;3.0;2;293.50675918894945;;;[]
26;26;walrus;582;450;639;470;[3903.0];0.4205;0.4205;1;8.764;11.3412;460.0;0.0;2;252.8657194828907;10.05;0.4205;[27.497599999999977]
27;27;just;646;451;680;475;[];0.0;0.0;0;;;463.0;3.0;2;228.95901486860038;;;[]
28;28;look;688;450;724;470;[3904.0];0.421;0.421;1;7.8962;7.1161;460.0;3.0;2;219.4960958413611;7.51;0.421;[14.492799999999988]
29;29;at;731;452;748;470;[];0.0;0.0;0;;;461.0;1.0;2;215.2764215830428;;;[]
30;30;each;755;450;795;470;[];0.0;0.0;0;;;460.0;1.0;2;213.67359999999996;;;[]
31;31;other,;804;450;855;475;[];0.0;0.0;0;;;462.5;2.5;2;210.78774179159467;;;[]
32;32;confused.;864;450;949;470;[3905.0, 3906.0, 3907.0];0.809;0.2427;3;9.6931;10.6059;460.0;2.5;2;231.76866071494652;10.15;0.2697;[29.176960000000008, 39.734399999999994, 0.0]
33;33;Then;957;450;1000;470;[];0.0;0.0;0;;;460.0;0.0;2;281.18435818800447;;;[]
34;34;the;1008;450;1036;470;[];0.0;0.0;0;;;460.0;0.0;2;316.7161531870454;;;[]
35;35;walrus;212;555;269;575;[3908.0, 3909.0];1.2135;0.7764;2;10.7927;12.6429;565.0;105.0;3;516.7765552824548;11.72;0.6068;[2.091200000000015, 16.355519999999956]
36;36;shrugs;277;555;336;580;[3910.0];0.291;0.291;1;9.2599;10.8441;567.5;2.5;3;450.3173157781077;10.05;0.291;[11.686079999999947]
37;37;and;344;555;375;575;[];0.0;0.0;0;;;565.0;2.5;3;413.74774741332425;;;[]
38;38;says,;384;560;428;580;[3911.0];0.4043;0.4043;1;10.3715;12.1815;570.0;5.0;3;361.4098195810401;11.28;0.4043;[0.0]
39;39;"""I";437;555;450;575;[];0.0;0.0;0;;;565.0;5.0;3;341.948941348851;;;[]
40;40;don't;459;555;503;575;[];0.0;0.0;0;;;565.0;0.0;3;292.18260333154666;;;[]
41;41;know;512;555;557;575;[3912.0];0.3562;0.3562;1;9.662;11.5339;565.0;0.0;3;242.88850794057748;10.6;0.3562;[2.296000000000049]
42;42;about;565;555;615;575;[];0.0;0.0;0;;;565.0;0.0;3;192.77244224629197;;;[]
43;43;Arctic;622;556;672;575;[3913.0];0.4366;0.4366;1;7.3863;9.4502;565.5;0.5;3;149.19464899787786;8.42;0.4366;[43.887359999999944]
44;44;jokes,;678;555;732;580;[];0.0;0.0;0;;;567.5;2.0;3;111.941106344363;;;[]
45;45;but;741;555;769;575;[];0.0;0.0;0;;;565.0;2.5;3;108.79893423007411;;;[]
46;46;we;777;560;800;575;[3914.0];0.3073;0.3073;1;9.1184;10.5307;567.5;2.5;3;108.70913158332189;9.82;0.3073;[27.775999999999954]
47;47;sure;808;560;846;575;[3915.0, 3926.0];0.9381;0.4042;2;9.9951;11.8098;567.5;0.0;3;113.80239755646626;10.9;0.4691;[2.984960000000001, 32.35487999999998]
48;48;know;854;555;900;575;[3918.0];0.2108;0.2108;1;11.4214;13.9294;565.0;2.5;3;134.81347146928604;12.68;0.2108;[15.479360000000042]
49;49;how;908;555;943;575;[3916.0];0.4363;0.4363;1;10.9133;11.7837;565.0;0.0;3;172.3566815925626;11.35;0.4363;[12.331199999999967]
50;50;to;951;557;967;575;[];0.0;0.0;0;;;566.0;1.0;3;207.51105245167068;;;[]
51;51;break;976;555;1025;575;[3917.0];0.4043;0.4043;1;10.5082;12.6765;565.0;1.0;3;229.18288960915038;11.59;0.4043;[0.0]
52;52;the;1032;555;1060;575;[];0.0;0.0;0;;;565.0;0.0;3;279.75000856050036;;;[]
53;53;"ice!""";373;660;410;680;[3919.0];0.8248;0.8248;1;10.5612;12.4602;670.0;105.0;4;364.23932584167784;11.51;0.8248;[0.0]
54;54;The;418;660;450;680;[];0.0;0.0;0;;;670.0;0.0;4;324.24161128639855;;;[]
55;55;penguin;459;661;528;685;[3920.0];0.5984;0.5984;1;9.0294;10.9709;673.0;3.0;4;246.22079999999994;10.0;0.5984;[0.7043200000000525]
56;56;rolls;538;660;573;680;[];0.0;0.0;0;;;670.0;3.0;4;201.25433085923885;;;[]
57;57;his;582;660;605;680;[3921.0];0.5179;0.5179;1;9.5962;13.62;670.0;0.0;4;169.2606702385406;11.61;0.5179;[32.634596829646945]
58;58;eyes,;613;665;659;685;[];0.0;0.0;0;;;675.0;5.0;4;115.22079999999994;;;[]
59;59;but;668;660;696;680;[];0.0;0.0;0;;;670.0;5.0;4;78.30701686055976;;;[]
60;60;can't;704;660;746;680;[3922.0, 3927.0];0.9869;0.3883;2;8.295;10.0615;670.0;0.0;4;28.45889824993224;9.18;0.4935;[37.889279999999985, 7.845119999999952]
61;61;help;754;660;790;685;[3923.0, 3928.0];0.3712;0.2909;2;8.7726;8.9723;672.5;2.5;4;0.0;8.87;0.1856;[41.11487999999997, 0.0]
62;62;but;799;660;826;680;[3925.0];0.4205;0.4205;1;10.0682;11.3958;670.0;2.5;4;25.050031728522875;10.73;0.4205;[30.168319999999994]
63;63;chuckle.;834;660;905;680;[3924.0];0.2913;0.2913;1;10.6234;12.0741;670.0;0.0;4;59.89197015961327;11.35;0.2913;[0.0]
