;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;27;454;37;472;[];0.0;0.0;0;;;463.0;;1;608.7159578738392;;;[]
1;1;would;55;453;128;472;[3855.0];0.2585;0.2585;1;16.2777;15.6512;462.5;0.5;1;517.7554625209334;15.96;0.2585;[62.78431999999998]
2;2;suggest;147;454;247;477;[3856.0];0.2266;0.2266;1;15.2566;15.1269;465.5;3.0;1;398.65826439478917;15.19;0.2266;[47.70751999999999]
3;3;ensuring;266;453;383;477;[3857.0];0.3401;0.3401;1;16.8014;16.1446;465.0;0.5;1;262.74475326876774;16.47;0.3401;[3.709760000000017]
4;4;they;402;453;458;477;[];0.0;0.0;0;;;465.0;0.0;1;187.84601505026828;;;[]
5;5;are;477;458;518;472;[3858.0];0.3394;0.3394;1;16.0225;15.1281;465.0;0.0;1;128.55964751921815;15.58;0.3394;[1.5312000000000126]
6;6;in;537;453;562;472;[];0.0;0.0;0;;;462.5;2.5;1;85.11379071728393;;;[]
7;7;the;582;453;623;472;[3859.0];0.4045;0.4045;1;16.0579;15.0175;462.5;0.0;1;27.91829096247839;15.54;0.4045;[0.0]
8;8;VPC;640;454;683;472;[3860.0, 3870.0, 3871.0];1.7144;0.7441;3;16.0594;15.7346;463.0;0.5;1;16.540160000000014;15.9;0.5715;[16.540160000000014, 0.0, 16.540160000000014]
9;9;and;702;453;743;472;[3869.0];0.4207;0.4207;1;17.2642;15.9129;462.5;0.5;1;58.87971951585363;16.59;0.4207;[2.870079999999973]
10;10;have;762;453;818;472;[3861.0];0.4534;0.4534;1;17.4602;16.5785;462.5;0.0;1;117.6770044242527;17.02;0.4534;[8.51520000000005]
11;11;exposed;836;453;938;477;[3862.0, 3866.0];0.4849;0.291;2;15.203;14.6079;465.0;2.5;1;190.85800525591162;14.91;0.2424;[0.0, 7.897919999999999]
12;12;the;957;453;998;472;[3863.0];0.2427;0.2427;1;17.5033;16.2515;462.5;2.5;1;311.94760677117813;16.88;0.2427;[0.18720000000001846]
13;13;correct;1017;454;1117;472;[3864.0];0.4043;0.4043;1;16.4448;14.1317;463.0;0.5;1;371.8768147791222;15.29;0.4043;[26.715520000000026]
14;14;port;1136;454;1192;477;[3865.0];0.2588;0.2588;1;18.6552;17.8376;465.5;2.5;1;490.6445334152471;18.25;0.2588;[4.5769599999999855]
15;15;on;1211;458;1237;472;[];0.0;0.0;0;;;465.0;0.5;1;565.7506339106175;;;[]
16;16;both;522;552;577;571;[3867.0];0.356;0.356;1;15.9796;14.516;561.5;96.5;2;93.37127915084812;15.25;0.356;[0.0]
17;17;containers.;597;552;754;571;[3868.0];0.4365;0.4365;1;15.541;15.0102;561.5;0.0;2;63.459839999999986;15.28;0.4365;[9.464640000000031]
