;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Some;71;355;127;373;[128.0];0.3071;0.3071;1;14.1987;13.7465;364.0;;1;594.7068095444624;13.97;0.3071;[15.9024]
1;1;songs;147;357;217;378;[];0.0;0.0;0;;;367.5;3.5;1;518.3648588769821;;;[]
2;2;similar;237;354;337;373;[127.0, 129.0];0.4853;0.2104;2;14.7964;13.381;363.5;4.0;1;433.6872575007866;14.09;0.2427;[42.90742755654319, 59.65120000000002]
3;3;to;356;355;382;373;[];0.0;0.0;0;;;364.0;0.5;1;405.0626288841685;;;[]
4;4;those;401;354;472;373;[130.0];0.3396;0.3396;1;15.932;15.4821;363.5;0.5;1;358.0613429547423;15.71;0.3396;[15.558411679139976]
5;5;you;491;359;532;378;[];0.0;0.0;0;;;368.5;5.0;1;331.7978283813105;;;[]
6;6;listed;551;354;637;373;[131.0];0.3074;0.3074;1;16.094;15.314;363.5;5.0;1;323.12544;15.7;0.3074;[29.810109968908193]
7;7;are;656;359;697;373;[132.0];0.2427;0.2427;1;16.5281;15.4305;366.0;2.5;1;324.49065397720415;15.98;0.2427;[9.475985075209904]
8;8;-;718;365;725;367;[];0.0;0.0;0;;;366.0;0.0;1;341.6705363336933;;;[]
9;9;Heroes;746;355;832;373;[133.0];0.3232;0.3232;1;17.6489;16.2944;364.0;2.0;1;344.5959612626846;16.97;0.3232;[0.0]
10;10;by;851;354;877;378;[];0.0;0.0;0;;;366.0;2.0;1;389.49883968832773;;;[]
11;11;Zayde;895;354;967;378;[134.0];0.4365;0.4365;1;18.0008;16.6628;366.0;0.0;1;416.4396394659779;17.33;0.4365;[1.3100800000000277]
12;12;Wolf;984;354;1042;373;[135.0];0.3396;0.3396;1;17.9491;17.2517;363.5;2.5;1;482.0621857380577;17.6;0.3396;[10.728766249741879]
13;13;-;1063;365;1070;367;[];0.0;0.0;0;;;366.0;2.5;1;546.8642348870089;;;[]
14;14;Alone;1090;354;1162;373;[136.0];0.2263;0.2263;1;16.6072;15.4704;363.5;2.5;1;565.2076111647415;16.04;0.2263;[16.81632000000002]
15;15;-;1183;365;1190;367;[];0.0;0.0;0;;;366.0;2.5;1;646.7431850422188;;;[]
16;16;Instrumental;34;453;208;472;[137.0];0.469;0.469;1;17.7552;17.7189;462.5;96.5;2;474.5295828486919;17.74;0.469;[8.123199999999997]
17;17;Remix;228;453;299;472;[];0.0;0.0;0;;;462.5;0.0;2;396.6547438245931;;;[]
18;18;by;318;453;344;477;[138.0];0.3232;0.3232;1;17.5444;17.4064;465.0;2.5;2;357.3371340884594;17.48;0.3232;[5.539199999999994]
19;19;Alan;362;453;419;472;[139.0];0.3076;0.3076;1;16.4776;16.5068;462.5;2.5;2;305.2724058911214;16.49;0.3076;[0.0]
20;20;Walker;436;453;524;472;[140.0];0.2427;0.2427;1;16.6481;17.0411;462.5;0.0;2;246.35435007028718;16.84;0.2427;[21.319191425717793]
21;21;-;545;464;552;466;[];0.0;0.0;0;;;465.0;2.5;2;241.81211193518325;;;[]
22;22;Turn;572;454;629;472;[141.0];0.3718;0.3718;1;17.05;16.6609;463.0;2.0;2;224.12544000000003;16.86;0.3718;[24.180774642215237]
23;23;It;649;454;674;472;[];0.0;0.0;0;;;463.0;0.0;2;225.27553306685041;;;[]
24;24;Up;693;454;720;477;[];0.0;0.0;0;;;465.5;2.5;2;229.06208459401049;;;[]
25;25;by;738;453;764;477;[142.0];0.4368;0.4368;1;16.9674;16.1047;465.0;0.5;2;245.9685642486731;16.54;0.4368;[0.0]
26;26;Anikdote;782;453;899;472;[143.0];0.4692;0.4692;1;18.2784;16.8336;462.5;2.5;2;272.92016451437524;17.56;0.4692;[5.8496000000000095]
27;27;Remember,;918;453;1045;475;[144.0];0.3882;0.3882;1;18.7965;16.7148;464.0;1.5;2;366.0675079251826;17.76;0.3882;[26.739520000000027]
28;28;music;1067;453;1139;472;[145.0];0.3721;0.3721;1;16.5388;16.0427;462.5;1.5;2;494.4482017345737;16.29;0.3721;[6.576639999999998]
