;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;40;106;113;125;[555.0];0.2266;0.2266;1;19.1293;18.1953;115.5;;1;874.1077313701015;18.66;0.2266;[39.74311731837853]
1;1;are;132;111;173;125;[542.0, 543.0];0.4851;0.1938;2;18.3543;16.3873;118.0;2.5;1;850.2131909356533;17.37;0.2426;[15.225279999999998, 33.165760000000006]
2;2;a;192;111;203;125;[556.0];0.3232;0.3232;1;18.3517;18.2919;118.0;0.0;1;839.6198794936822;18.32;0.3232;[53.96448000000001]
3;3;few;222;107;264;125;[544.0, 545.0, 557.0, 562.0, 566.0, 567.0];1.7959;0.2268;6;18.5232;18.0859;116.0;2.0;1;821.044449735205;18.3;0.2993;[0.0, 62.32155050682228, 66.10887439736364, 3.317440000000005, 8.294080000000008, 11.028160000000014]
4;4;issues;282;106;367;125;[546.0, 558.0, 561.0, 563.0, 565.0, 568.0];2.1355;0.2913;6;18.5263;17.1245;115.5;0.5;1;799.3241743128914;17.83;0.3559;[9.4512, 63.99968000000001, 13.753235084968185, 48.349944495289755, 18.493120000000005, 56.821439999999996]
5;5;with;385;106;442;125;[547.0, 569.0];0.5505;0.2754;2;18.6941;18.0521;115.5;0.0;1;791.6071093926491;18.37;0.2753;[46.63818785803754, 79.13931266823082]
6;6;your;461;111;518;130;[];0.0;0.0;0;;;120.5;5.0;1;785.36384;;;[]
7;7;Java;537;107;593;125;[548.0];0.2747;0.2747;1;20.811;19.2182;116.0;4.5;1;791.9851915541008;20.01;0.2747;[69.368]
8;8;code:;612;106;679;125;[549.0];0.2749;0.2749;1;19.422;18.1484;115.5;0.5;1;800.2894624078125;18.79;0.2749;[59.664]
9;9;1.;702;107;724;125;[];0.0;0.0;0;;;116.0;0.5;1;819.256028138326;;;[]
10;10;The;745;106;788;125;[550.0];0.291;0.291;1;17.2537;15.1238;115.5;0.5;1;831.6101507563418;16.19;0.291;[39.43714451521054]
11;11;method;805;106;893;125;[];0.0;0.0;0;;;115.5;0.0;1;852.1816630513623;;;[]
12;12;return;914;108;997;125;[551.0];0.2593;0.2593;1;15.2663;14.2629;116.5;1.0;1;898.6437272028252;14.76;0.2593;[55.59614668063247]
