;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;1.;34;157;56;175;[2986];0.2752;0.2752;1;17.9157;18.0653;166.0;;1;1050.9417153955558;17.99;0.2752;[31.233599999999996]
1;1;How;78;157;121;175;[];0.0;0.0;0;;;166.0;0.0;1;1001.9280618679934;;;[]
2;2;many;137;161;195;180;[2964, 2987];0.4526;0.21;2;15.6958;15.112;170.5;4.5;1;944.9243539874255;15.4;0.2263;[15.196883382378099, 87.20967833497382]
3;3;years;213;161;284;180;[2966];0.3237;0.3237;1;15.9474;15.4562;170.5;0.0;1;884.3019201373214;15.7;0.3237;[70.19168]
4;4;of;303;157;330;175;[];0.0;0.0;0;;;166.0;4.5;1;858.8353674357814;;;[]
5;5;experience;348;156;495;180;[];0.0;0.0;0;;;168.0;2.0;1;763.1436789743814;;;[]
6;6;do;513;156;540;175;[];0.0;0.0;0;;;165.5;2.5;1;747.0291536202276;;;[]
7;7;you;558;161;599;180;[];0.0;0.0;0;;;170.5;5.0;1;718.8646868212081;;;[]
8;8;have;619;156;675;175;[];0.0;0.0;0;;;165.5;5.0;1;699.4321728077381;;;[]
9;9;in;694;156;719;175;[2970];0.2915;0.2915;1;17.0058;16.8293;165.5;0.0;1;688.942871041245;16.92;0.2915;[0.12672000000000594]
10;10;web;737;156;780;175;[2971];0.4207;0.4207;1;16.3156;14.8204;165.5;0.0;1;678.8648969850728;15.57;0.4207;[27.87458275059915]
11;11;development?;798;156;975;180;[2972];0.2588;0.2588;1;11.7774;17.0232;168.0;2.5;1;668.83456;14.4;0.2588;[95.31263999999999]
12;12;2.;993;157;1016;175;[];0.0;0.0;0;;;166.0;2.0;1;686.3570344642457;;;[]
13;13;What;1037;156;1094;175;[2973];0.3721;0.3721;1;18.0734;17.9241;165.5;0.5;1;696.0652943212681;18.0;0.3721;[26.267200000000003]
14;14;are;1114;161;1155;175;[];0.0;0.0;0;;;168.0;2.5;1;719.2430017445798;;;[]
15;15;your;1173;161;1230;180;[];0.0;0.0;0;;;170.5;2.5;1;737.3983842934249;;;[]
