;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Which;100;255;173;274;[1103, 1120];0.6792;0.2913;2;15.6389;15.2746;264.5;;1;984.3798674590325;15.46;0.3396;[0.0, 29.70869321135483]
1;1;of;192;256;218;274;[];0.0;0.0;0;;;265.0;0.5;1;946.2573368057245;;;[]
2;2;the;237;255;278;274;[1121];0.2754;0.2754;1;16.9271;16.4556;264.5;0.5;1;896.4198678402116;16.69;0.2754;[40.57279999999997]
3;3;following;298;255;429;279;[1122];0.2908;0.2908;1;15.7929;16.0822;267.0;2.5;1;774.0868748781769;15.94;0.2908;[80.12704000000002]
4;4;is;448;255;473;274;[];0.0;0.0;0;;;264.5;2.5;1;744.8703803069782;;;[]
5;5;not;492;256;533;274;[1104, 1105, 1106];0.9548;0.4531;3;17.0879;16.1134;265.0;0.5;1;702.5649546189038;16.6;0.3183;[80.57856000000001, 61.82911999999999, 57.22683666594197]
6;6;a;552;260;563;274;[];0.0;0.0;0;;;267.0;2.0;1;682.4077457493155;;;[]
7;7;type;582;256;638;279;[1107, 1108];0.8413;0.5176;2;17.1684;16.3038;267.5;0.5;1;631.3951018646426;16.74;0.4207;[0.0, 18.079049252170282]
8;8;of;657;256;683;274;[1109];0.3074;0.3074;1;16.8731;15.7316;265.0;2.5;1;609.9275329567131;16.3;0.3074;[29.96433189040597]
9;9;cloud?;702;255;788;274;[1110, 1116, 1117, 1119];1.0842;0.356;4;17.6495;17.444;264.5;0.5;1;560.0682560712243;17.55;0.2711;[16.623040000000003, 0.0, 16.418239999999997, 23.246719999999982]
10;10;A);806;255;831;279;[];0.0;0.0;0;;;267.0;2.5;1;539.4888546195021;;;[]
11;11;Cumulus;851;255;953;274;[1111, 1112, 1115];0.7922;0.2424;3;16.4842;15.8535;264.5;2.5;1;516.291525650637;16.17;0.2641;[6.985599999999977, 11.112320000000011, 25.519999999999982]
12;12;B);972;255;996;279;[1118];0.3235;0.3235;1;16.3527;14.271;267.0;2.5;1;508.0538477943675;15.31;0.3235;[43.84549445393904]
13;13;Stratus;1017;256;1118;274;[1113, 1114];0.7764;0.5015;2;17.9153;16.4924;265.0;2.0;1;512.7731274732154;17.2;0.3882;[16.138239999999996, 15.225582933996353]
14;14;C);1136;255;1161;279;[];0.0;0.0;0;;;267.0;2.0;1;522.3777562824267;;;[]
15;15;Atmosphere;33;354;180;378;[1130];0.2102;0.2102;1;16.9254;17.1411;366.0;99.0;2;928.1436852226396;17.03;0.2102;[1.4534400000000005]
16;16;D);199;354;223;378;[];0.0;0.0;0;;;366.0;0.0;2;889.739888966805;;;[]
17;17;Cirrus;243;354;330;373;[1124];0.469;0.469;1;17.9058;18.1298;363.5;2.5;2;798.7974569430365;18.02;0.469;[2.0575999999999794]
18;18;What;347;354;405;373;[1131];0.1946;0.1946;1;16.3482;15.7181;363.5;0.0;2;735.6693667801197;16.03;0.1946;[39.127925708373546]
19;19;is;425;354;450;373;[];0.0;0.0;0;;;363.5;0.0;2;698.9196242907066;;;[]
20;20;the;469;354;510;373;[1123, 1125];0.4692;0.2427;2;17.0198;16.8184;363.5;0.0;2;651.5322503289168;16.92;0.2346;[6.97645117073144, 28.68544000000003]
21;21;capital;529;354;629;378;[];0.0;0.0;0;;;366.0;2.5;2;561.0352156671294;;;[]
22;22;of;649;355;675;373;[1126];0.3071;0.3071;1;17.2177;16.3941;364.0;2.0;2;534.4480902937744;16.81;0.3071;[5.490880000000004]
23;23;France?;695;355;795;373;[];0.0;0.0;0;;;364.0;0.0;2;467.8098173602841;;;[]
24;24;A);813;354;838;378;[1127];0.21;0.21;1;19.5516;18.0774;366.0;2.0;2;444.75813429173206;18.81;0.21;[0.0]
25;25;London;860;354;945;373;[];0.0;0.0;0;;;363.5;2.5;2;419.35677557261715;;;[]
26;26;B);964;354;988;378;[1128];0.2424;0.2424;1;17.7015;17.3163;366.0;2.5;2;409.5410577935531;17.51;0.2424;[6.342399999999998]
27;27;Paris;1009;354;1080;373;[1129];0.3235;0.3235;1;13.8062;14.9104;363.5;2.5;2;413.75968;14.36;0.3235;[52.75871999999998]
28;28;C);1098;354;1123;378;[];0.0;0.0;0;;;366.0;2.5;2;417.44564917922236;;;[]
29;29;Madrid;1143;354;1230;373;[];0.0;0.0;0;;;363.5;2.5;2;433.6158332195244;;;[]
30;30;D);34;453;58;477;[];0.0;0.0;0;;;465.0;101.5;3;1004.2525406383905;;;[]
31;31;Rome;79;454;135;472;[];0.0;0.0;0;;;463.0;2.0;3;932.9848104758524;;;[]
32;32;Which;152;453;225;472;[];0.0;0.0;0;;;462.5;0.5;3;848.8045149377225;;;[]
33;33;planet;244;453;330;477;[];0.0;0.0;0;;;465.0;2.5;3;750.2208766614418;;;[]
34;34;is;350;453;375;472;[];0.0;0.0;0;;;462.5;2.5;3;711.6763200912774;;;[]
35;35;known;395;453;465;472;[];0.0;0.0;0;;;462.5;0.0;3;632.2116991788924;;;[]
36;36;as;484;458;510;472;[];0.0;0.0;0;;;465.0;2.5;3;593.6083360084007;;;[]
37;37;the;529;453;570;472;[1102];0.2266;0.2266;1;14.0913;13.279;462.5;2.5;3;543.6694662923993;13.69;0.2266;[3.0441599999999767]
38;38;Red;589;453;630;472;[];0.0;0.0;0;;;462.5;0.0;3;495.9658461816321;;;[]
39;39;Planet?;649;453;750;472;[1132];0.21;0.21;1;16.9577;15.4095;462.5;0.0;3;410.3576300968003;16.18;0.21;[4.538880000000006]
40;40;A);768;453;793;477;[];0.0;0.0;0;;;465.0;2.5;3;380.1015093085824;;;[]
41;41;Jupiter;814;453;915;477;[1133];0.2268;0.2268;1;17.517;15.8745;465.0;0.0;3;324.97888512742236;16.7;0.2268;[0.0]
42;42;B);934;453;958;477;[];0.0;0.0;0;;;465.0;0.0;3;314.65480352071916;;;[]
43;43;Mars;978;454;1035;472;[1134];0.2585;0.2585;1;17.6489;16.0077;463.0;2.0;3;314.75968;16.83;0.2585;[0.0]
44;44;C);1053;453;1078;477;[];0.0;0.0;0;;;465.0;2.0;3;312.29509983133323;;;[]
45;45;Saturn;1099;454;1185;472;[];0.0;0.0;0;;;463.0;2.0;3;326.2215158119746;;;[]
46;46;D);1204;453;1228;477;[];0.0;0.0;0;;;465.0;2.0;3;363.761922936778;;;[]
47;47;Venus;48;553;120;571;[];0.0;0.0;0;;;562.0;97.0;4;918.9737928464893;;;[]
48;48;Who;138;552;181;571;[];0.0;0.0;0;;;561.5;0.5;4;859.7981688388633;;;[]
49;49;was;198;557;240;571;[];0.0;0.0;0;;;564.0;2.5;4;802.8225806108485;;;[]
50;50;the;260;552;301;571;[];0.0;0.0;0;;;561.5;2.5;4;744.2473749625607;;;[]
51;51;first;320;552;390;571;[];0.0;0.0;0;;;561.5;0.0;4;659.5742383831121;;;[]
52;52;president;409;552;540;576;[1135];0.2752;0.2752;1;15.2098;14.9034;564.0;2.5;4;518.0923268478915;15.06;0.2752;[6.092800000000011]
53;53;of;559;553;586;571;[];0.0;0.0;0;;;562.0;2.0;4;478.6709800464849;;;[]
54;54;the;605;552;646;571;[];0.0;0.0;0;;;561.5;0.5;4;425.97128910134586;;;[]
55;55;United;665;552;751;571;[];0.0;0.0;0;;;561.5;0.0;4;339.62684690504426;;;[]
56;56;States?;769;553;871;571;[];0.0;0.0;0;;;562.0;0.5;4;258.4524310945099;;;[]
57;57;A);888;552;913;576;[];0.0;0.0;0;;;564.0;2.0;4;233.4030949637609;;;[]
58;58;Thomas;933;552;1020;571;[];0.0;0.0;0;;;561.5;2.5;4;215.75968;;;[]
59;59;Jefferson;1040;553;1170;571;[];0.0;0.0;0;;;562.0;0.5;4;217.40712025750767;;;[]
60;60;B);1190;552;1213;576;[];0.0;0.0;0;;;564.0;2.0;4;275.040613616721;;;[]
61;61;George;63;652;150;675;[];0.0;0.0;0;;;663.5;99.5;5;870.4904562938427;;;[]
62;62;Washington;167;651;315;675;[1136, 1137];0.5662;0.3071;2;14.6883;14.9819;663.0;0.5;5;707.1733327117634;14.84;0.2831;[31.969600000000014, 93.82943999999998]
63;63;C);333;651;358;675;[];0.0;0.0;0;;;663.0;0.0;5;664.7484427199979;;;[]
64;64;Abraham;378;651;481;670;[];0.0;0.0;0;;;660.5;2.5;5;544.9418634117426;;;[]
