;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;49;205;121;224;[];0.0;0.0;0;;;214.5;;1;991.6401882902487;;;[]
1;1;are;140;210;181;224;[3887.0];0.3721;0.3721;1;17.2536;16.5192;217.0;2.5;1;943.0917956552903;16.89;0.3721;[3.2870399999999904]
2;2;several;201;205;300;224;[];0.0;0.0;0;;;214.5;2.5;1;851.1359161921907;;;[]
3;3;possible;320;205;436;229;[3888.0];0.2424;0.2424;1;16.4281;14.8739;217.0;2.5;1;751.5955874220657;15.65;0.2424;[17.236124591612832]
4;4;causes;455;210;541;224;[3889.0];0.2263;0.2263;1;16.7607;16.2425;217.0;0.0;1;690.6905001752377;16.5;0.2263;[44.59327999999999]
5;5;for;561;206;601;224;[3890.0];0.3074;0.3074;1;17.7162;17.5225;215.0;2.0;1;658.4263353119467;17.62;0.3074;[26.744551248162672]
6;6;EC2;620;206;661;224;[];0.0;0.0;0;;;215.0;0.0;1;630.235758293926;;;[]
7;7;machines;679;205;796;224;[3891.0];0.2588;0.2588;1;15.6744;14.9559;214.5;0.5;1;584.6228040645694;15.32;0.2588;[4.669440000000009]
8;8;not;815;207;856;224;[3892.0];0.2266;0.2266;1;15.346;13.8502;215.5;1.0;1;573.4594101000697;14.6;0.2266;[80.15872000000002]
9;9;communicating;875;205;1067;229;[];0.0;0.0;0;;;217.0;1.5;1;563.1664;;;[]
10;10;on;1085;210;1111;224;[];0.0;0.0;0;;;217.0;0.0;1;587.9577704498172;;;[]
11;11;AWS.;1128;206;1182;224;[];0.0;0.0;0;;;215.0;2.0;1;600.4599748795251;;;[]
12;12;I;1206;206;1215;224;[];0.0;0.0;0;;;215.0;0.0;1;630.0330269377312;;;[]
13;13;would;63;304;136;323;[3902.0];0.3071;0.3071;1;16.7892;17.3491;313.5;98.5;2;925.4713846642261;17.07;0.3071;[14.613267760826131]
14;14;suggest;155;306;255;328;[3896.0];0.2102;0.2102;1;17.9088;17.6854;317.0;3.5;2;822.2717510849561;17.8;0.2102;[6.408320000000003]
15;15;the;275;304;316;323;[3903.0];0.2913;0.2913;1;15.413;15.2245;313.5;3.5;2;775.7015533259682;15.32;0.2913;[94.024]
16;16;following;335;304;466;328;[3897.0, 3904.0, 3905.0, 3906.0];1.2624;0.2432;4;16.5768;15.6206;316.0;2.5;2;658.9582049207066;16.1;0.3156;[13.10208, 56.542719999999974, 77.47327999999999, 89.24928]
17;17;steps;485;306;555;328;[];0.0;0.0;0;;;317.0;1.0;2;599.0744466527678;;;[]
18;18;to;575;306;601;323;[3898.0];0.3237;0.3237;1;16.7042;15.6407;314.5;2.5;2;575.177617638517;16.17;0.3237;[50.64735999999999]
19;19;get;619;306;660;328;[];0.0;0.0;0;;;317.0;2.5;2;538.8700851154385;;;[]
20;20;you;679;309;720;328;[];0.0;0.0;0;;;318.5;1.5;2;511.0115856145729;;;[]
21;21;started;740;304;841;323;[3899.0];0.21;0.21;1;18.0882;16.7719;313.5;5.0;2;478.2434315621282;17.43;0.21;[4.413760000000025]
22;22;on;859;309;885;323;[3894.0];0.2102;0.2102;1;16.6173;16.9356;316.0;2.5;2;471.69073833638066;16.78;0.2102;[25.18047999999999]
23;23;fixing;905;304;991;328;[3893.0, 3900.0, 3901.0];0.8894;0.2427;3;15.2886;15.2769;316.0;0.0;2;464.16639999999995;15.28;0.2965;[0.0, 0.0, 13.800959999999975]
24;24;the;1010;304;1051;323;[];0.0;0.0;0;;;313.5;2.5;2;475.3246812783026;;;[]
25;25;issue:;1070;304;1152;323;[];0.0;0.0;0;;;313.5;0.0;2;488.5544234088153;;;[]
26;26;1.;1175;305;1197;323;[];0.0;0.0;0;;;314.0;0.5;2;527.5662997503915;;;[]
