;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;57;206;82;224;[];0.0;0.0;0;;;215.0;;1;972.6479096369818;;;[]
1;1;we;99;210;127;224;[];0.0;0.0;0;;;217.0;2.0;1;937.9952729737984;;;[]
2;2;assume;146;210;232;224;[2535, 2536];0.469;0.2102;2;16.1534;16.0215;217.0;0.0;1;860.8704177291669;16.09;0.2345;[77.49689328012059, 49.70303999999999]
3;3;that;251;205;307;224;[2554];0.259;0.259;1;16.8579;19.3997;214.5;2.5;1;809.6294437093986;18.13;0.259;[2.9593600000000038]
4;4;Pluto;326;205;397;224;[];0.0;0.0;0;;;214.5;0.0;1;753.413689894994;;;[]
5;5;is;417;205;442;224;[];0.0;0.0;0;;;214.5;0.0;1;727.8553181238634;;;[]
6;6;a;461;210;472;224;[];0.0;0.0;0;;;217.0;2.5;1;711.8877356165018;;;[]
7;7;planet,;491;205;588;229;[];0.0;0.0;0;;;217.0;0.0;1;654.7980666749028;;;[]
8;8;there;611;205;682;224;[];0.0;0.0;0;;;214.5;2.5;1;629.4915695394104;;;[]
9;9;would;699;205;772;224;[2539];0.2585;0.2585;1;17.6334;17.3623;214.5;0.0;1;613.1003083682069;17.5;0.2585;[18.375514655149107]
10;10;be;791;205;817;224;[];0.0;0.0;0;;;214.5;0.0;1;609.7402431537469;;;[]
11;11;nine;836;205;892;224;[2540];0.2263;0.2263;1;18.5242;17.9387;214.5;0.0;1;609.30048;18.23;0.2263;[0.0]
12;12;planets;911;205;1012;229;[2541, 2542];0.4685;0.3232;2;16.4829;17.0887;217.0;2.5;1;608.4392184279301;16.79;0.2343;[34.767255680573925, 27.02048000000002]
13;13;in;1032;205;1057;224;[2543];0.2424;0.2424;1;20.0561;18.4737;214.5;2.5;1;638.7895710804853;19.26;0.2424;[44.57472000000001]
14;14;the;1076;205;1117;224;[];0.0;0.0;0;;;214.5;0.0;1;653.3533495140209;;;[]
15;15;solar;1137;205;1207;224;[];0.0;0.0;0;;;214.5;0.0;1;677.7646052437309;;;[]
16;16;system.;41;306;138;328;[2544, 2555];0.5181;0.2268;2;17.6936;17.4662;317.0;102.5;2;865.0712416218622;17.58;0.259;[17.027199999999993, 0.0]
