text;attention
A;0.05032652734012501
better;0.03270810756641676
way;0.03318793071831416
of;0.032518765209383384
organizing;0.040619775862968555
things;0.0326490854639169
is;0.040682355078932836
to;0.03282141461206306
create;0.029961816279695245
main;0.03284476852738059
categories,;0.06277395909305575
then;0.03155305318874184
sub-categories;0.0453581794206847
depending;0.029680403817776726
on;0.027544957300582446
relevance.;0.05282517004148977
Let;0.029498872345810754
me;0.028607089084695194
know;0.02840240999513303
if;0.028068473124490692
you;0.026868348307686328
have;0.027233072016591555
a;0.025936009781600003
better;0.025742055840196867
idea,;0.03883306071776564
these;0.027801380933689675
are;0.02611516420456066
just;0.026116408723989525
my;0.025229331677804105
thoughts.;0.027492053724458225
