text;attention
The;0.019381881176132126
time;0.020706712504790822
it;0.019010647699037812
takes;0.02597142149595729
ones;0.02000995612694663
self;0.017855376687402398
to;0.016563112587962465
accomplish;0.01685587201206159
such;0.02450164634234914
a;0.01378729755074502
task;0.017800383789503004
is;0.018842675573009334
dependent;0.026904269054816292
on;0.014688389117427238
the;0.01763331634251157
person.;0.032331896820538324
It;0.021858155750268598
can;0.01716198861781116
vary;0.026682075273777646
from;0.020917291666711614
person;0.017736125286485882
to;0.026076101390208276
person;0.016802683015583957
based;0.020882822035874767
on;0.01541796971720564
things;0.01966691093735404
like;0.0181676629318493
age,;0.033361365054755406
weight,;0.025059087504871506
and;0.021083890164896472
more;0.014408912767906311
importantly;0.020506554598927605
exercise;0.018120501065042788
and;0.020023017918136928
diet.;0.04662097012449878
There's;0.030142080798249236
no;0.022723005490475384
defiant;0.020062773457078027
answer;0.02183223534388328
I;0.020093462885057898
can;0.01816206748486605
give;0.017792494458292375
because;0.023106386972304785
of;0.015920774119971427
so;0.01685133796149867
many;0.016162701007793313
variables.;0.03375173931717195
