number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.40405;0.2991;1.5;0.034902496481215003;0.032381782575985014;0.04054054054054054;Certainly!
1;0.0;0.0;0.0;0.0;0.0;0.0;The
2;0.1698;0.1698;0.5;0.017643208196091064;0.02358988607946652;0.013513513513513514;"""th"""
3;0.5742;0.34775;2.0;0.049674125443496406;0.03537399887116752;0.05405405405405406;sound
4;0.0;0.0;0.0;0.0;0.0;0.0;is
5;0.1133;0.1133;0.5;0.011772529379370539;0.0157404834676299;0.013513513513513514;similar
6;0.1295;0.1295;0.5;0.008297186645053403;0.01130925350193873;0.013513513513513514;to
7;0.15355;0.15355;0.5;0.009838092736277606;0.013409543438013065;0.013513513513513514;either
8;0.0;0.0;0.0;0.0;0.0;0.0;an
9;0.31545;0.31545;0.5;0.020211177816077962;0.027548293569008283;0.013513513513513514;"""f"""
10;0.59035;0.59035;0.5;0.03782427904175503;0.05155534984455235;0.013513513513513514;or
11;0.0;0.0;0.0;0.0;0.0;0.0;a
12;0.3074;0.3074;0.5;0.019695406754358425;0.026845285918887764;0.013513513513513514;"""v"","
13;0.11315;0.11315;0.5;0.007249626786778322;0.00988140566597967;0.013513513513513514;except
14;0.3236;0.1699;1.0;0.0207333559717319;0.014837391273972125;0.02702702702702703;you
15;0.33155;0.14575;1.0;0.021242719939517034;0.012728368323610578;0.02702702702702703;stick
16;0.0;0.0;0.0;0.0;0.0;0.0;out
17;0.1698;0.1698;0.5;0.010879245500618286;0.014828658259684914;0.013513513513513514;your
18;0.0;0.0;0.0;0.0;0.0;0.0;tongue.
19;0.0;0.0;0.0;0.0;0.0;0.0;Try
20;0.59855;0.20205;1.5;0.042538298420636264;0.02307051535111527;0.04054054054054054;saying
21;0.66285;0.28285;1.0;0.04246942214419806;0.024701330911377373;0.02702702702702703;"""free"""
22;0.1051;0.1051;0.5;0.010920501657297825;0.014601278132814671;0.013513513513513514;or
23;1.124;0.3638;2.5;0.08651563229591899;0.04053451366350576;0.06756756756756757;"""breave"""
