number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;1.
1;0.0;0.0;0.0;0.0;0.0;0.0;In
2;2.839;0.5499499999999999;5.0;0.11995575295788569;0.047074911166241115;0.10368663594470046;your
3;1.0511;0.52545;2.0;0.04899517898912088;0.0461492185884521;0.0429147465437788;local,
4;0.71185;0.46925;1.5;0.034098445586113316;0.04013550158749571;0.03398617511520737;rename
5;0.8812;0.5498000000000001;2.0;0.035172820483058635;0.04255844733827661;0.0429147465437788;your
6;0.7522500000000001;0.4934;2.0;0.03429979426184932;0.04103441147513106;0.0429147465437788;origin
7;0.75215;0.25075;2.5;0.040496428948870844;0.023170602214320806;0.05904377880184332;remote
8;0.2022;0.2022;0.5;0.01497345211383378;0.02006748709805478;0.016129032258064516;to
9;0.8406499999999999;0.43625;2.0;0.0386866234516266;0.03772862943547778;0.0429147465437788;upstream
10;0.42045;0.42045;0.5;0.015008781449010482;0.030581295550092372;0.008928571428571428;git
11;0.8084;0.4042;2.0;0.0378499139223389;0.03561487363422306;0.0429147465437788;remote
12;0.8813500000000001;0.47714999999999996;1.5;0.05658259231700763;0.04135299860651444;0.041186635944700456;rename
13;0.6551;0.50955;1.5;0.03703587579678267;0.046497239515388505;0.03398617511520737;origin
14;0.49345000000000006;0.49345000000000006;1.0;0.02754304030929783;0.042753313402433726;0.025057603686635944;upstream
15;0.0;0.0;0.0;0.0;0.0;0.0;2.
16;0.3152;0.0484;1.5;0.023341405075570757;0.004803493449781659;0.04838709677419355;Add
17;0.0;0.0;0.0;0.0;0.0;0.0;a
18;0.87315;0.43675;2.0;0.04542753351510688;0.03584029425476831;0.05011520737327189;new
19;0.8167;0.5902499999999999;1.5;0.0359752640464529;0.04764663490194941;0.03398617511520737;origin
20;0.1538;0.1538;0.5;0.005490190478910244;0.011186593544069942;0.008928571428571428;git
21;0.8815999999999999;0.356;2.0;0.04574451501247426;0.029541466554143414;0.05011520737327189;remote
22;0.4126;0.4126;0.5;0.014728560413513439;0.03001032832433848;0.008928571428571428;add
23;0.8248500000000001;0.54195;1.5;0.03751275551721695;0.044995159188087414;0.03398617511520737;origin
24;2.08635;0.5904;4.5;0.08780877888139127;0.0467985869543254;0.09475806451612903;git@github...my-fork
25;0.0;0.0;0.0;0.0;0.0;0.0;3.
26;0.3072;0.20215;1.0;0.010966102178941657;0.014703315246643294;0.017857142857142856;Fetch
27;0.1778;0.1778;0.5;0.013166566695547211;0.017645891226677254;0.016129032258064516;&
28;0.42865;0.42865;1.0;0.02274634436218161;0.036323515493442246;0.025057603686635944;push
29;0.4691;0.4691;0.5;0.03473811269337006;0.04655617308455736;0.016129032258064516;git
30;0.62265;0.62265;1.0;0.027189936136362593;0.04871877791741899;0.025057603686635944;fetch
31;0.0;0.0;0.0;0.0;0.0;0.0;origin
32;0.0;0.0;0.0;0.0;0.0;0.0;git
33;0.736;0.736;1.0;0.0414733304737879;0.06403905402946163;0.025057603686635944;push
34;0.36395;0.36395;0.5;0.012991903932375705;0.02647178621823313;0.008928571428571428;origin
