number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.1185;0.1185;0.3333333333333333;0.0046133362401893615;0.005359420368511031;0.005376344086021505;Okay!
1;0.45313333333333333;0.22119999999999998;1.3333333333333333;0.04658046144622712;0.03986147318730699;0.03696236559139785;Let's
2;0.12946666666666667;0.12946666666666667;0.3333333333333333;0.005040280719239235;0.005855411733135541;0.005376344086021505;start
3;0.19399999999999998;0.19399999999999998;0.3333333333333333;0.007552634857356424;0.008774072164482194;0.005376344086021505;the
4;0.15633333333333332;0.15633333333333332;0.6666666666666666;0.007682294913133201;0.009037818914166626;0.012952101661779082;game!
5;0.0;0.0;0.0;0.0;0.0;0.0;You
6;0.2536;0.1457;0.6666666666666666;0.009872928865080356;0.0065895995585827614;0.01075268817204301;find
7;0.0;0.0;0.0;0.0;0.0;0.0;yourself
8;0.0;0.0;0.0;0.0;0.0;0.0;in
9;0.23729999999999998;0.16720000000000002;0.6666666666666666;0.009238351812632368;0.007561983844852696;0.01075268817204301;the
10;0.3663;0.28013333333333335;1.0;0.016917942675488015;0.015945236763978382;0.018328445747800588;middle
11;0.0;0.0;0.0;0.0;0.0;0.0;of
12;0.3288333333333333;0.22096666666666667;1.0;0.01429005983525134;0.011828065182416062;0.018328445747800588;the
13;0.1184;0.1184;0.3333333333333333;0.006945340638455131;0.008234115945254255;0.007575757575757576;Hogwarts
14;0.12419999999999999;0.12419999999999999;0.3333333333333333;0.004835243553008597;0.005617215272312828;0.005376344086021505;School
15;0.0;0.0;0.0;0.0;0.0;0.0;of
16;0.31816666666666665;0.31816666666666665;0.6666666666666666;0.015791782649824625;0.01858701869538539;0.012952101661779082;Witchcraft
17;0.09163333333333333;0.09163333333333333;0.3333333333333333;0.005375208731732307;0.00637263083713512;0.007575757575757576;and
18;0.5553;0.3881333333333333;1.3333333333333333;0.04712807806756142;0.04121777903939629;0.04136119257086999;Wizardry.
19;0.16163333333333332;0.16163333333333332;0.3333333333333333;0.006292564677546614;0.00731021923119831;0.005376344086021505;You
20;0.12393333333333334;0.12393333333333334;0.3333333333333333;0.00726992581468924;0.008618931048551612;0.007575757575757576;have
21;0.24263333333333334;0.24263333333333334;0.6666666666666666;0.033124341318548876;0.035979919940391035;0.02840909090909091;100
22;0.2319;0.2319;0.6666666666666666;0.010943796535829858;0.012849432952918682;0.012952101661779082;health
23;0.26416666666666666;0.26416666666666666;0.6666666666666666;0.012943094152520547;0.015224730700298027;0.012952101661779082;points
24;0.17243333333333333;0.17243333333333333;0.6666666666666666;0.00798947814571664;0.009372029351759245;0.012952101661779082;and
25;0.0;0.0;0.0;0.0;0.0;0.0;are
26;0.41523333333333334;0.2804666666666667;1.3333333333333333;0.01840011621594896;0.015439102646084104;0.023704789833822088;ready
27;0.0;0.0;0.0;0.0;0.0;0.0;for
28;0.0;0.0;0.0;0.0;0.0;0.0;your
29;0.19943333333333335;0.19943333333333335;0.3333333333333333;0.007764160541505753;0.009019806487989172;0.005376344086021505;first
30;0.3126;0.12393333333333334;1.0;0.01833710712484015;0.008618931048551612;0.022727272727272724;task.
31;0.0;0.0;0.0;0.0;0.0;0.0;A)
32;0.5283333333333333;0.5283333333333333;0.3333333333333333;0.02056860180225074;0.02389502470911388;0.005376344086021505;Visit
33;0.07013333333333334;0.07013333333333334;0.3333333333333333;0.017768319356827374;0.018686774488644944;0.020833333333333332;the
34;0.5283666666666668;0.29123333333333334;1.0;0.028120793424340398;0.01671232158942983;0.020527859237536656;Great
35;0.026966666666666667;0.026966666666666667;0.3333333333333333;0.006832020132924595;0.007185171369445703;0.020833333333333332;Hall
36;0.0;0.0;0.0;0.0;0.0;0.0;for
37;0.0;0.0;0.0;0.0;0.0;0.0;a
38;0.29123333333333334;0.29123333333333334;0.6666666666666666;0.01399814472012241;0.016450500781694393;0.012952101661779082;feast
39;0.22129999999999997;0.11876666666666665;1.0;0.015548349760756893;0.012524235993945509;0.031586021505376344;(gain
40;0.08633333333333333;0.08633333333333333;0.3333333333333333;0.0033610522818819824;0.003904612870448262;0.005376344086021505;20
41;0.23706666666666668;0.23706666666666668;0.6666666666666666;0.011995912262668511;0.014132011108544631;0.012952101661779082;health
42;0.3287333333333333;0.3287333333333333;0.6666666666666666;0.016199866541853566;0.019060866235887552;0.012952101661779082;points)
43;0.14563333333333334;0.14563333333333334;0.3333333333333333;0.005669666957352271;0.006586584413509056;0.005376344086021505;B)
44;0.5067666666666666;0.3827;1.0;0.02302502314528189;0.02137112106455222;0.018328445747800588;Explore
45;0.11326666666666667;0.11326666666666667;0.3333333333333333;0.006644219450864452;0.007877118801231408;0.007575757575757576;the
46;0.2694666666666667;0.2694666666666667;0.6666666666666666;0.012616092062928172;0.01480704564674292;0.012952101661779082;Forbidden
47;0.0;0.0;0.0;0.0;0.0;0.0;Forest
48;0.5500666666666666;0.4368;1.0;0.0276924290943312;0.027493129688992406;0.018328445747800588;(Lose
49;0.0;0.0;0.0;0.0;0.0;0.0;40
50;0.0;0.0;0.0;0.0;0.0;0.0;health
51;0.4098;0.2750666666666667;1.3333333333333333;0.020421897947515196;0.014671234279643107;0.028103616813294232;points)
52;0.0;0.0;0.0;0.0;0.0;0.0;C)
53;0.3127333333333333;0.3127333333333333;0.6666666666666666;0.015578941708068861;0.018339663190406367;0.012952101661779082;Visit
54;0.10239999999999999;0.10239999999999999;0.3333333333333333;0.003986545409243802;0.00463126283321122;0.005376344086021505;Hagrid's
55;0.0;0.0;0.0;0.0;0.0;0.0;hut
56;0.2426;0.2426;0.6666666666666666;0.012954451605201147;0.015298235681368183;0.012952101661779082;to
57;0.1779666666666667;0.1779666666666667;0.3333333333333333;0.006928439433578341;0.00804892977425609;0.005376344086021505;help
58;0.0;0.0;0.0;0.0;0.0;0.0;with
59;0.0;0.0;0.0;0.0;0.0;0.0;Care
60;0.0;0.0;0.0;0.0;0.0;0.0;of
61;0.25886666666666663;0.25886666666666663;0.6666666666666666;0.01327009624211292;0.015642415753853136;0.012952101661779082;Magical
62;0.09176666666666666;0.09176666666666666;0.3333333333333333;0.0035725779660313113;0.004150347193955237;0.005376344086021505;Creatures
63;0.0;0.0;0.0;0.0;0.0;0.0;class
64;0.23729999999999998;0.12396666666666667;0.6666666666666666;0.009238351812632368;0.00560666226455486;0.01075268817204301;(Gain
65;0.1618;0.1618;0.3333333333333333;0.009491183406267232;0.011252364526538333;0.007575757575757576;10
66;0.0;0.0;0.0;0.0;0.0;0.0;health
67;0.124;0.124;0.3333333333333333;0.004827457331506167;0.005608169837091712;0.005376344086021505;points)
68;0.0;0.0;0.0;0.0;0.0;0.0;D)
69;0.0;0.0;0.0;0.0;0.0;0.0;Visit
70;0.3073666666666666;0.3073666666666666;0.6666666666666666;0.015158254956452025;0.017835933794973682;0.012952101661779082;the
71;0.39366666666666666;0.39366666666666666;1.0;0.04098181248014913;0.044551931201083916;0.03378543499511241;Gryffindor
72;0.3072333333333333;0.3072333333333333;0.6666666666666666;0.031594608571389314;0.03415160340103509;0.02620967741935484;common
73;0.21023333333333336;0.21023333333333336;0.3333333333333333;0.008184616502636936;0.009508259989929416;0.005376344086021505;room
74;0.10243333333333333;0.10243333333333333;0.3333333333333333;0.0259515424826666;0.02729299334772144;0.020833333333333332;to
75;0.15093333333333334;0.15093333333333334;0.3333333333333333;0.005876001827166646;0.006826288446868622;0.005376344086021505;relax
76;0.08093333333333333;0.08093333333333333;0.3333333333333333;0.020504505417479498;0.0215643956551473;0.020833333333333332;(Gain
77;0.1079;0.1079;0.3333333333333333;0.027336525550404094;0.028749567024593;0.020833333333333332;5
78;0.3451;0.26966666666666667;1.0;0.017476254198193274;0.015342975060379002;0.020527859237536656;health
79;0.33966666666666673;0.27499999999999997;1.3333333333333333;0.04729573304845023;0.033626501647538505;0.05461876832844575;points)
80;0.29646666666666666;0.29646666666666666;1.0;0.028586983001246496;0.03140019998786227;0.03378543499511241;Please
81;0.0;0.0;0.0;0.0;0.0;0.0;type
82;0.07543333333333334;0.07543333333333334;0.3333333333333333;0.01911107733103629;0.020098940431465543;0.020833333333333332;the
83;0.0;0.0;0.0;0.0;0.0;0.0;letter
84;0.17253333333333332;0.17253333333333332;0.3333333333333333;0.006716913749429011;0.007803195450749113;0.005376344086021505;of
85;0.38820000000000005;0.30193333333333333;1.0;0.01904962195225572;0.016409979359817185;0.020527859237536656;your
86;0.15096666666666667;0.15096666666666667;0.6666666666666666;0.02356132957882685;0.025371588558413687;0.02840909090909091;choice
87;0.0;0.0;0.0;0.0;0.0;0.0;(A,
88;0.0;0.0;0.0;0.0;0.0;0.0;B,
89;0.0;0.0;0.0;0.0;0.0;0.0;C,
90;0.08086666666666667;0.08086666666666667;0.3333333333333333;0.0031482288941489145;0.003657370974404434;0.005376344086021505;or
91;0.16706666666666667;0.16706666666666667;0.3333333333333333;0.00980012592340572;0.011618634323652682;0.007575757575757576;D)
92;0.0;0.0;0.0;0.0;0.0;0.0;to
93;0.2912666666666666;0.2912666666666666;0.6666666666666666;0.0144269011457954;0.01697889233264621;0.012952101661779082;proceed.
