number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;1.0513;0.3558;2.0;0.36514883123198216;0.18799535031174047;0.2857142857142857;opposite
2;0.3884;0.3884;1.0;0.13490326838248062;0.2052203318186622;0.14285714285714285;of
3;0.0;0.0;0.0;0.0;0.0;0.0;going
4;0.3557;0.3557;1.0;0.12354555242957868;0.18794251294515485;0.14285714285714285;down
5;0.0;0.0;0.0;0.0;0.0;0.0;stairs
6;0.0;0.0;0.0;0.0;0.0;0.0;is
7;0.4207;0.4207;1.0;0.1461220520301483;0.22228680122582695;0.14285714285714285;going
8;0.0;0.0;0.0;0.0;0.0;0.0;up
9;0.663;0.372;2.0;0.23028029592581015;0.19655500369861567;0.2857142857142857;stairs.
