number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.6468499999999999;0.27480000000000004;2.0;0.09721714789557888;0.07452196263561144;0.10989010989010989;value
2;0.12125;0.12125;0.5;0.013857934739127949;0.021729780103586088;0.023809523809523808;of
3;0.3153;0.3153;1.0;0.0637017294476393;0.08653182119466216;0.06227106227106227;Z
4;0.29115;0.29115;0.5;0.03327618721069775;0.05217835445079662;0.023809523809523808;is
5;0.0;0.0;0.0;0.0;0.0;0.0;16.
6;0.0;0.0;0.0;0.0;0.0;0.0;The
7;0.5578;0.3153;2.0;0.08706644922869897;0.08180948848597253;0.10989010989010989;reason
8;0.1052;0.1052;0.5;0.030977620730270907;0.03942437415679808;0.038461538461538464;is
9;0.75185;0.6307;1.5;0.1325230598739918;0.1399079098603829;0.10073260073260074;that
10;0.32345;0.0323;1.0;0.03696782673295616;0.0057886342049140675;0.047619047619047616;4*3
11;0.48525;0.48525;1.0;0.10209779024222888;0.13757990013618515;0.06227106227106227;is
12;0.1861;0.1861;0.5;0.021269786844962564;0.03335185218373089;0.023809523809523808;12
13;0.5581;0.3397;2.0;0.09441571320481312;0.08776621469812969;0.12454212454212454;and
14;0.6065499999999999;0.6065499999999999;1.0;0.10137652994608273;0.1434895381676886;0.06227106227106227;12+4
15;0.8653;0.3721;2.5;0.109103814008958;0.07776322173773127;0.1336996336996337;is
16;0.2586;0.04845;1.0;0.07614840989399294;0.018156947983810522;0.07692307692307693;16.
