number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Hello
1;0.5178;0.5178;1.0;0.11898251338495831;0.13334363411619282;0.08333333333333333;ma'am,
2;0.3557;0.3557;1.0;0.08173441485328248;0.09159971157807993;0.08333333333333333;could
3;0.0;0.0;0.0;0.0;0.0;0.0;you
4;0.2104;0.2104;1.0;0.048346699142903106;0.05418211784095591;0.08333333333333333;please
5;0.2747;0.2747;1.0;0.06312185482203177;0.07074062628759785;0.08333333333333333;try
6;0.0;0.0;0.0;0.0;0.0;0.0;to
7;0.356;0.356;1.0;0.08180335026080562;0.09167696744952615;0.08333333333333333;connect
8;0.0;0.0;0.0;0.0;0.0;0.0;the
9;0.4209;0.4209;1.0;0.09671637675498058;0.10838998763906056;0.08333333333333333;charging
10;0.0;0.0;0.0;0.0;0.0;0.0;cable
11;0.4854;0.2752;2.0;0.11153748937245801;0.07086938607334156;0.16666666666666666;and
12;0.0;0.0;0.0;0.0;0.0;0.0;let
13;0.0;0.0;0.0;0.0;0.0;0.0;me
14;0.6628;0.4043;2.0;0.1523012936878145;0.10411516275236916;0.16666666666666666;know
15;0.0;0.0;0.0;0.0;0.0;0.0;if
16;0.0;0.0;0.0;0.0;0.0;0.0;you
17;0.0;0.0;0.0;0.0;0.0;0.0;see
18;0.6475;0.6475;1.0;0.14878558790413382;0.16674392253811288;0.08333333333333333;hear
19;0.0;0.0;0.0;0.0;0.0;0.0;or
20;0.4207;0.4207;1.0;0.09667041981663183;0.10833848372476307;0.08333333333333333;feel
21;0.0;0.0;0.0;0.0;0.0;0.0;any
22;0.0;0.0;0.0;0.0;0.0;0.0;feedback?
