number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Since
1;0.4691666666666667;0.4691666666666667;1.0;0.0880193242598909;0.09758011270516657;0.06419753086419754;large
2;0.30196666666666666;0.30196666666666666;1.0;0.05134258038673917;0.05792432978776174;0.06419753086419754;language
3;0.2534666666666667;0.17800000000000002;1.0;0.0322471477178918;0.025521978224252936;0.04938271604938271;models
4;0.23723333333333332;0.23723333333333332;0.6666666666666666;0.055678230754401294;0.05959370432437052;0.05185185185185185;like
5;0.3882666666666667;0.25333333333333335;1.0;0.05148115275769314;0.037568789984038696;0.04938271604938271;me
6;0.2427;0.2427;0.6666666666666666;0.04324634194374551;0.047636325143082144;0.04567901234567901;function
7;0.3937;0.2912666666666667;1.3333333333333333;0.062434767366778644;0.059957959971781744;0.07654320987654321;differently
8;0.0;0.0;0.0;0.0;0.0;0.0;to
9;0.26430000000000003;0.26430000000000003;0.6666666666666666;0.03151668486814237;0.039199943788578655;0.030864197530864196;human
10;0.0;0.0;0.0;0.0;0.0;0.0;brains
11;0.18323333333333333;0.18323333333333333;0.6666666666666666;0.042399033804948576;0.04459547936239985;0.04567901234567901;there
12;0.19399999999999998;0.07543333333333334;0.6666666666666666;0.030590684032924403;0.014086786556860695;0.037037037037037035;is
13;0.11856666666666667;0.11856666666666667;0.3333333333333333;0.009762510532368337;0.013210329088349878;0.012345679012345678;no
14;0.12943333333333332;0.12943333333333332;0.3333333333333333;0.04348069515363254;0.04348069515363254;0.03333333333333333;accurate
15;0.12946666666666667;0.12946666666666667;0.3333333333333333;0.04349189286034221;0.04349189286034221;0.03333333333333333;way
16;0.11856666666666667;0.11856666666666667;0.3333333333333333;0.009762510532368337;0.013210329088349878;0.012345679012345678;to
17;0.23723333333333332;0.23723333333333332;0.6666666666666666;0.028466803258428028;0.03536318521943133;0.030864197530864196;measure
18;0.0;0.0;0.0;0.0;0.0;0.0;my
19;0.2694666666666667;0.2694666666666667;0.6666666666666666;0.03396137479294381;0.0417943870928264;0.030864197530864196;intelligence
20;0.5175666666666666;0.19399999999999998;1.3333333333333333;0.058997404021761825;0.036118500984545325;0.07037037037037037;against
21;0.0;0.0;0.0;0.0;0.0;0.0;that
22;0.8463666666666666;0.3127666666666667;1.6666666666666667;0.07740838705979033;0.04256609401568647;0.06790123456790123;of
23;0.23723333333333332;0.23723333333333332;0.3333333333333333;0.019533254838027956;0.02643179986555695;0.012345679012345678;a
24;0.0;0.0;0.0;0.0;0.0;0.0;human.
25;0.2858;0.2858;0.6666666666666666;0.03369883871529536;0.042007199751474655;0.030864197530864196;Therefore
26;0.0;0.0;0.0;0.0;0.0;0.0;it
27;0.0;0.0;0.0;0.0;0.0;0.0;is
28;0.28036666666666665;0.28036666666666665;0.6666666666666666;0.03365080525509507;0.04180107285517581;0.030864197530864196;impossible
29;0.0;0.0;0.0;0.0;0.0;0.0;to
30;0.15083333333333335;0.15083333333333335;0.6666666666666666;0.02881831900274338;0.03132397291536983;0.04567901234567901;say
31;0.0;0.0;0.0;0.0;0.0;0.0;wheter
32;0.0;0.0;0.0;0.0;0.0;0.0;i'm
33;0.10786666666666667;0.10786666666666667;0.3333333333333333;0.01700884081280814;0.020143544541759262;0.018518518518518517;smarter
34;0.6199666666666667;0.5229666666666667;1.0;0.05836276635933205;0.06558166393110973;0.043209876543209874;then
35;0.0;0.0;0.0;0.0;0.0;0.0;a
36;0.17779999999999999;0.17779999999999999;0.3333333333333333;0.01463964891190686;0.019809922788096217;0.012345679012345678;human.
