number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Bass
1;0.5984499999999999;0.39625;1.5;0.03691181002456848;0.033320516998967736;0.03489702517162471;isn't
2;0.5902000000000001;0.291;2.0;0.036640313841619476;0.022938773058868146;0.04805491990846682;necessarily
3;0.477;0.3152;1.5;0.029707828464961786;0.026988315367256703;0.03489702517162471;easier
4;0.10515;0.10515;0.5;0.00597986806187443;0.007576085076949679;0.010869565217391304;to
5;0.21825;0.21825;0.5;0.012411851683348496;0.015724969738889847;0.010869565217391304;play
6;0.1537;0.1537;0.5;0.010628072771527552;0.014202287889708192;0.013157894736842105;than
7;0.0;0.0;0.0;0.0;0.0;0.0;guitar
8;0.0;0.0;0.0;0.0;0.0;0.0;as
9;0.0;0.0;0.0;0.0;0.0;0.0;they
10;0.27505;0.27505;0.5;0.01564206096451319;0.019817424635425674;0.010869565217391304;requires
11;0.0;0.0;0.0;0.0;0.0;0.0;a
12;0.25065;0.25065;0.5;0.014254435850773427;0.018059398236209577;0.010869565217391304;different
13;0.4287;0.4287;1.0;0.027558965514653012;0.036157181602161546;0.02402745995423341;knowledge
14;0.26695;0.21845;1.0;0.018459102318537934;0.02018535972353126;0.02631578947368421;base
15;0.0;0.0;0.0;0.0;0.0;0.0;and
16;0.2993;0.2993;0.5;0.01702115559599636;0.02156464349530232;0.010869565217391304;skill
17;0.0;0.0;0.0;0.0;0.0;0.0;set.
18;0.0;0.0;0.0;0.0;0.0;0.0;But
19;0.51795;0.3966;1.5;0.0331324867948557;0.03219989494698668;0.03718535469107551;generally
20;0.5096499999999999;0.5096499999999999;1.0;0.0316634702733963;0.0411623256161954;0.02402745995423341;bass
21;0.1698;0.1698;0.5;0.01174135820823278;0.01568997061595609;0.013157894736842105;is
22;0.736;0.5176499999999999;1.5;0.04632491369472336;0.044704071161860995;0.03489702517162471;easier
23;0.0;0.0;0.0;0.0;0.0;0.0;to
24;0.47719999999999996;0.2668;1.5;0.02852820908149701;0.021526900694227226;0.03489702517162471;learn
25;0.0;0.0;0.0;0.0;0.0;0.0;than
26;0.0;0.0;0.0;0.0;0.0;0.0;a
27;0.62295;0.5097;1.5;0.03930089080153437;0.043145198206696336;0.03489702517162471;guitar
28;0.1294;0.1294;0.5;0.008947772391904132;0.011956903402265712;0.013157894736842105;because
29;0.1535;0.1535;0.5;0.008729526842584165;0.011059715257363536;0.010869565217391304;it
30;0.7925;0.33155;1.5;0.05311226991900157;0.02783866365144168;0.03718535469107551;only
31;0.1942;0.1942;0.5;0.01104413102820746;0.01399216093146579;0.010869565217391304;has
32;0.47705;0.47705;1.0;0.0295123777037805;0.03832095919112452;0.02402745995423341;four
33;0.42075;0.32355;1.5;0.027305758124423193;0.02693255281036959;0.03718535469107551;strings
34;0.1859;0.1859;0.5;0.010572111010009098;0.013394143754683266;0.010869565217391304;rather
35;0.1132;0.1132;0.5;0.006437670609645131;0.008156089688166465;0.010869565217391304;than
36;0.0;0.0;0.0;0.0;0.0;0.0;six.
37;0.0;0.0;0.0;0.0;0.0;0.0;The
38;0.47725;0.27505;1.0;0.02714115104640582;0.019817424635425674;0.021739130434782608;bass
39;0.0;0.0;0.0;0.0;0.0;0.0;is
40;0.3156;0.19415;1.0;0.017948134667879888;0.01398855841835264;0.021739130434782608;also
41;0.33985;0.33985;1.0;0.021813581416485726;0.028607640917170815;0.02402745995423341;typically
42;0.4364;0.4364;1.0;0.026702118760612216;0.03456580893356015;0.02402745995423341;played
43;0.18605;0.18605;0.5;0.012865015869503584;0.017191513740274618;0.013157894736842105;at
44;0.0565;0.0565;0.5;0.003906871253033876;0.005220749939938275;0.013157894736842105;a
45;0.29125;0.29125;1.0;0.017954482405608367;0.02329056484571059;0.02402745995423341;lower
46;0.178;0.178;0.5;0.01230837315115097;0.016447672377150672;0.013157894736842105;volume
47;0.55005;0.27505;1.5;0.03247411353705674;0.021794659473659335;0.03489702517162471;than
48;0.1779;0.1779;0.5;0.01011715195632393;0.01281774165657963;0.010869565217391304;a
49;0.5095000000000001;0.34785;1.5;0.033443271573159045;0.029178954917389137;0.03718535469107551;guitar,
50;0.93845;0.33175;2.5;0.06270594616967715;0.027030837085627264;0.06350114416475972;making
51;0.31555;0.31555;0.5;0.021819703077784768;0.029157657407920753;0.013157894736842105;it
52;0.18615;0.18615;0.5;0.010586328480436759;0.013412156320249006;0.010869565217391304;easier
53;0.3074;0.3074;0.5;0.017481801637852592;0.022148250619632253;0.010869565217391304;to
54;0.0889;0.0889;0.5;0.005055732484076433;0.006405268315176667;0.010869565217391304;hear
55;0.4043;0.20215;1.0;0.02299249317561419;0.014564960516456279;0.021739130434782608;the
56;0.1618;0.1618;0.5;0.009201546860782528;0.01165773243414606;0.010869565217391304;notes
57;0.2346;0.2346;0.5;0.0162221592205619;0.021677662582469368;0.013157894736842105;you
58;0.24285;0.24285;0.5;0.013810850773430389;0.017497406190558534;0.010869565217391304;are
59;0.46105;0.29125;1.0;0.03188076090639413;0.026912272920478274;0.02631578947368421;playing.
