number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.5419;0.3721;1.5;0.03623110390437009;0.034469229271367204;0.03165503489531406;total
2;0.1376;0.1376;0.5;0.010567950539533813;0.012437181387613436;0.014705882352941176;volume
3;0.11305;0.11305;0.5;0.0068453336078329275;0.010802778812984358;0.00847457627118644;of
4;0.12925;0.12925;0.5;0.00782626597799563;0.012350810805645538;0.00847457627118644;the
5;0.39625;0.1051;1.0;0.03043277907914443;0.009499620376730902;0.029411764705882353;sun
6;0.4366;0.27495;1.5;0.029066077584129255;0.02543686907558837;0.03165503489531406;is
7;0.29915;0.29915;0.5;0.022975308167889102;0.027039119274015696;0.014705882352941176;1.4
8;0.0;0.0;0.0;0.0;0.0;0.0;x
9;0.5014;0.27494999999999997;1.5;0.03232922077411991;0.025647071760883766;0.03165503489531406;10°27
10;0.3882;0.3882;1.0;0.026531092500801844;0.036132844624988475;0.02318045862412762;cubic
11;0.11305;0.11305;0.5;0.0068453336078329275;0.010802778812984358;0.00847457627118644;meters.
12;0.0;0.0;0.0;0.0;0.0;0.0;About
13;0.54175;0.31545;2.0;0.03556305996510442;0.02926558075509217;0.0401296111665005;1.3
14;0.14565;0.14565;0.5;0.00881930862433318;0.013917954304388958;0.00847457627118644;million
15;0.26685;0.26685;0.5;0.020494604661879346;0.024119635561661665;0.014705882352941176;Earths
16;0.1371;0.1371;0.5;0.010529549556468646;0.012391988141292167;0.014705882352941176;could
17;0.25075;0.1294;1.0;0.015183258754215891;0.012365144435207216;0.01694915254237288;fit
18;0.2022;0.2022;0.5;0.015529357551553321;0.018276148812321487;0.014705882352941176;inside
19;0.3153;0.3153;1.0;0.021325493333097998;0.029418530197346138;0.02318045862412762;the
20;0.1133;0.1133;0.5;0.008701662762566722;0.010240789616399727;0.014705882352941176;sun.
21;0.0;0.0;0.0;0.0;0.0;0.0;The
22;0.36375;0.36375;1.0;0.025837952094084314;0.03354592622654419;0.02318045862412762;mean
23;0.3722;0.1051;1.5;0.022537223961392443;0.010043096446215444;0.025423728813559324;radius
24;0.2671;0.14575;1.0;0.01617327383150973;0.013927510057430075;0.01694915254237288;of
25;0.0;0.0;0.0;0.0;0.0;0.0;the
26;0.21034999999999998;0.21034999999999998;1.0;0.014578174276411796;0.01951464794280514;0.02318045862412762;sun
27;0.14565;0.14565;0.5;0.00881930862433318;0.013917954304388958;0.00847457627118644;is
28;0.307;0.1616;1.0;0.01858927392839194;0.015442096914447343;0.01694915254237288;432,450
29;0.2347;0.2347;1.0;0.016184230141273907;0.021799588402391448;0.02318045862412762;miles
30;0.1698;0.1212;1.0;0.010281624472446096;0.011581572685835508;0.01694915254237288;(696,000
31;0.46085;0.29100000000000004;1.5;0.032504019503367954;0.02722213842613243;0.03788634097706879;kilometers),
32;0.1294;0.1294;0.5;0.007835348685126765;0.012365144435207216;0.00847457627118644;which
33;0.27525;0.27525;1.0;0.01916610759802176;0.02550690463686088;0.02318045862412762;makes
34;0.0;0.0;0.0;0.0;0.0;0.0;its
35;0.12135;0.12135;0.5;0.007347910069089127;0.011595906315397185;0.00847457627118644;diameter
36;0.1051;0.1051;0.5;0.008071886640297992;0.009499620376730902;0.014705882352941176;about
37;0.8977;0.1294;2.5;0.05435697461080601;0.012365144435207216;0.0423728813559322;864,938
38;0.30745;0.30745;1.0;0.02111504953290951;0.028584115667989435;0.02318045862412762;miles
39;0.1781;0.09705;1.0;0.010784200933702295;0.009273858326405413;0.01694915254237288;(1.392
40;0.3075;0.14565;1.0;0.01861954961882906;0.013917954304388958;0.01694915254237288;million
41;0.0;0.0;0.0;0.0;0.0;0.0;km).
42;0.0;0.0;0.0;0.0;0.0;0.0;For
43;0.50155;0.3641;1.5;0.03418193237855471;0.0335793713621881;0.03165503489531406;comparison,
44;0.16175;0.16175;0.5;0.009794185856408457;0.01545643054400902;0.00847457627118644;this
45;0.5336000000000001;0.4123;1.5;0.036778315250657445;0.03797659295404237;0.03165503489531406;is
46;0.1941;0.1941;0.5;0.014907261625897625;0.017544018221916917;0.014705882352941176;109
47;0.38865;0.1216;1.5;0.023533294176773707;0.011619795697999981;0.025423728813559324;times
48;0.14575;0.14575;0.5;0.008825363762420603;0.013927510057430075;0.00847457627118644;the
49;0.32345;0.32345;1.0;0.02287202501181783;0.029862240822789123;0.02318045862412762;radius
50;0.11315;0.11315;0.5;0.006851388745920352;0.010812334566025476;0.00847457627118644;of
51;0.45285000000000003;0.275;1.5;0.03293857905260604;0.025442164055885792;0.03788634097706879;Earth.
52;0.80055;0.64695;1.5;0.0599066946865343;0.05897739063053789;0.03788634097706879;8
53;0.24255;0.24255;0.5;0.018628316884912254;0.021923243790447956;0.014705882352941176;*
54;0.5013;0.3153;1.5;0.03639799988899759;0.02916799341745531;0.03788634097706879;6
55;0.24275;0.24275;0.5;0.018643677278138322;0.021941321088976465;0.014705882352941176;=
56;0.2831;0.2831;0.5;0.017142095925497584;0.027052336859406206;0.00847457627118644;48.
