number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.36395;0.36395;1.0;0.020561764512447327;0.02827311529646167;0.02413984461709212;SELECT
1;0.0;0.0;0.0;0.0;0.0;0.0;*
2;0.46885;0.46885;1.0;0.024393387637133092;0.03601681401244729;0.02413984461709212;FROM
3;0.8326499999999999;0.655;1.5;0.05079406895411172;0.05118161698436703;0.038845726970033294;runs
4;0.5659;0.25865;1.0;0.0258014216086336;0.01954730955259976;0.018867924528301886;ORDER
5;0.2344;0.2344;0.5;0.010687141235313159;0.017714631197097944;0.009433962264150943;BY
6;0.9707;0.47740000000000005;2.5;0.05124367746093614;0.03743102575650486;0.052441731409544945;distance
7;0.6631;0.17785;1.5;0.030233120107236156;0.013440900846432891;0.02830188679245283;DESC
8;0.66315;0.49335;1.5;0.035142847048465875;0.038234232031965576;0.03357380688124306;LIMIT
9;0.3397;0.18605;1.0;0.015488147942132593;0.014060610640870616;0.018867924528301886;"5;"
10;0.2749;0.1051;1.0;0.012533682276397555;0.00794286577992745;0.018867924528301886;This
11;0.21025;0.21025;0.5;0.014493502912487504;0.01683912925082894;0.014705882352941176;query
12;0.8813;0.5902000000000001;2.0;0.05018093342353912;0.04584560866464739;0.04827968923418424;works
13;0.13745;0.13745;0.5;0.0062668411381987775;0.010387696493349455;0.009433962264150943;by
14;1.72275;0.4448;4.0;0.0881710499489296;0.03485709596815404;0.08601553829078801;sorting
15;0.0;0.0;0.0;0.0;0.0;0.0;the
16;0.0;0.0;0.0;0.0;0.0;0.0;rows
17;0.0;0.0;0.0;0.0;0.0;0.0;by
18;0.45325000000000004;0.45325000000000004;1.0;0.02595320761489493;0.03527732086479746;0.02413984461709212;distance
19;0.0;0.0;0.0;0.0;0.0;0.0;in
20;0.752;0.5176499999999999;2.0;0.04014031687520307;0.04025383797299657;0.043007769145394004;descending
21;0.4204;0.22645;1.0;0.02898011236342329;0.018136603181213858;0.029411764705882353;order
22;0.2506;0.2506;0.5;0.017275014648605796;0.020070800429287668;0.014705882352941176;and
23;0.2425;0.2425;0.5;0.016716644262916622;0.01942206346409521;0.014705882352941176;returning
24;0.0;0.0;0.0;0.0;0.0;0.0;the
25;0.31535;0.31535;0.5;0.021738531003343328;0.025256691601659484;0.014705882352941176;first
26;0.0;0.0;0.0;0.0;0.0;0.0;5
27;0.1617;0.1617;0.5;0.011146727329128322;0.012950712008842045;0.014705882352941176;results.
28;0.21825;0.21825;0.5;0.009950804499177034;0.016494105199516326;0.009433962264150943;Because
29;0.0;0.0;0.0;0.0;0.0;0.0;of
30;0.6548;0.42045;1.5;0.03419728800730038;0.03261555865068522;0.03357380688124306;how
31;0.42055;0.42055;1.0;0.024835752853273295;0.03287830501447225;0.02413984461709212;the
32;0.0;0.0;0.0;0.0;0.0;0.0;rows
33;0.6717000000000001;0.46955;1.5;0.03459553084534757;0.03625421992079496;0.03357380688124306;have
34;0.42055;0.42055;0.5;0.019174390983408483;0.031782799274486094;0.009433962264150943;been
35;0.5669500000000001;0.4373;1.5;0.02924657883699411;0.03370606366752825;0.03357380688124306;sorted,
36;0.45275;0.45275;1.0;0.02856911194318313;0.03575013736765788;0.02413984461709212;the
37;0.36375;0.2506;1.0;0.016584674165295056;0.018938935912938333;0.018867924528301886;first
38;0.0;0.0;0.0;0.0;0.0;0.0;5
39;0.2911;0.2911;1.0;0.017044205838451405;0.022729583200711896;0.02413984461709212;running
40;0.0;0.0;0.0;0.0;0.0;0.0;results
41;0.1618;0.1618;0.5;0.01115362079068004;0.012958721107177752;0.014705882352941176;will
42;0.25075;0.25075;0.5;0.01728535484093337;0.02008281407679123;0.014705882352941176;be
43;0.1051;0.1051;0.5;0.004791887985628894;0.00794286577992745;0.009433962264150943;the
44;0.4528;0.4528;1.0;0.0240385675660586;0.034876788835018636;0.02413984461709212;longest.
45;0.0;0.0;0.0;0.0;0.0;0.0;Is
46;1.09125;0.5013;2.5;0.06107791328609301;0.03912682176965124;0.05771365149833518;there
47;0.5258499999999999;0.38835000000000003;1.5;0.033414501958103936;0.030554790108552433;0.038845726970033294;anything
48;0.0;0.0;0.0;0.0;0.0;0.0;else
49;0.0;0.0;0.0;0.0;0.0;0.0;you
50;0.1699;0.1699;0.5;0.007746353651363932;0.012840084643288997;0.009433962264150943;would
51;0.15365;0.15365;0.5;0.010591803674215007;0.01230597959281744;0.014705882352941176;like
52;0.0;0.0;0.0;0.0;0.0;0.0;me
53;0.0;0.0;0.0;0.0;0.0;0.0;to
54;0.32335;0.32335;1.0;0.01775951797101507;0.025020743879436397;0.02413984461709212;help
55;0.0;0.0;0.0;0.0;0.0;0.0;you
56;0.0;0.0;0.0;0.0;0.0;0.0;with?
