number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;You
1;1.3749;0.4529;3.0;0.09042241849881291;0.04408901522526381;0.07692307692307693;could
2;0.0;0.0;0.0;0.0;0.0;0.0;use
3;0.0;0.0;0.0;0.0;0.0;0.0;the
4;0.6145;0.2914;2.0;0.04041354001565244;0.02836727541762392;0.05128205128205128;following
5;0.955;0.5665;2.0;0.06280704754263317;0.0551477746193684;0.05128205128205128;query
6;0.0;0.0;0.0;0.0;0.0;0.0;to
7;0.6794;0.3722;2.0;0.04468178858687431;0.036233012733149016;0.05128205128205128;search
8;0.0;0.0;0.0;0.0;0.0;0.0;on
9;1.1158;0.76;2.0;0.07338230748489014;0.07398465791830536;0.05128205128205128;google:
10;0.0;0.0;0.0;0.0;0.0;0.0;***
11;1.1641;0.3231;4.0;0.076558831460083;0.03145321443869008;0.10256410256410256;http://www.google.com/search?q=<your
12;0.5339;0.2427;2.0;0.03511275673613806;0.023626416416806198;0.05128205128205128;search
13;0.0;0.0;0.0;0.0;0.0;0.0;query>
14;0.0;0.0;0.0;0.0;0.0;0.0;°**
15;0.6146;0.372;2.0;0.040420116669845386;0.03621354308632841;0.05128205128205128;However,
16;0.3721;0.3721;1.0;0.024471730251951623;0.03622327790973871;0.02564102564102564;for
17;0.3071;0.3071;1.0;0.020196905026536798;0.029895642693041544;0.02564102564102564;your
18;0.0;0.0;0.0;0.0;0.0;0.0;goal
19;0.4366;0.4366;1.0;0.028713672206401714;0.042502239009384365;0.02564102564102564;it
20;0.0;0.0;0.0;0.0;0.0;0.0;is
21;0.0;0.0;0.0;0.0;0.0;0.0;not
22;0.7924;0.2587;2.0;0.05211340782490316;0.025183988162454728;0.05128205128205128;recommended,
23;0.0;0.0;0.0;0.0;0.0;0.0;as
24;0.5821;0.4852;2.0;0.03828270405713797;0.04723336318679179;0.05128205128205128;google
25;0.0;0.0;0.0;0.0;0.0;0.0;have
26;0.938;0.5497;2.0;0.06168901632983236;0.053512324286437436;0.05128205128205128;mechanism
27;0.5181;0.5181;1.0;0.03407364537365261;0.05043612008878159;0.02564102564102564;to
28;0.2914;0.2914;1.0;0.019164370318244296;0.02836727541762392;0.02564102564102564;block
29;0.0;0.0;0.0;0.0;0.0;0.0;access
30;0.5984;0.5984;1.0;0.03935469869058816;0.058253183287255164;0.02564102564102564;to
31;0.0;0.0;0.0;0.0;0.0;0.0;this
32;0.5178;0.5178;1.0;0.034053915411073776;0.05040691561855068;0.02564102564102564;kind
33;0.0;0.0;0.0;0.0;0.0;0.0;of
34;0.7764;0.5338;2.0;0.05106114315403182;0.051964487364199216;0.05128205128205128;spam.
35;0.0;0.0;0.0;0.0;0.0;0.0;You
36;0.0;0.0;0.0;0.0;0.0;0.0;may
37;0.4852;0.4852;1.0;0.031909926144173414;0.04723336318679179;0.02564102564102564;consider
38;0.0;0.0;0.0;0.0;0.0;0.0;using
39;0.453;0.453;1.0;0.029792243494044843;0.04409875004867411;0.02564102564102564;an
40;0.3077;0.3077;1.0;0.020236364951694473;0.029954051633503363;0.02564102564102564;open-source
41;0.3882;0.3882;1.0;0.02553057157701591;0.03779058447879755;0.02564102564102564;translation
42;0.3886;0.3886;1.0;0.025556878193787692;0.03782952377243876;0.02564102564102564;alternative.
