number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.57435;0.3479;1.5;0.03251279889949356;0.024722731898480982;0.025423728813559324;Introduction
1;0.1052;0.1052;0.5;0.007076788537217046;0.00869399932233085;0.00847457627118644;to
2;0.7363;0.35605;2.5;0.042861025538672104;0.025396268918224295;0.0423728813559322;revolutionary
3;0.1294;0.1294;0.5;0.008704718980189027;0.010693949736783384;0.00847457627118644;weapons
4;0.16185;0.16185;0.5;0.008699741990969683;0.01049760666242914;0.00847457627118644;in
5;0.22635;0.1293;1.5;0.012820332267513793;0.009246193533583438;0.025423728813559324;World
6;0.3478;0.1942;1.0;0.01869490432165126;0.012595830792979544;0.01694915254237288;War
7;0.1294;0.1294;0.5;0.006955493442270479;0.00839289652220161;0.00847457627118644;I
8;0.1051;0.1051;0.5;0.0056493227262954205;0.006816796170659886;0.00847457627118644;and
9;0.20215;0.20215;0.5;0.01086594280799828;0.013111468562311095;0.00847457627118644;World
10;0.0;0.0;0.0;0.0;0.0;0.0;War
11;0.17785;0.17785;0.5;0.009559772092023222;0.011535368210769371;0.00847457627118644;II
12;0.3395;0.1698;1.0;0.01824876370672974;0.011013244431760693;0.01694915254237288;The
13;0.275;0.275;1.0;0.01609503831246653;0.019564094771267873;0.01694915254237288;development
14;0.0;0.0;0.0;0.0;0.0;0.0;and
15;0.0;0.0;0.0;0.0;0.0;0.0;use
16;0.0;0.0;0.0;0.0;0.0;0.0;of
17;0.1216;0.1216;0.5;0.00653622876800688;0.007886987767385749;0.00847457627118644;tanks
18;0.0;0.0;0.0;0.0;0.0;0.0;in
19;0.30735;0.30735;1.0;0.01837868593252501;0.022378952940053556;0.01694915254237288;both
20;0.25075;0.25075;0.5;0.013478284239948398;0.01626366926539454;0.00847457627118644;wars
21;0.43675;0.1212;1.5;0.023476134164695767;0.007861043728677243;0.025423728813559324;The
22;0.364;0.25085;1.5;0.022515982122389318;0.018139094168831672;0.025423728813559324;impact
23;0.0;0.0;0.0;0.0;0.0;0.0;of
