number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Your
1;0.5498000000000001;0.43665;1.5;0.06749863721774513;0.05691616505845108;0.07437070938215103;question
2;0.25875;0.25875;0.5;0.024800636429858528;0.025926074366502006;0.021739130434782608;could
3;0.1537;0.1537;0.5;0.014731817659011617;0.015400338667174334;0.021739130434782608;be
4;0.42055;0.29115;1.5;0.04820701265212879;0.04234253387638433;0.06979405034324943;formulated
5;0.0;0.0;0.0;0.0;0.0;0.0;in
6;0.0;0.0;0.0;0.0;0.0;0.0;the
7;0.3074;0.3074;1.0;0.03737403353683192;0.043991097031247095;0.04805491990846682;following
8;0.0;0.0;0.0;0.0;0.0;0.0;form:
9;0.0;0.0;0.0;0.0;0.0;0.0;X
10;0.178;0.178;0.5;0.02792551105254075;0.03595160671365959;0.02631578947368421;=
11;0.0;0.0;0.0;0.0;0.0;0.0;4
12;0.5258;0.5258;0.5;0.05039681018287774;0.05268378706050921;0.021739130434782608;Y
13;0.0;0.0;0.0;0.0;0.0;0.0;=
14;0.0;0.0;0.0;0.0;0.0;0.0;3*X
15;0.29925;0.29925;0.5;0.028682475175401605;0.02998406861517189;0.021739130434782608;Z=Y+X
16;0.0;0.0;0.0;0.0;0.0;0.0;Since
17;0.30725;0.2102;1.0;0.02944925813748419;0.021061491137540956;0.043478260869565216;X
18;0.0;0.0;0.0;0.0;0.0;0.0;is
19;0.1699;0.1699;0.5;0.016284553157228848;0.017023536366642285;0.021739130434782608;known,
20;0.0;0.0;0.0;0.0;0.0;0.0;we
21;0.2992;0.2992;0.5;0.02867768278188859;0.02997905874572909;0.021739130434782608;can
22;0.2912;0.2912;0.5;0.027910899819806007;0.029177479634880717;0.021739130434782608;fill
23;0.0;0.0;0.0;0.0;0.0;0.0;it
24;0.0;0.0;0.0;0.0;0.0;0.0;in:
25;0.50935;0.50935;1.0;0.062144494902017774;0.07325366208043932;0.04805491990846682;Y=3*4
26;0.186;0.186;0.5;0.017827703868420045;0.01863671432722463;0.021739130434782608;=
27;0.20235;0.20235;0.5;0.019394816547176324;0.020274941635020992;0.021739130434782608;12
28;0.7117;0.42865;1.5;0.09832449285484525;0.06434842046518822;0.07437070938215103;Z=4+Y
29;0.0;0.0;0.0;0.0;0.0;0.0;Now
30;0.16195;0.16195;0.5;0.025407508511005476;0.03270990284987175;0.02631578947368421;that
31;0.0;0.0;0.0;0.0;0.0;0.0;Y
32;0.15375;0.15375;0.5;0.014736610052524633;0.015405348536617135;0.021739130434782608;is
33;0.5417;0.2264;1.5;0.08498454683798495;0.04572721213467714;0.07894736842105263;known,
34;0.0;0.0;0.0;0.0;0.0;0.0;we
35;0.1212;0.1212;0.5;0.011616761875551126;0.012143923529352826;0.021739130434782608;can
36;0.1376;0.1376;0.5;0.021587361352975322;0.02779180384157056;0.02631578947368421;fill
37;0.2427;0.2427;0.5;0.03807596366545865;0.049019409828119004;0.02631578947368421;it
38;0.2022;0.2022;0.5;0.019380439366637272;0.020259912026692584;0.021739130434782608;in:
39;0.0;0.0;0.0;0.0;0.0;0.0;Z=
40;0.32355;0.32355;1.0;0.04038991705173944;0.04805704407200069;0.04805491990846682;4+12
41;0.0;0.0;0.0;0.0;0.0;0.0;=
42;0.0;0.0;0.0;0.0;0.0;0.0;16
43;0.1296;0.1296;0.5;0.020332282204546522;0.026176001292642036;0.02631578947368421;The
44;0.21845;0.21845;0.5;0.02093796725836752;0.02188811959560334;0.021739130434782608;value
45;0.0;0.0;0.0;0.0;0.0;0.0;of
46;0.5014;0.5014;1.0;0.05595631296267589;0.06340903488336809;0.04805491990846682;Z
47;0.18605;0.18605;0.5;0.029188434445647227;0.03757750802851891;0.02631578947368421;is
48;0.1133;0.1133;0.5;0.01777505843962285;0.022883803599200177;0.02631578947368421;16
