number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;2.1243000000000003;0.5984999999999999;3.0;0.1348710691075574;0.06757149325271668;0.09814814814814815;Ssing
1;0.2965;0.2965;0.3333333333333333;0.017525297900510686;0.03273747087855668;0.009259259259259259;a
2;0.42053333333333337;0.18863333333333332;1.0;0.024856566420780535;0.020827582653372936;0.027777777777777776;VPN
3;0.3182;0.22106666666666666;1.0;0.043101979172238576;0.048257558211425855;0.049206349206349205;can
4;0.11333333333333334;0.11333333333333334;0.3333333333333333;0.0066988210075026805;0.012513479593827176;0.009259259259259259;help
5;0.3289666666666667;0.3289666666666667;1.0;0.03262971662050217;0.049316586938955694;0.0417989417989418;protect
6;0.577;0.3451666666666666;1.6666666666666667;0.05551212344044182;0.060804743903277204;0.06031746031746032;against
7;0.3612666666666667;0.2642333333333333;1.0;0.033556188407575356;0.04690572692989926;0.03439153439153439;Dynamic
8;0.3019;0.17253333333333332;1.0;0.028486548199850626;0.02075234228836974;0.04259259259259259;Denial
9;0.0;0.0;0.0;0.0;0.0;0.0;of
10;0.5337666666666667;0.4151;1.6666666666666667;0.05796192392092292;0.0653588157556662;0.06693121693121694;Service
11;0.23176666666666668;0.23176666666666668;0.6666666666666666;0.019552310364130028;0.027930550373339396;0.025925925925925925;(DDOS)
12;0.47436666666666666;0.23183333333333334;1.3333333333333333;0.03657324178419458;0.0379986613533883;0.04365079365079364;attacks
13;0.14016666666666666;0.14016666666666666;0.3333333333333333;0.015202458423716557;0.018242316969476112;0.016666666666666666;by
14;0.8842333333333334;0.5445;2.0;0.09677628283976392;0.080148405422854;0.08280423280423281;rerouting
15;0.0;0.0;0.0;0.0;0.0;0.0;the
16;0.6793333333333332;0.5229;1.6666666666666667;0.08194248834795627;0.07957503883133903;0.07354497354497354;requests
17;0.0;0.0;0.0;0.0;0.0;0.0;to
18;0.5123000000000001;0.4367666666666667;1.3333333333333333;0.067138568069689;0.07367305385988908;0.05767195767195767;servers
19;0.124;0.124;0.3333333333333333;0.00732929827879705;0.013691218849716793;0.009259259259259259;that
20;0.12936666666666666;0.12936666666666666;0.3333333333333333;0.01403109182935647;0.016836725840317906;0.016666666666666666;are
21;0.5122;0.2642;1.6666666666666667;0.04795867203030071;0.04158331906231904;0.059523809523809514;far
22;0.3344666666666667;0.3344666666666667;0.6666666666666666;0.02828766612768382;0.04033562180930147;0.025925925925925925;more
23;0.5012;0.33956666666666663;1.6666666666666667;0.05831406666719328;0.052973474710558514;0.07433862433862433;capable
24;0.0;0.0;0.0;0.0;0.0;0.0;of
25;0.7493666666666666;0.5498666666666666;1.6666666666666667;0.09169362103933558;0.09196581251143295;0.07433862433862433;handling
26;0.0;0.0;0.0;0.0;0.0;0.0;them.
