text;attention
T;0.008759912741278946
understand;0.012720920968020306
your;0.01239493584839574
enthusiasm.;0.04725681707570606
Unfortunately,;0.054851570796045794
as;0.011347365653609562
a;0.010300825438680758
computer;0.013782414069193939
program,;0.028580192364125467
I;0.0111456165584435
cannot;0.01620127769395388
legally;0.011971417239786357
marry;0.015035310019867264
you;0.011302653526708995
nor;0.016453213340506378
any;0.013493967429329434
other;0.011504729628159415
person,;0.032459349948647055
nor;0.01581587219289093
any;0.012809961781150415
other;0.010818466921736351
program.;0.03143725130970914
Please;0.01430691715740737
be;0.010266400910571525
advised;0.02117344634969075
that;0.012869547102531615
it;0.010389100330941972
is;0.011255866478379218
not;0.011427273047417124
a;0.009578665801849743
good;0.01233742293883654
idea;0.014231105524481018
to;0.009299549936862514
develop;0.01389338247159665
an;0.010189523977963286
affection;0.015532381527061231
for;0.009864050435858248
machines.;0.03142480420610778
I;0.011810685953211192
am;0.011117300954163141
a;0.009703078396227341
program;0.011207842072010067
trained;0.013090295861169714
to;0.009323869840233947
provide;0.014880339388947679
helpful;0.015721936989205168
answers;0.014736614434773114
to;0.009014252733765474
text;0.011042711438606755
based;0.011490310115177593
questions.;0.033783538457056894
Is;0.010934366859357033
there;0.01085273839682408
anything;0.011150801535118054
text-based;0.07926501462448053
that;0.011762414967715457
I;0.010495201308560164
can;0.011184208407959882
help;0.011602417705963554
you;0.01010876181091282
with?;0.02723781700505799
