text;attention
Stable;0.016590168799854404
Diffusion;0.015878301304429555
is;0.02489076166183363
an;0.021630157016149704
AI;0.01906715263677939
model;0.016184949097637916
built;0.01609557439058881
to;0.022907898230074813
take;0.01939579144325861
in;0.019730834343954683
text;0.014457395774776845
and;0.024527625637940455
generate;0.017058350792993934
images.;0.06549385400621291
It;0.01959513426109694
works;0.01881992004047557
on;0.02115618043075276
Diffusion;0.016302609659317437
which;0.019064175263212316
is;0.021050855613655023
an;0.022090583012438034
energy;0.017387592273529155
based;0.014456424209172048
system(energy;0.06587028582548028
in;0.017887916989387874
information;0.015806535073026432
theory).;0.1201680502093981
It;0.018409648870964104
runs;0.020492166736936896
the;0.030369003015979595
diffusion;0.01717726126546129
on;0.02000937242856398
a;0.020594329206492075
latent;0.02102098730184344
space;0.017238604635183487
so;0.021710720265867692
it;0.017060464761647836
runs;0.016301733199323973
faster.;0.07605063031430791
