text;attention
There;1.735202121725777e-05
are;9.674973782468404e-06
many;9.498294312973884e-06
programs;1.2807086554891893e-05
that;9.937591466624421e-06
can;9.486713009297636e-06
accomplish;8.358308476797564e-06
the;5.3202626004780216e-05
task;7.776111675797856e-06
of;1.7744335547517114e-05
rescaling;1.2647212018966603e-05
a;1.1521608268999406e-05
large;8.055140508177731e-06
batch;7.208407281326671e-06
of;9.222294901956944e-06
images.;0.37641223581236594
Finding;1.0439307690457622e-05
a;8.95784853764041e-06
good;6.968773286945837e-06
one;8.274037219894876e-06
for;7.261172207674187e-06
you;9.418610168243643e-06
depends;9.024685383503587e-06
on;8.97183932496844e-06
the;8.379767036099084e-06
details;8.221313080720106e-06
of;7.90377016071107e-06
your;8.518539611473574e-06
environment.;0.3558450479763921
Let's;1.6452790562998584e-05
start;6.895038985318929e-06
with;9.442514808692228e-06
getting;7.65338845760291e-06
a;9.941418040736066e-06
little;7.1976305860437155e-06
more;7.584506616945889e-06
information.;0.26706677345756596
What;9.891993072450032e-06
kind;7.408376747570479e-06
of;7.999136412309846e-06
device;9.880929360212834e-06
are;8.559811001779481e-06
you;1.0001068034092316e-05
using?;1.0691071767762202e-05
For;7.551100640949109e-06
instance,;1.411266382122829e-05
are;1.0345483738841688e-05
you;9.010757735757744e-06
using;8.167310005221978e-06
a;9.201013995995317e-06
Windows;7.386975499716308e-06
PC,;1.1159271854176407e-05
an;7.13432245841267e-06
iPhone,;1.2213279257032832e-05
a;8.913244704871369e-06
Linux;6.732975396514046e-06
server,;9.948880829289615e-05
or;7.916179752870724e-06
something;6.829369401881121e-06
else?;1.3347933928940544e-05
