text;attention
Knitting;0.03445644725642636
uses;0.020941835722677417
a;0.017132531028576776
pair;0.016987642003709988
of;0.01668049891769971
long;0.017108452748856574
needles;0.02342447672446339
to;0.01768425120507545
form;0.017132311476621954
the;0.015579251560646783
loops,;0.027904908395376862
moving;0.01969505848258208
a;0.016367229150583647
set;0.0161257386351205
of;0.01610987406090479
loops;0.02011922929153439
from;0.0162621090957042
one;0.016382656651536136
needle;0.017925578632360252
to;0.015395790287747443
"another;";0.021042726558619843
the;0.016638064839452182
stitches;0.018264873268097538
are;0.016451303366976432
held;0.018300221748520473
on;0.016456804571787054
the;0.015457943530253355
needle.;0.019779345073626522
Crochet;0.027944535450782088
uses;0.01669727661799451
a;0.01573500658448108
single;0.015673800223378304
hook;0.017890357442632388
to;0.016556219010124756
hook;0.017596096865672838
the;0.01527719164486768
loops;0.016182965210320515
together;0.015553623223685859
directly;0.01606142517514783
on;0.015759595405436026
the;0.015223526049337445
piece.;0.018694367955048242
It;0.015673586169094596
is;0.01522133712144044
this;0.016161907554246225
major;0.016084824166233455
difference;0.015841029544756968
that;0.016061320107915732
makes;0.015791265030651022
crochet;0.017429148939038873
much;0.015662205215339724
easier;0.016422593703977074
to;0.015838188822914007
work;0.01512929211275429
with;0.015307803182036677
than;0.01521000866788013
knitting.;0.01551234851727308
