text;attention
For;0.017574513923312655
various;0.016796047972245685
reasons;0.01866102012703483
it;0.015850179322092744
can;0.016300158565812083
be;0.015628835452549287
easier;0.017010474060481572
for;0.017790062284627883
a;0.01698714545614983
beginner;0.01932491787718268
to;0.017641641346690332
pick;0.016487072326105988
up;0.01828331932905473
the;0.01661820771707163
bass;0.02867207049498027
than;0.01767886059318106
the;0.016978520025406525
guitar,;0.027657841773457818
but;0.020975802751687173
ultimately;0.01966497824976798
mastering;0.01948820372171966
either;0.01877902062483702
instrument;0.01801812589745045
is;0.017535780000531482
a;0.016626345116569487
unique;0.016106457680739147
challenge;0.018387516585735803
with;0.01623571510057954
different;0.01741791766697099
pros;0.018666040537565508
and;0.01563039459766756
cons.;0.026505062956366707
It;0.01620104909462351
will;0.01732931996417427
of;0.016970321527367146
course;0.016131401246641742
differ;0.016583919063660784
from;0.01767445096865078
person;0.01827141201381702
to;0.017426353176104217
person,;0.019620344972446396
but;0.017277562731294167
overall;0.019923603110029334
1;0.02083134972508274
wouldn't;0.01938384428200857
say;0.015719680165836605
that;0.01568622245154904
the;0.015606778624830132
bass;0.016345470863371712
is;0.015667480811974548
easier;0.017520614497902903
to;0.0156957843986968
play;0.015612051630756471
than;0.015758734022301695
the;0.014889664040805184
guitar.;0.015894336480448017
