text;attention
Yes,;0.015824234913202676
a;0.01039873360908804
star;0.026456849401731784
can;0.01789409166677193
turn;0.015867285270692554
into;0.016344190892222082
a;0.01432922281866034
planet,;0.3324337901474013
but;0.014424992633145124
this;0.01295820830145086
transformation;0.015443031764566637
only;0.010880293224423212
happens;0.01088531600504052
for;0.012226777635178
a;0.014366995030741837
very;0.009524709137063646
particular;0.01076847551608088
type;0.012196682895739877
of;0.010488835130936633
star;0.02186163446506137
known;0.01043090009820731
as;0.010458987821923192
a;0.010099175716308396
brown;0.01617522812947536
dwarf.;0.06072370335393255
Some;0.011222035326565655
scientists;0.011621615447089253
do;0.00915169269808686
not;0.009716232482054329
consider;0.01093096657540584
brown;0.01025343946221979
dwarfs;0.024601617962162873
to;0.009779562782998982
be;0.009822492555632216
true;0.009961386302924653
stars;0.018794006607332985
because;0.010831506606765594
they;0.010520921156610373
do;0.009368640378613567
not;0.010426686085905905
have;0.009975394123822983
enough;0.009884120095550583
mass;0.010520741181664264
to;0.009389953858700345
ignite;0.01141052415811174
the;0.009852721513547635
nuclear;0.010245024748038721
fusion;0.010057948935247642
of;0.009228809906898288
ordinary;0.00929067839860474
hydrogen.;0.009678935070398078
