text;attention
The;0.009809354142206895
following;0.009829262604347114
is;0.008366782857433874
a;0.007354391860832192
list;0.010903718994665142
of;0.008068732183999883
the;0.007628414382535094
top;0.008647980479268253
producing;0.009782480689884927
countries;0.015271380546197607
for;0.008959349717484431
five;0.008732182320476806
different;0.0077617668955583165
types;0.008589327019287801
of;0.00832734273352402
cereal:;0.023175876881936223
1.;0.01656965893463204
Wheat:;0.01913780852305882
*;0.009042584060797148
China;0.010411871883350831
*;0.008701031808115843
India;0.0097699690679426
*;0.007943606600092351
Russia;0.0085683059530224
*;0.007952656205025763
United;0.007935271409315455
States;0.008346965619236105
*;0.007691140177878519
France;0.008079441868360796
2.;0.016298810529624043
Maize;0.013574117652645372
(Corn):;0.011952783056857008
*;0.009538788713251789
United;0.007251668023311509
States;0.008675604827093517
*;0.008049198208981274
China;0.008280299943827299
*;0.007613175095200787
Brazil;0.007951815346432
*;0.007617208060353413
Argentina;0.007546296190384262
*;0.007527547522838009
Ukraine;0.007642946025574714
3.;0.013044042663711914
Rice:;0.012599384247390164
*;0.00864298672953588
China;0.008786479038435222
*;0.007841561801805055
India;0.008584789787114789
*;0.007626524247514187
Indonesia;0.007830014008601973
*;0.00747523000006851
Bangladesh;0.007609923317426305
*;0.0074373368323014015
Vietnam;0.007297254456589576
4.;0.012764474099902487
Barley:;0.015403267411513209
*;0.008629931571945105
Russia;0.00876932685414397
*;0.007858141627505949
Germany;0.008278423207428526
*;0.007640040705930523
France;0.0076809801719543505
*;0.007468135455968015
Canada;0.007471669666766184
*;0.007388436920607985
Ukraine;0.007365826487831234
5.;0.011970662665082572
Oats:;0.011888724727309065
*;0.00865260049048151
Russia;0.008717117065383091
*;0.007795513916907717
Canada;0.008118855539028878
*;0.007596854074066798
Australia;0.007573111034709842
*;0.007366872020006027
Poland;0.007315253819741636
*;0.00712741278924193
Finland;0.007376445890743351
It's;0.011023530471792598
important;0.008844216989280859
to;0.007537866640321981
note;0.008568962752325226
that;0.008514542611967508
the;0.008231070228540742
rankings;0.00942337975397594
of;0.008026724608585218
top;0.00793898504518718
producers;0.009445773992592344
for;0.007886005409779497
each;0.0077312584792050545
type;0.007412566847537081
of;0.007316295498597019
cereal;0.007689357215512536
can;0.007715263663876414
vary;0.008292296571060837
from;0.007437108868862735
year;0.007875844236334901
to;0.007856326155436877
year;0.007910391594056121
due;0.007437598882523963
to;0.008557752999835978
factors;0.007533371468223177
such;0.0072729223767956765
as;0.008439183014852535
weather;0.008037565373556729
conditions,;0.008708546511745331
production;0.007612827563918347
practices,;0.007965446701044283
and;0.007321255522311072
market;0.007363088445746236
demand.;0.007200152543080793
