text;attention
even;9.153004383077403e-11
though;7.58562066293978e-11
(like;1.0178845820660014e-10
most;7.323702738860947e-11
ai;1.5976319678860978e-10
systems);2.3004349798687267e-10
my;1.0811974470949779e-10
"""thought";1.3035234820147256e-10
"process""";1.0186848693460662e-10
is;7.66735891563887e-11
a;1.0907186370758543e-10
black;8.107991661002397e-11
box;7.659960749875717e-11
with;6.924274514906526e-11
no;7.630660670308536e-11
hard;7.007506478107778e-11
limits;9.241351831211611e-11
imposed,;1.9801568612886247e-10
my;1.0032690077062966e-10
developers;9.249370950147819e-11
have;1.0628915793202378e-10
taken;6.896016101904171e-11
great;6.287592679549625e-11
lengths;6.699020278488769e-11
to;8.718406654245796e-11
make;7.2423001522219e-11
sure;7.1812747157522e-11
i;9.035279681362287e-11
am;7.24845823461108e-11
safe;7.827967678758453e-11
to;9.411462774238137e-11
use;1.0627499308366732e-10
by;9.198177237943428e-11
training;1.5368160806818192e-10
me;9.2644978971743e-11
with;8.493363883661213e-11
a;9.053960075773626e-11
curated;8.664150369559923e-11
data;9.703661691243997e-11
set;7.202700992139919e-11
that;7.323015241578853e-11
contains;8.026353258085318e-11
minimal;9.484054417179866e-11
misinformation;1.095153443465999e-10
and;7.81611704545134e-11
generally;8.663021541101641e-11
dangerous;8.165507611901652e-11
data(for;2.1617688472602558e-10
example:;9.19565972563007e-11
how;1.0903511867313712e-10
to;7.60684563768784e-11
make;6.319689403833291e-11
a;8.262696704320597e-11
bio-weapon).;0.09074730926695121
I;1.0707873381224909e-10
as;7.290507441687906e-11
a;7.423232308496797e-11
language;9.776297200055599e-11
model;1.5737411932958784e-10
do;1.1157369790332926e-10
not;9.547614963709901e-11
have;8.727429456744017e-11
the;8.913758547486493e-10
ability;9.381880215064723e-11
to;9.784665620780535e-11
harm;9.847872068557369e-11
people;8.081397792429143e-11
in;5.846603486896694e-11
any;6.477017467218317e-11
way;6.562635022338649e-11
other;8.345523213806066e-11
than;7.521486230606246e-11
by;7.541279355937005e-11
providing;8.8383452552712e-11
them;6.582880539931151e-11
with;7.069504708813831e-11
dangerous;8.259355800659394e-11
or;6.865479919200518e-11
untrue;7.598768694482248e-11
information;8.332533447069988e-11
so;9.829854817239641e-11
by;8.774132785380767e-11
limiting;9.061479014127801e-11
my;7.987541353433185e-11
access;8.28836198739206e-11
to;7.23539966778849e-11
it;8.700392135624246e-11
i;7.300507379096801e-11
become;1.0025192827350272e-10
significantly;6.726251538412684e-11
less;8.923954450335966e-11
dangerous.;0.9092526816743488
