;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2671;2672;642.0479999999999;439.68512;0.69531;16.2753;14.5341;;;
2672;2673;376.60159999999996;218.3168;0.22644;14.2989;13.2554;situation;2.0;62.3168
2673;2674;306.11199999999997;145.28512;0.42041;14.7242;12.9746;real-world;1.0;0.0
2674;2675;396.5952;102.41024000000002;0.30713;14.4945;13.0793;situation;2.0;34.589759999999984
2675;2676;496.7424;69.06880000000001;0.32373;15.106;14.3323;be;5.0;66.93119999999999
2676;2677;617.2416;71.38304000000001;0.29126;15.5049;9.5803;with;7.0;64.61695999999999
2677;2678;756.8;60.33408000000001;0.2749;15.6725;15.5329;two-variable;9.0;75.66592
2678;2679;860.5184;103.30112000000001;0.33972;14.3905;14.6147;equation;11.0;33.69887999999999
2679;2680;957.3503999999999;83.92704;0.46899;14.6616;14.5215;situation;14.0;53.48790763641443
2680;2681;908.032;139.75552;0.24255;15.6977;13.3115;equation;11.0;0.0
2681;2682;288.9344;270.73536;0.63062;15.046;13.6746;two;17.0;10.735360000000014
2682;2683;445.6448;217.46688;0.37183;16.8455;15.4211;such;19.0;23.533119999999997
2683;2684;530.9696;201.66656;0.40442;15.9162;15.2123;and;22.0;39.333439999999996
2684;2685;670.2976;180.45952;0.69556;16.5024;16.8211;related;25.0;60.54048
2685;2686;780.0959999999999;171.38688000000002;0.53369;16.0459;17.1094;linear;28.0;69.61311999999998
2686;2687;823.8208000000001;173.1072;0.38794;16.3289;15.9339;fashion.;29.0;67.8928
2687;2688;917.7343999999999;189.81888;0.25928;15.4463;16.1868;The;30.0;51.18111999999999
2688;2689;977.3312;223.09888;0.46936;14.4049;15.9649;y-intercept;31.0;18.90111999999999
2689;2690;1012.8127999999999;247.9616;0.45288;14.5157;15.6423;y-intercept;31.0;0.0
2690;2691;265.152;336.74240000000003;0.30725;16.1692;13.8918;line;34.0;9.257599999999968
2691;2692;390.7328;303.60576000000003;0.40442;16.3373;14.4668;the;36.0;42.39508203810434
2692;2693;497.6128;301.2096;0.33887;15.8484;14.6601;where;38.0;44.79039999999998
2693;2694;592.6271999999999;287.92832;0.71155;16.5531;15.9211;line;40.0;58.071680000000015
2694;2695;671.3472;277.99552;0.50134;16.6958;15.4751;crosses;41.0;73.00448
2695;2696;739.0464000000001;276.9408;0.53394;15.3542;16.6147;y-axis,;43.0;69.05919999999998
2696;2697;968.9344;233.0624;0.58203;14.7611;15.6239;y-intercept;31.0;8.937600000000003
2697;2698;1012.0959999999999;224.05120000000002;0.88965;14.5698;15.4345;y-intercept;31.0;17.948799999999977
2698;2699;975.808;220.45696;1.26184;15.7916;16.8858;y-intercept;31.0;21.54303999999999
2699;2700;923.136;223.80544;0.48547;16.5112;16.4328;The;30.0;17.194559999999996
2700;2701;388.9792;281.66144;0.22656;17.086;15.2993;variables,;18.0;16.661440000000027
2701;2702;258.816;362.72128000000004;1.21338;13.2442;10.1106;line;34.0;0.0
2702;2703;328.06399999999996;343.37792;0.59851;17.7373;15.2358;represents;35.0;3.6220799999999826
2703;2704;430.464;320.04096;0.37219;17.3187;15.7328;point;37.0;25.959040000000016
2704;2705;542.4255999999999;296.01792;0.30701;17.5125;16.5168;the;39.0;49.982079999999996
2705;2706;529.7024;303.64672;1.22937;18.3169;15.3024;where;38.0;42.353279999999984
2706;2707;334.2848;364.4416;0.30725;16.3963;13.8917;represents;35.0;0.0
2707;2708;310.47679999999997;334.19264;0.43689;17.2053;14.4571;represents;35.0;12.807360000000017
2708;2709;274.62399999999997;360.704;0.43701;16.2019;14.0664;line;34.0;0.0
2709;2710;264.4736;343.1424;0.50146;16.2284;14.1189;line;34.0;2.857599999999991
2710;2711;298.1248;335.09376000000003;0.79285;16.2796;14.1004;represents;35.0;11.906239999999968
2711;2712;439.7184;309.4528;0.37195;16.9115;14.5974;point;37.0;36.547199999999975
2712;2713;554.3168;295.26016;0.43677;16.2908;15.2742;the;39.0;50.739840000000015
2713;2714;619.8528;280.92416000000003;0.42041;16.1025;14.9345;crosses;41.0;70.07583999999997
2714;2715;724.2367999999999;275.58912000000004;0.53357;16.2517;15.4026;y-axis,;43.0;70.41087999999996
2715;2716;810.304;287.34464;2.70105;18.5225;17.6553;or;44.0;63.74104856942343
2716;2717;816.3072;273.17248;0.25879;16.3277;17.3005;the;45.0;72.82751999999999
2717;2718;979.0208;223.44704000000002;0.79272;14.8516;15.6988;y-intercept;31.0;18.552959999999985
2718;2719;986.1888;222.02368;0.32361;13.7712;15.0975;y-intercept;31.0;19.976319999999987
2719;2720;852.4799999999999;275.41504000000003;0.21021;16.3808;16.0181;fashion.;29.0;15.415040000000033
2720;2721;761.7536;270.7968;0.58215;16.7232;17.2145;linear;28.0;10.79961125226276
2721;2722;908.9152;279.06048;0.24341;16.5069;16.6831;The;30.0;19.060479999999984
2722;2723;915.8144;291.4304;0.32385;15.5373;16.7535;The;30.0;31.43040000000002
2723;2724;861.12;301.71136;0.30762;15.9187;15.1647;fashion.;29.0;41.71136000000001
2724;2725;902.7456;311.6032;0.24255;15.6191;16.1498;The;30.0;51.603200000000015
2725;2726;983.2576;302.12096;0.42078;14.7611;15.6815;y-intercept;31.0;37.120960000000025
2726;2727;749.1199999999999;358.27712;0.19421;17.1849;15.4069;y-axis,;43.0;0.0
2727;2728;284.69759999999997;437.6576;0.46912;15.5373;14.2906;when;51.0;12.34610398141859
2728;2729;407.14239999999995;423.08608000000004;0.29138;17.0742;15.2588;independent;53.0;26.913919999999962
2729;2730;492.82559999999995;391.97696;0.53345;16.8986;15.5768;variable;54.0;58.02303999999998
2730;2731;600.0384;402.97472;0.30688;17.0312;15.9474;zero.;56.0;52.02528000000001
2731;2732;962.496;325.90848;0.50134;15.2675;15.6267;dependent;49.0;20.1477341631857
2732;2733;570.2016;398.5408;0.45288;17.6419;15.778;the;39.0;33.693256108604274
2733;2734;469.06879999999995;405.39136;0.29126;16.6929;14.9713;point;37.0;35.39136000000002
2734;2735;401.53599999999994;416.33792;0.80884;17.2097;16.0323;independent;53.0;33.66208
2735;2736;557.0944000000001;379.33056;0.35583;16.6161;15.9766;variable;54.0;70.66944000000001
2736;2737;918.528;338.92352;0.38831;16.1529;14.7081;of;47.0;7.076480000000004
2737;2738;532.1216;396.93312000000003;0.3396;16.9531;12.2272;where;38.0;31.93335152304565
2738;2739;718.1184000000001;305.70496;0.3396;16.3635;15.2728;y-axis,;43.0;40.481564534508756
2739;2740;738.048;309.80096000000003;0.24231;15.5391;14.541;y-axis,;43.0;36.19903999999997
2740;2741;733.9008;384.37888000000004;0.59851;15.021;16.3229;y-axis,;43.0;14.378880000000038
2741;2742;862.6688;404.52096;0.50012;15.3189;15.704;value;46.0;39.52096
2742;2743;978.4064;408.50432;0.30762;13.8143;14.9364;dependent;49.0;38.50432000000001
2743;2744;963.6224;433.43872;0.25891;15.8662;15.3429;represents;62.0;18.56128000000001
2744;2745;320.37119999999993;518.81984;0.27502;15.0444;13.4157;the;66.0;36.18016
2745;2746;315.87839999999994;544.7884799999999;0.51794;15.9798;12.9173;the;66.0;10.212243987998
2746;2747;407.1552;515.0208;0.3075;16.2669;15.0365;crosses;68.0;44.97919999999999
2747;2748;500.36479999999995;516.51584;0.40393;15.0813;14.5095;x-axis,;70.0;39.484159999999974
2748;2749;637.8752000000001;514.2323200000001;0.35583;16.0127;15.2862;value;73.0;40.76767999999993
2749;2750;737.2032;520.96;0.42029;15.6992;14.9485;independent;76.0;34.25109181091892
2750;2751;827.0591999999999;524.97408;0.32349;14.4805;14.7512;independent;76.0;30.025920000000042
2751;2752;931.6736;527.29856;0.32349;15.0052;15.4042;variable;77.0;27.943963838968916
2752;2753;880.9855999999999;531.49696;0.22644;14.3879;14.5288;variable;77.0;23.503040000000055
2753;2754;271.6672;653.74208;0.51758;14.1229;14.2307;dependent;80.0;6.257920000000013
2754;2755;414.16959999999995;649.0111999999999;0.24243;15.2378;14.4764;is;82.0;15.988800000000083
2755;2756;543.6288;629.1251199999999;0.3396;15.3618;14.4879;slope;85.0;30.874880000000076
2756;2757;651.4688;630.2719999999999;0.66284;14.543;15.077;line;88.0;29.728000000000065
2757;2758;742.912;630.1593600000001;0.35571;14.5594;14.2967;represents;89.0;31.840639999999894
2758;2759;846.1311999999999;612.5977600000001;0.38818;14.7212;14.0144;of;92.0;47.40223999999989
2759;2760;921.9968;622.9708800000001;0.37122;14.5694;14.6824;change;93.0;37.02911999999992
2760;2761;806.3488;644.47488;0.21021;15.3628;15.1402;rate;91.0;17.525120000000015
2761;2762;271.41119999999995;750.81728;0.48535;15.5882;15.8516;"variables;";97.0;14.182720000000018
2762;2763;353.57439999999997;732.9996799999999;0.98669;15.1012;15.7919;"variables;";97.0;32.66868860946833
2763;2764;491.9424;736.62464;0.56592;14.6225;14.8382;of;102.0;28.37536
2764;2765;627.8911999999999;714.58816;0.45276;14.5311;14.2636;the;106.0;50.50760585917332
2765;2766;749.7984;733.3171199999999;0.25879;14.6481;12.883;dependent;107.0;31.68288000000007
2766;2767;915.2127999999999;728.5964799999999;0.29114;14.2659;13.2264;the;110.0;36.40352000000007
2767;2768;761.0624;799.1808000000001;0.19397;10.4856;14.3078;dependent;107.0;10.18080000000009
2768;2769;598.7583999999999;814.6022399999999;0.27502;13.7129;15.0646;change;104.0;25.602239999999938
2769;2770;532.6719999999999;472.91392;0.20996;16.0354;16.1084;variable;54.0;2.9139200000000187
2770;2771;416.2815999999999;113.94048000000001;0.25867;15.6953;15.0004;that;3.0;22.059519999999992
2771;2772;331.43039999999996;161.29024;0.42041;15.4599;14.9125;situation;2.0;5.290240000000011
2772;2773;486.3488;93.40928000000001;0.24268;15.9295;15.6223;be;5.0;43.106935538940824
2773;2774;558.0672;85.21728000000002;0.323;16.0993;15.5096;modeled;6.0;50.78271999999998
2774;2775;690.9824;70.09280000000001;0.43665;15.7703;16.0206;two-variable;9.0;65.90719999999999
2775;2776;849.8304;73.7792;0.25867;15.6972;15.6224;equation;11.0;63.2208
2776;2777;938.3168;123.63776000000001;0.32349;14.5541;13.3831;is;12.0;13.362239999999986
2777;2778;323.0079999999999;242.50368;0.3075;15.2529;13.8425;variables,;18.0;0.0
2778;2779;347.9296;247.45984;0.25903;16.476;14.7021;variables,;18.0;0.0
2779;2780;483.2;201.00096000000002;0.42053;16.607;15.5754;time;21.0;40.99903999999998
2780;2781;566.1184;185.4464;0.55005;16.0292;15.8922;cost,;23.0;56.584892785265566
2781;2782;591.6288;178.65728000000001;0.3396;16.4535;15.6219;cost,;23.0;63.342719999999986
2782;2783;558.9119999999999;181.21728000000002;0.48535;17.498;16.7165;modeled;6.0;25.217280000000017
2783;2784;533.5423999999999;194.18112000000002;0.24255;17.1559;15.456;modeled;6.0;38.18112000000002
2784;2785;580.5056;211.22048;0.22644;17.1803;16.684;modeled;6.0;55.22048000000001
