;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1391;1392;740.5568000000001;476.71296;0.93774;14.8546;14.0004;;;
1392;1393;433.16479999999996;388.36224;0.24207;14.3176;12.4507;be;2.0;23.67494491773106
1393;1394;395.40479999999997;361.728;0.33972;14.2761;12.7966;Let's;1.0;0.0
1394;1395;520.3968;351.26272;0.37183;14.5802;13.8274;serious;3.0;0.0
1395;1396;621.0048;320.4096;0.25867;15.1452;15.5675;laugh.;6.0;25.59039999999999
1396;1397;673.1648;325.5808;1.19708;15.9921;15.6038;A;7.0;21.41919999999999
1397;1398;758.1952;323.34848;0.38812;16.1162;16.0379;falling;9.0;22.651520000000005
1398;1399;856.6272;326.78912;0.53387;14.8367;14.5195;and;11.0;19.210879999999975
1399;1400;913.8176;327.94624;0.53387;15.073;14.5863;hitting;12.0;18.05376000000001
1400;1401;805.4656;310.6816;0.24261;15.2262;13.8336;down;10.0;35.3184
1401;1402;518.208;328.97024;0.46906;14.8805;13.7823;serious;3.0;17.02976000000001
1402;1403;594.6496;322.97984;0.29114;14.0037;12.742;not;5.0;24.020159999999976
1403;1404;417.7151999999999;376.54528;0.53394;14.168;12.5637;Let's;1.0;11.545279999999991
1404;1405;433.06239999999997;376.24832;0.25885;14.8228;13.2581;be;2.0;11.917608677180157
1405;1406;584.9216;334.10048;0.22638;14.3666;14.1078;not;5.0;12.899519999999995
1406;1407;715.3919999999999;308.64384;0.40448;14.378;13.9928;child;8.0;37.35615999999999
1407;1408;830.5408;320.89088;0.27472;14.2388;14.4397;down;10.0;25.10912000000002
1408;1409;940.5952000000001;326.27712;0.35626;14.2631;14.9678;hitting;12.0;19.722879999999975
1409;1410;1049.5231999999999;331.22304;0.35583;12.6986;13.6722;face;14.0;16.152729957551987
1410;1411;1071.36;358.28736;0.38837;14.253;12.731;face;14.0;28.3599999999999
1411;1412;364.5439999999999;477.78816;0.30737;13.2048;12.7975;scared,;17.0;2.8407344447519107
1412;1413;350.70719999999994;471.79776;0.63074;14.7112;13.3124;scared,;17.0;0.0
1413;1414;437.55519999999996;463.2576;0.33984;14.0695;13.6401;and;19.0;0.0
1414;1415;535.168;464.95744;0.42004;15.3608;14.6254;pain.;21.0;0.0
1415;1416;572.2752;443.648;0.55023;14.425;14.4123;Falls;22.0;6.351999999999975
1416;1417;692.8;429.94688;0.53357;14.6394;14.1011;distressing;25.0;20.05311999999998
1417;1418;797.9775999999999;445.15328;0.45343;14.167;14.1449;and;26.0;5.234653428680814
1418;1419;928.6528;437.2992;0.58209;13.8273;14.8286;for;28.0;12.700800000000015
1419;1420;1067.9424;456.07936;0.53369;12.5529;14.4909;and;30.0;3.942399999999907
1421;1422;944.3328;471.22432;0.11316;13.9099;11.8997;for;28.0;2.634561690756176
1422;1423;355.22559999999993;547.35872;0.25854;15.6353;14.2023;may;33.0;12.641280000000052
1423;1424;297.80479999999994;600.02304;1.27814;16.0466;13.8928;injuries;32.0;20.023040000000037
1424;1425;384.99839999999995;587.0284800000001;0.3075;15.0326;14.1322;be;34.0;12.028480000000059
1425;1426;485.78559999999993;565.4732799999999;0.72778;14.3957;14.2803;particularly;35.0;0.0
1426;1427;633.4976;560.35328;0.90588;15.1375;14.6051;The;37.0;0.0
1427;1428;691.7504;539.88352;0.43677;15.5028;14.5642;appropriate;38.0;16.116480000000024
1428;1429;980.1216000000001;515.3792000000001;0.19403;13.9739;15.0422;comfort;42.0;39.74358035205175
1429;1430;1053.9008;492.26752;0.24255;14.9399;14.4802;child,;44.0;62.73248000000001
1430;1431;342.84799999999996;576.93184;0.61462;14.1393;13.1392;may;33.0;0.0
1431;1432;492.0576;553.9328;0.30707;13.5622;12.3069;particularly;35.0;1.067199999999957
1432;1433;780.352;563.36384;0.43677;14.2563;15.4302;response;39.0;0.0
1433;1434;841.1392000000001;558.65344;0.51758;14.2575;15.8556;response;39.0;1.346559999999954
1434;1435;956.352;565.98528;0.27606;13.9496;14.9111;comfort;42.0;0.0
1435;1436;994.368;571.26912;0.56622;14.1677;12.5588;the;43.0;0.0
1436;1437;991.744;595.0464;0.21045;17.1907;15.4401;the;43.0;20.04639999999995
1437;1438;449.90719999999993;692.67456;0.24243;15.4818;14.2574;injuries,;48.0;7.674560000000042
1438;1439;395.58399999999995;695.04;0.45319;14.1112;14.0515;any;47.0;10.039999999999964
1439;1440;501.69599999999997;681.74848;0.30756;15.6786;14.958;and;49.0;1.7484799999999723
1440;1441;633.4976;662.77376;0.37189;14.9488;14.9798;treatment;51.0;0.0
1441;1442;741.312;661.05344;0.38837;16.3192;16.1927;consult;53.0;0.0
1442;1443;851.3792000000001;669.83936;0.67932;16.0333;15.7923;medical;54.0;0.0
1443;1444;973.9264;668.60032;0.5824;15.8134;15.1954;needed.;57.0;0.0
1444;1445;1013.6831999999999;648.40704;0.32355;15.5268;14.6105;needed.;57.0;18.7081020897791
1445;1446;659.2128;489.50272;0.2265;14.8501;14.2285;distressing;25.0;14.768120098319901
1446;1447;494.912;377.6512;0.40436;15.0908;14.5544;serious;3.0;12.651200000000017
1447;1448;584.3712;352.79872;0.43597;14.8259;14.577;not;5.0;0.0
1448;1449;720.0;334.09024;0.84106;15.5917;14.8787;child;8.0;11.909760000000006
1449;1450;679.552;341.62688;0.53381;15.8807;15.3404;A;7.0;5.373119999999972
1450;1451;555.7504;343.8592;0.53351;16.6422;15.3617;and;4.0;2.140800000000013
1451;1452;563.3792;367.3088;0.27484;16.0727;15.7388;and;4.0;2.3088000000000193
