;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4176;4177;649.1007999999999;463.75935999999996;0.61426;18.1576;17.3689;;;
4177;4178;571.4176;431.54431999999997;0.33936;17.1157;15.6308;1,391,400;8.0;9.54431999999997
4178;4179;372.69759999999997;444.28288;0.22656;16.2488;14.1773;the;3.0;26.282879999999977
4179;4180;328.35839999999996;464.31232;0.43701;16.1961;14.5367;equator:;19.0;39.68768
4180;4181;423.41119999999995;448.29696;0.27515;15.6499;15.2702;695,700;20.0;54.70303999999999
4181;4182;490.53439999999995;433.664;0.51709;15.4208;15.0579;kilometers;21.0;69.33600000000001
4182;4183;649.1776;405.9136;0.71167;16.1675;14.5926;(432,288;22.0;97.08640000000003
4183;4184;778.432;418.44736;0.29077;14.6177;14.7184;one;25.0;89.55264
4184;4185;875.9551999999999;407.13216;0.40454;13.736;14.2815;"radius""";27.0;95.86784
4185;4186;992.2303999999999;440.81152;0.45264;15.0825;14.0597;RO)).;29.0;62.18848000000003
4186;4187;308.3648;562.0224000000001;0.48511;15.7261;13.7732;equator:;19.0;37.231932273251736
4187;4188;456.52479999999997;541.93152;0.42041;15.9882;15.547;695,700;20.0;14.931519999999978
4188;4189;603.6864;544.256;0.22705;15.1226;14.5767;(432,288;22.0;17.255999999999972
4189;4190;657.9456;495.59551999999996;0.35571;15.7635;14.639;(432,288;22.0;7.404480000000035
4190;4191;712.7552000000001;405.95455999999996;0.29102;15.4074;15.0403;miles);23.0;97.04544000000004
4191;4192;841.4848;412.17024;0.58252;16.0013;15.7625;“solar;26.0;90.82976000000002
4192;4193;769.8304;481.32096;0.22632;16.3925;15.5735;(or;24.0;22.014829989840937
4193;4194;662.5152;518.05184;0.6145;16.5429;16.1023;(432,288;22.0;0.0
4194;4195;828.8768;439.92064;0.56592;16.1565;16.1395;“solar;26.0;63.07936000000001
4195;4196;849.6768;405.78048;0.45312;16.9353;16.2402;“solar;26.0;97.21951999999999
4196;4197;678.2847999999999;417.34144;0.30737;16.9883;15.3852;kilometers;9.0;0.0
4197;4198;486.3744;442.9824;0.2915;16.3189;14.3857;equator:;7.0;20.982399999999984
4198;4199;369.56159999999994;446.85312;0.2749;16.5754;14.1065;the;3.0;28.85311999999999
4199;4200;379.69919999999996;437.2992;0.24268;16.0831;14.6904;the;3.0;19.650526743067196
4200;4201;326.5152;450.2528;0.51733;15.8401;13.7324;of;2.0;32.25279999999998
4201;4202;320.79359999999997;468.03968;0.35571;15.6736;13.3338;equator:;19.0;35.96091232800416
4202;4203;471.85919999999993;537.38496;0.25903;15.8792;15.7116;695,700;20.0;10.384959999999978
4203;4204;649.3183999999999;508.45696;0.42041;15.1984;14.5909;(432,288;22.0;0.0
4204;4205;835.3535999999999;421.28384;0.61475;14.5732;14.0147;“solar;26.0;81.71616
4205;4206;735.2192;485.21216;0.21021;15.6035;14.846;(or;24.0;18.419101511897928
4206;4207;722.1759999999999;508.27263999999997;0.30713;14.9728;15.0695;miles);23.0;0.0
4207;4208;887.424;453.75487999999996;0.35425;15.0203;15.0924;"radius""";27.0;49.24512000000004
4208;4209;813.9648;521.1648;1.13232;15.1481;15.8939;“solar;26.0;0.0
4209;4210;950.1183999999998;543.52896;0.33936;14.0306;14.4942;(1;28.0;16.528959999999984
4210;4211;978.3807999999999;543.40608;0.38818;14.112;13.5936;RO)).;29.0;16.406079999999974
4211;4212;548.1728;540.70272;0.29224;14.7134;14.3815;kilometers;21.0;18.70272
4212;4213;408.33279999999996;642.2118399999999;0.21094;14.8223;14.4618;the;33.0;15.211839999999938
4213;4214;386.3039999999999;650.9875199999999;0.37183;15.3837;14.7565;the;33.0;24.04740176714307
4214;4215;524.864;637.7983999999999;0.35645;15.2832;15.0275;1.9885;35.0;10.798399999999901
4215;4216;624.7808;632.53504;0.50122;14.276;14.2384;10%30;37.0;6.194313234055878
4216;4217;862.3103999999998;633.15968;0.53369;15.6961;15.2932;10*30;41.0;6.15967999999998
4217;4218;793.2544;620.87168;0.59863;15.4318;14.7405;(4.3839;39.0;0.0
4218;4219;658.5344;577.1673599999999;0.32349;15.3998;15.034;kilograms;38.0;30.832640000000083
