text;attention
Both;0.006882986347730772
ChatGPT;0.013232933906796874
and;0.007551790532862131
InstructGPT;0.012693748778760915
are;0.008420432714208878
Transformer-based;0.009262013639237896
generative;0.0046478791370310425
text;0.00544358683399215
models;0.007304761332824063
created;0.0048567862400446145
by;0.005510447387245935
OpenAl.;0.030070830053101297
However,;0.013214277098532092
while;0.0060383635768093795
ChatGPT;0.005620434154111389
was;0.004387998462719492
released;0.006253676610765953
in;0.005246485115442639
early;0.003769498938364516
2023,;0.023231517453821928
InstructGPT;0.006453964602616593
is;0.005289968138907399
a;0.003273885684145591
year;0.0035176066132994828
older.;0.0335299910260557
Both;0.0069226300737329684
models;0.00585889171052617
were;0.00710887096782632
trained;0.00587910040894125
using;0.005162844188873779
Reinforcement;0.004416706172472411
Learning;0.004307752027000343
with;0.003993887460945162
Human;0.0045329073598999224
Feedback;0.003614241318332564
(RLHF);0.06594775542663794
to;0.004994814102286699
improve;0.004675462221126745
their;0.0059408085319210165
capabilities;0.004574514347518151
in;0.004635691743652788
specific;0.004503335922710936
task;0.005045585648279372
categories.;0.04546133003849572
InstructGPT;0.013675591616244454
was;0.006706303787629063
trained;0.0038647136160613856
to;0.003641779879941473
follow;0.003898606982577951
instructions;0.004727864217146212
provided;0.003961371408284394
by;0.0035104670465377513
the;0.004650240076235572
user,;0.008161083528361271
and;0.005864442700726393
served;0.004782493190365772
as;0.003283721129765804
a;0.0033444043028127185
predecessor;0.008164543325589264
to;0.005172553556384035
ChatGPT.;0.05390653254033696
ChatGPT;0.01120503274364282
was;0.006049424149761137
trained;0.00524259138447793
to;0.004620947918206265
be;0.004468434505514734
a;0.003998567490603841
More;0.004081681519314147
general;0.0047389076967358735
chatbot;0.026099460391938948
with;0.005462285234409477
a;0.0035975801571407747
wider;0.004677541491312085
range;0.0039098581733690825
of;0.003480349336051545
capabilities,;0.009266107233248165
ranging;0.004549655892717648
from;0.0044662294927442165
following;0.004308628958577195
instructions;0.004044463743284465
to;0.00391457961478365
do;0.0032922911534913205
tasks;0.004065199943157405
to;0.006000647643508735
answering;0.0037971177158863316
questions,;0.004899683609578303
holding;0.003832694289937115
conversations,;0.004755179046875496
and;0.004681387209864822
telling;0.0036167994324335898
jokes.;0.2642769658718234
