text;attention
Topologically,;2.6828518590855213e-09
a;4.6125284380723e-10
connected;5.685730496622394e-10
space;6.401591119255998e-10
is;5.28135778160825e-10
one;4.691166368271741e-10
that;5.044372267812737e-10
cannot;5.289300635789725e-10
be;4.362352765349687e-10
represented;5.544663638288772e-10
as;4.6080805974331637e-10
the;4.3369914731715683e-10
union;5.228038787645087e-10
of;4.748827108912022e-10
two;4.666481116457799e-10
or;4.3405974012590307e-10
more;4.683877153507099e-10
disjoint;5.291073501197045e-10
and;4.497327096727493e-10
non-empty;5.185142158749821e-10
spaces.;0.9999999680866253
In;4.698764559814085e-10
other;4.2751169371173786e-10
words,;5.129997637321246e-10
a;4.321434572761242e-10
connected;4.833568710665978e-10
space;4.654256320084074e-10
is;4.5194862022307617e-10
not;4.4934019094816993e-10
made;4.3634785219541545e-10
up;4.251666103595062e-10
of;4.4203181402647334e-10
multiple;4.404695310484854e-10
separate;4.348219923126078e-10
spaces.;4.906598862785466e-10
Intuitively,;7.191655556957923e-10
it;4.2561699382603346e-10
can;4.376065962378846e-10
be;4.173255403939627e-10
thought;4.4592753348620593e-10
of;4.4850831932279e-10
as;4.483272185575261e-10
being;4.4467351535914835e-10
"""in";4.855722671184509e-10
one;4.264375972308101e-10
"piece,""";5.421792146887185e-10
with;4.403037418041424e-10
the;4.2313207869452513e-10
term;4.732318618794866e-10
referring;4.576419459328427e-10
to;4.2391500443135324e-10
the;4.099743576536011e-10
fact;4.1948974380395703e-10
that;4.219878015815182e-10
all;4.463869415713083e-10
the;4.241786970276244e-10
points;4.930794064991852e-10
within;4.4431659523965537e-10
the;4.042732643338968e-10
space;4.1546105681822594e-10
are;4.227813010735353e-10
connected;4.3530547482620136e-10
to;4.144526629226477e-10
each;4.0107264080454535e-10
other.;4.061472198888952e-10
