text;attention
Follow;2.70378999504918e-21
the;2.0222100818317773e-21
steps;2.6713858028359276e-21
given;2.0975466229564807e-21
below;2.4881868215619647e-21
1.Open;1.0
the;1.9644006175890967e-21
Excel;5.1196852053077665e-21
file;2.4659485725187238e-21
you;2.255953762253019e-21
want;2.2029483115162496e-21
to;2.099445276290521e-21
add;2.304296999660551e-21
the;2.0400173345372913e-21
filter;9.21452718621147e-21
to.;3.56959367345295e-21
2.Click;6.476013545605439e-21
on;2.0098468293327164e-21
the;1.9884217668522673e-21
column;3.3645273301057367e-21
header;3.2102722385801673e-21
that;1.9494032085848587e-21
you;1.988061441957979e-21
want;1.896980351036218e-21
to;1.797988678737679e-21
filter.;5.550282422698403e-21
3.;3.793198532280468e-21
Click;2.4368188534548696e-21
on;1.9566105901126742e-21
the;1.9578263259176956e-21
"""Data""";6.308553133651527e-21
tab;4.8409475836444736e-21
in;1.9126782400498832e-21
the;1.8482837367637767e-21
ribbon;3.827323570722087e-21
at;1.847204807682306e-21
the;1.753996444940607e-21
top;1.947559538432652e-21
of;1.742350709247731e-21
the;1.7165849646586737e-21
screen.;3.061881862632875e-21
4.Click;4.44092510326506e-21
on;1.811594528727615e-21
the;1.8360727138371893e-21
"""Filter""";1.0967838280006028e-20
button;2.5237129148330706e-21
in;1.829072754919837e-21
the;1.885828855203391e-21
"""Sort";2.8859387295123365e-21
&;1.993262431683361e-21
"Filter""";2.6679514955184923e-21
group.;4.570525062875976e-21
5.;3.511836268018854e-21
A;2.2850758558059742e-21
drop-down;5.6934505753529e-21
arrow;3.073660716788114e-21
will;1.9021043588846792e-21
appear;2.047395502620771e-21
in;1.855075626396089e-21
the;1.7707133040564185e-21
column;2.233055279266545e-21
header.;3.4281733710488194e-21
Click;2.045792843820066e-21
on;1.8031934533923176e-21
it;2.4406624689400036e-21
to;1.965624239877367e-21
display;2.1075153577482197e-21
the;1.966067097242552e-21
filter;2.7497246785713364e-21
options.;4.3085714978665025e-21
6.;2.9510433568411646e-21
Select;2.3474675834973976e-21
the;1.9837421007740612e-21
criteria;2.8590122767356306e-21
you;2.0341298201128748e-21
want;1.968049430591688e-21
to;1.7943765012422733e-21
filter;2.0757285746544374e-21
by;2.038378230634924e-21
from;1.961649791363739e-21
the;1.9171284448823894e-21
drop-down;1.1383308976095635e-20
list.;3.326086876827584e-21
7.;2.9749058867639676e-21
To;1.9062661407316677e-21
remove;2.053780264151671e-21
the;1.7633120368797923e-21
filter,;3.2546338216278726e-21
click;2.033153861588686e-21
on;1.8588250071401835e-21
the;1.8641679855127295e-21
"""Filter""";3.0554126095273096e-21
button;2.3615394379414825e-21
in;1.8322591925227216e-21
the;1.808939992087363e-21
"""Sort";2.2472993750512244e-21
&;1.738936659178177e-21
"Filter""";1.8875182450888073e-21
group;1.9480840457077538e-21
again;1.9234209864245508e-21
and;1.982419374514123e-21
select;2.005117845788294e-21
"""Clear";2.3400186492214048e-21
Filter;1.8354290002329015e-21
from;1.806756529416642e-21
[Column;2.3323464414992766e-21
"Name]""";2.185148835658314e-21
from;1.8337329068823373e-21
the;1.8329368365253414e-21
drop-down;2.0970091375741276e-21
menu.;1.808800321820688e-21
