text;attention
I;8.144264450241539e-07
would;6.511497815040594e-07
recommend;7.691152509663886e-07
ensuring;7.125413791776329e-07
that;1.0489765974159057e-05
the;1.208517110251426e-06
entry;1.1002876654632513e-06
is;7.536478467604271e-07
clean;6.778924958810774e-07
using;7.347441682533329e-07
a;6.73381966291988e-07
healthy;6.505348895177082e-07
anal;9.87729068281466e-07
douching;0.4313856135399774
tool-;1.0269211868341367e-06
clean;8.142205005768345e-07
until;7.158212568848858e-07
the;8.645423931836745e-07
evacuated;7.511067194344866e-07
water;7.317939135729283e-07
runs;7.514710072152126e-07
clear;7.258685381821433e-07
in;6.750845663239341e-07
the;1.0183944935761854e-06
toilet,;3.6642445399680936e-05
and;5.475778471992336e-06
shower;8.700423239633409e-07
well.;9.912439760141003e-07
Ensure;7.275488211648857e-07
that;7.789474341325634e-06
you;7.302951983691652e-07
use;7.08254204967631e-07
plenty;7.836903634962333e-07
of;7.194265390172698e-07
lubrication;0.5662922143095095
during;7.132400897297051e-07
anal;8.629869473239025e-07
sex;9.259026025103494e-07
to;7.854042143940981e-07
avoid;7.439357955668352e-07
injury,;2.781046159082195e-05
and;5.532576859450549e-06
use;6.959761350759028e-07
adequate;6.93653608553179e-07
protection,;1.357265496383472e-05
such;6.715264594336627e-07
as;6.20305352129138e-06
a;6.810320215356304e-07
condom;8.995630405183832e-07
if;7.310820601577445e-07
you;6.837028032254205e-07
are;6.926259968710583e-07
unsure;7.111277208174421e-07
that;6.712950498737265e-06
your;6.848298681475965e-07
partner;7.823593973424333e-07
is;6.718323885120961e-07
free;8.115026820492335e-07
of;8.277396450539696e-07
sexually;7.542254364618819e-07
transmitted;7.02260346006017e-07
infections.;1.1026233281141825e-06
Relaxation;7.671355816009315e-07
of;6.638139136626662e-07
the;1.0724135268115285e-06
sphincter;2.290808955983583e-05
during;6.857890110903208e-07
sex;8.310549625251756e-07
is;8.126670892227418e-07
key-;1.0318981680345574e-06
ensure;6.58068225195232e-07
that;2.371041791588393e-06
you;6.652166770866798e-07
feel;6.97598198432244e-07
safe;7.8369253558798e-07
and;6.742668990784324e-07
supposrted;0.0021039640320595888
by;6.69458040893637e-07
your;6.70200424993419e-07
partner.;1.154703342567237e-06
Understand;7.622708591428777e-07
that;1.3279574221279722e-05
anal;8.276225269996422e-07
sex;8.521621726113574e-07
is;6.687506587661405e-07
healthy;6.772198553216482e-07
and;6.746523053359672e-07
natural.;9.679012266955092e-07
Enjoy;7.170870456769128e-07
yourself!;1.265781354398038e-06
