text;attention
You;1.5593010107936143e-13
can;1.0685458386124331e-13
use;1.0882619509164337e-13
a;9.735007881764626e-14
combination;1.0578500177980142e-13
of;1.080097755674264e-13
dd;3.3062868330697303e-13
and;1.8376007588718264e-13
gzip;5.096772281122593e-13
or;1.1079039454255784e-13
zip;1.5557937210815588e-13
to;1.3583836706834949e-13
peform;1.3012472388630804e-13
this;1.2594964121250256e-13
task.;0.9999999998513909
1.;2.9153714029143437e-13
Backup;3.721168314551817e-13
the;1.1414030006174688e-13
disk;1.857388892898939e-13
partition;2.098672485407901e-13
using;1.3259024444066924e-13
dd:;3.9532548707146583e-13
$;1.660787049834778e-13
dd;1.6440461639831772e-13
if=/dev/sdXx;1.180020331794066e-12
of=/path/to/destination/mybackup.img;1.2251095290125449e-10
2.;2.5897014979008837e-13
Compress;2.7094637272859006e-13
the;1.151945708450529e-13
backup;1.3025519151428812e-13
file;1.664007561529385e-13
using;1.3745199825213066e-13
gzip;2.648337432166645e-13
or;1.074912167214324e-13
zip:;2.635161555131262e-13
$;1.5408209379507527e-13
gzip;3.470028886418403e-13
/path/to/destination/mybackup.img;1.2929559838893364e-11
This;1.5585007103851694e-13
will;1.240047557677458e-13
create;1.488370760140852e-13
a;1.0679857337790091e-13
compressed;1.4990788390536051e-13
archive;1.5165984914776332e-13
file;1.1933084394234488e-13
called;1.4952587762396684e-13
mybackup.img.gz.;1.0637393249727225e-12
Alternatively,;2.0844240902054402e-13
you;9.858100861900464e-14
can;9.788506457396472e-14
use;9.715811074198076e-14
the;9.241200836515414e-14
zip;1.7122844031076636e-13
command;1.1749406448662412e-13
to;1.1296943519114687e-13
compress;1.1842762008887053e-13
the;9.528894672602293e-14
backup;9.960632397583671e-14
file:;1.2666278934280652e-13
$;9.943665561593546e-14
zip;2.4147558289671084e-13
/path/to/destination/mybackup.img;5.178805152833448e-13
This;1.0864748519205311e-13
will;9.748621537579318e-14
create;9.96552865673019e-14
a;9.340177943795775e-14
compressed;1.1335301757406996e-13
archive;9.40134773950604e-14
file;9.017236616524575e-14
called;9.800939294307985e-14
mybackup.zip.;1.164511182906413e-13
