text;attention
The;0.010840296694061875
function;0.009447768194274614
resize_images;0.022343059775412986
takes;0.012709081380493181
in;0.009449492658350482
a;0.008058361454578777
list;0.009867638056507878
of;0.007969928330696553
images;0.012875025157931024
represented;0.009276398890021959
by;0.00812612010165087
the;0.00751112186895837
images;0.008678040041356317
numpy;0.01019037239576591
array,;0.014095721258430132
and;0.009237161729475743
the;0.00844051027245322
desired;0.00946554999648671
resolutions;0.016323698210820446
res_x;0.013678342940929417
and;0.009195015371363822
res_y.;0.02048329707240468
The;0.009669505860330694
function;0.008895372228101741
then;0.009414430393963667
creates;0.008596031316922851
a;0.008023574955849554
numpy;0.009183065994760972
array;0.010831400846583038
resized_images;0.02116060414229588
with;0.009522031129927088
the;0.007647089749781786
same;0.008727898609091303
number;0.008164083817288335
of;0.008083027559734758
images;0.012638793746107164
as;0.010780854907072764
the;0.007833580926713199
input;0.008694869080854867
images;0.009487202694465154
numpy;0.008642225172882056
array,;0.012704669590780256
but;0.008697415768068149
with;0.008230871607245994
the;0.007486406893134957
desired;0.00909682039297505
resolutions;0.011161926917070058
res_x;0.009840138491623348
and;0.008020652112514666
res_y.;0.02152099815367321
The;0.008458817676836625
function;0.008347998729146742
then;0.009333493306987186
iterates;0.011477706328460043
over;0.00781441962244175
each;0.008086257013937729
image;0.009384234116235976
in;0.008151087864429427
the;0.007454176280330769
images;0.007949720648892046
array;0.008058459799833191
using;0.008491029712704523
the;0.007696366951104823
for;0.008579860474357012
loop.;0.01145955069552603
For;0.00785785353096317
each;0.007906744658192615
iteration,;0.010444228822374859
it;0.007885006820389041
resizes;0.010122369894805203
the;0.0074604925079698415
current;0.007955521621660003
image;0.007995850834304452
using;0.008856609173014502
the;0.007503325512172254
resize;0.008174398342105926
function;0.010286492839015516
from;0.008199620251858374
the;0.007571804151310362
scipy.misc;0.014655338232605451
library,;0.01047486998543313
and;0.00797420012738226
stores;0.008778881466315148
the;0.007614561815952176
resized;0.008000786640741959
image;0.007822102874058486
in;0.00795137499740556
the;0.007450391608758961
corresponding;0.007933151634708285
position;0.008162582375986516
in;0.007792746506515114
the;0.007540604402923195
resized_images;0.009516045424625523
array.;0.009280031640266173
Finally,;0.00949898176727965
the;0.007400888953893457
function;0.007575344470642784
returns;0.009272292459269768
the;0.0075555987852279054
resized_images;0.009307622400300527
array;0.007805455616076633
with;0.008216685077263098
the;0.00747140369940105
resized;0.007371083954379177
images.;0.0075959299889903995
