text;attention
Sorry,;0.0075534534814096395
but;0.006019798643005773
from;0.00599545855083353
your;0.006028081677190841
message;0.006425155134149063
I;0.005974046601794205
do;0.005490480709492435
not;0.0057514943877922334
understand;0.0058852352108087255
exactly;0.00594596328516703
what;0.005908953040882774
is;0.0055059398949011025
meant;0.005865297420022837
by;0.006367910487227759
a;0.0061224632828750765
magic;0.0062115754298954825
system.;0.8405934546159116
Can;0.0058264752029517555
you;0.005643645983193035
provide;0.005408737815769767
more;0.0053830095398807965
information;0.00578627123718289
on;0.005772245346999884
what;0.00560425857893044
constitutes;0.0063256693977371235
a;0.005636418367766827
magic;0.0053110714550079294
system?;0.005657435221219359
