text;attention
1,;0.011127080526944584
How;0.01117459352867599
many;0.008407822501168574
years;0.008625942661858536
of;0.007467441622152078
experience;0.009182019419360136
do;0.007884539119257426
you;0.008460881847422932
have;0.008434989909522527
in;0.008217448551694812
web;0.01031852697716185
development?;0.02176963031677367
2.;0.01962178162781399
What;0.009472744934921389
are;0.007764094414613047
your;0.009257220281235616
strengths;0.011116953868119433
and;0.008013046466323864
weaknesses;0.009634932691173428
when;0.00827559877625509
it;0.01562863999449781
comes;0.009190684111567428
to;0.00812361895342802
programming?;0.01646445115423444
3.;0.018929357691585956
What;0.008319254065368502
are;0.0074649828815410825
your;0.007910521244897013
favorite/least;0.01301152690721389
favorite;0.0077611407297270415
programming;0.0081141850927874
languages;0.009552237131385765
and;0.008150867088723458
why?;0.013569210839937888
4.;0.02081230623204264
What;0.007933403232151897
are;0.007290615722666183
your;0.0075176126856611875
thoughts;0.008715445462053106
on;0.008258764047051543
Agile;0.011277973715423537
vs.;0.009505827805945125
Waterfall?;0.013087623180487215
5.;0.017667856026535683
What;0.008066821407492849
do;0.007459666872164132
you;0.007735823074089773
think;0.008063220028219971
are;0.007668833396902094
the;0.0074275420839343305
most;0.0073125395782856475
important;0.007849997051161215
things;0.008019174098306258
to;0.007216103813836594
consider;0.008236617572582166
when;0.007682471317477903
designing;0.008567499182956325
a;0.007593297298176745
website;0.008937958721907108
or;0.007663898211921479
app?;0.015316055495185398
6.;0.018076227045006214
How;0.00783575389034094
would;0.007496021092076842
you;0.007854749976235139
handle;0.008249438145768891
a;0.007327722038560647
conflict;0.008425335948155479
with;0.007678580746534112
a;0.007297837302471539
coworker;0.008526339691443195
or;0.007262114499389381
client?;0.009388901575872403
7.;0.012826262087248992
What;0.007677212122027939
is;0.0071771906587724576
your;0.007536650662725327
ideal;0.007685089068016008
work;0.007319404508971135
environment?;0.008998126783028014
8.;0.011942326660591189
Why;0.008316068115510734
do;0.007164278767056205
you;0.0075631910082784035
want;0.007823151772327192
to;0.007369216022233073
work;0.0074406554944695365
for;0.0075233277679848136
XYZ;0.008168727868671585
Company?;0.009091053254846762
9.;0.009542462349994613
What;0.007583014162688365
are;0.007196925698699276
the;0.007109626264998444
biggest;0.007295345264004219
challenges;0.00808284464007856
facing;0.008085314475984127
the;0.007272053819516746
web;0.007299592406095308
development;0.007214111938381889
industry;0.007528129916767328
right;0.007155662945355733
now?;0.00768585447883499
10.;0.008988391292316435
What;0.007212640028992485
is;0.006954212350063567
your;0.007005236464627969
biggest;0.007044621852265638
flaw?;0.007400089831757617
