;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2762;2763;676.3904000000001;526.4384;0.87329;8.8725;9.2005;;;
2763;2764;493.44000000000005;366.58176;0.19434;9.8742;9.5753;express;37.0;36.418240000000026
2764;2765;321.97120000000007;170.63936;0.25903;8.8879;9.9678;resistance;1.0;18.36063999999999
2765;2766;463.39840000000004;202.09663999999998;0.30713;7.3352;8.1668;feels;4.0;0.0
2766;2767;492.37760000000003;274.67776;0.27478;7.7318;8.7615;feels;4.0;66.67775999999998
2767;2768;556.6464000000001;252.50815999999998;0.38806;7.9881;9.0179;moving;6.0;39.5313412313015
2768;2769;657.4208;205.79327999999998;0.25928;8.9384;9.1767;through;7.0;0.0
2769;2770;737.0496;263.3216;0.38806;7.8729;7.7377;is;9.0;55.32976311823501
2770;2771;799.4496000000001;213.5552;0.46899;7.031;8.0587;proportional;10.0;0.5552000000000135
2771;2772;878.2976000000001;250.74687999999998;0.29138;6.9439;8.3843;proportional;10.0;40.02065860895346
2772;2773;958.3616000000001;214.37439999999998;0.25854;10.8949;10.4898;square;13.0;1.37439999999998
2773;2774;1048.0511999999999;121.57952;0.46899;9.2014;9.0672;its;15.0;67.48948766193443
2774;2775;331.0208;343.84896;0.25879;10.3519;10.8476;well;18.0;30.848959999999977
2775;2776;409.1264;346.09152;0.33948;10.6396;10.9424;constant;21.0;33.09152
2776;2777;499.8144000000001;282.01984;0.25867;9.3711;10.6059;that;22.0;10.980160000000012
2777;2778;573.8112000000001;236.9024;0.35596;10.3484;10.9731;specific;24.0;56.0976
2778;2779;674.5344;310.7328;0.22632;8.5972;8.7406;shape;26.0;0.0
2779;2780;729.9328;305.30559999999997;0.2915;10.6094;10.9664;and;27.0;0.0
2780;2781;812.3008000000001;269.056;0.32361;9.0491;11.5963;orientation;28.0;24.944000000000017
2781;2782;937.7280000000001;305.96096;0.32312;8.4796;10.5699;to;30.0;0.0
2782;2783;991.3088000000001;301.8752;0.32361;9.8389;10.5635;direction;32.0;0.0
2783;2784;323.73760000000004;391.0144;0.32336;8.2984;9.9907;movement.;34.0;8.985599999999977
2784;2785;500.27520000000004;411.81184;0.11353;10.2295;11.9394;express;37.0;0.0
2785;2786;630.4512000000001;396.40064;0.25879;8.913;9.2437;formula;41.0;1.5993599999999901
2786;2787;725.4656;358.4;0.21033;9.1595;9.9766;this:;43.0;39.60000000000002
2787;2788;865.7280000000001;430.4384;0.56616;8.1303;8.0393;c;46.0;12.503270714497061
2788;2789;906.7776000000001;424.37632;0.2428;10.2304;11.4813;v2;47.0;7.376320000000021
2789;2790;907.1872000000001;384.53248;0.35571;11.5505;11.8341;v2;47.0;14.467519999999979
2790;2791;926.4128000000002;376.19712;0.51746;12.2102;12.0972;For;48.0;22.802880000000016
2791;2792;983.2192000000001;363.64288;0.29114;10.7595;10.1698;simpler;49.0;34.35712000000001
2792;2793;345.79200000000003;508.25216;0.25854;10.9002;11.5633;shapes,;51.0;0.0
2793;2794;372.6976000000001;544.38912;0.2749;8.8598;10.2624;shapes,;51.0;17.389120000000048
2794;2795;499.5072;504.17664;0.42041;7.9832;8.8561;sphere,;55.0;3.4927999999999884
2795;2796;614.0288;522.43456;0.25867;9.667;10.0168;can;57.0;0.43456000000003314
