;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4510;4511;589.5039999999999;456.9599999999999;0.40454;8.269;9.4389;;;
4511;4512;299.1232;277.75999999999993;0.38831;7.5764;9.1311;systems;1.0;12.759999999999934
4512;4513;466.7904;330.59839999999997;0.35571;7.555;7.9316;detect;5.0;70.59871114064332
4513;4514;533.568;251.08479999999997;0.35583;5.2456;7.0339;hardware;6.0;0.0
4514;4515;637.8496;310.1491199999999;0.32336;5.6709;7.0659;changes;7.0;45.149119999999925
4515;4516;732.0319999999999;291.99359999999996;0.35596;6.3433;7.5011;startup;9.0;31.883655138017037
4516;4517;803.9936;332.16511999999994;0.27502;6.7199;7.1586;startup;9.0;67.16511999999994
4517;4518;872.4096000000001;327.78239999999994;0.3396;7.8674;9.8368;an;11.0;67.78239999999994
4518;4519;984.7807999999999;219.39199999999994;0.25916;6.4571;8.5496;elaborate;12.0;21.936273900551154
4519;4520;939.8272000000001;269.48607999999996;0.0647;6.4105;6.9024;elaborate;12.0;9.486079999999959
4520;4521;286.5408;351.30367999999993;0.25842;9.464;10.7011;process,;14.0;1.5407999999999902
4521;4522;385.4976;353.32095999999996;0.3717;8.0026;8.7991;embedded;16.0;0.0
4522;4523;490.71359999999993;325.82656;0.33936;4.6815;7.0898;systems;17.0;21.173440000000028
4523;4524;606.8352;383.79519999999997;0.38855;5.5716;7.3212;very;20.0;15.544835222027903
4524;4525;680.0384;343.14239999999995;0.24255;6.3337;8.5131;few;21.0;2.8576000000000477
4525;4526;771.1744;355.0515199999999;0.24341;7.2157;8.0058;configuration;22.0;0.0
4526;4527;875.1103999999999;338.55487999999997;0.42029;7.5973;8.2087;or;24.0;12.445120000000031
4527;4528;913.5487999999999;391.33183999999994;0.3396;7.5081;7.6821;have;25.0;26.331839999999943
4528;4529;900.0831999999999;424.18175999999994;0.2749;8.4466;9.2491;using;37.0;27.127302094708988
4529;4530;705.4336;421.18143999999995;0.19397;5.9196;8.9513;program;35.0;33.81856000000005
4530;4531;332.6336;475.5763199999999;0.32336;8.1603;8.7708;configuration;28.0;4.669303342298495
4531;4532;421.2224;439.03999999999996;0.3396;6.7731;8.165;hard-coded;29.0;10.960000000000036
4532;4533;536.2687999999999;427.95007999999996;0.32373;7.1323;7.9024;directly;31.0;22.049920000000043
4533;4534;620.3008;418.15039999999993;0.30737;7.8729;8.1833;the;33.0;31.849600000000066
4534;4535;689.408;332.22655999999995;0.33997;7.5306;7.4614;few;21.0;13.77344000000005
4535;4536;865.5360000000001;481.10591999999997;0.25891;6.5831;7.7932;using;37.0;6.105919999999969
4536;4537;942.976;430.0799999999999;0.27478;7.4574;10.4092;startup;39.0;21.920000000000073
4537;4538;1019.7888000000002;437.72927999999996;0.32324;6.2898;9.4121;process;40.0;17.27072000000004
4538;4539;319.7184;569.31328;0.29114;8.8968;9.7302;configuration;42.0;0.0
4539;4540;427.45599999999996;485.0892799999999;0.2428;9.0194;11.0486;or;44.0;74.91072000000008
4540;4541;516.4288;522.89536;0.33997;8.8236;9.5757;having;46.0;32.10464000000002
4541;4542;568.5504;513.6895999999999;0.40417;8.255;10.1134;a;47.0;46.31040000000007
4542;4543;664.0767999999999;509.0816;0.29077;7.416;9.2751;filesystem;48.0;45.91840000000002
4543;4544;781.1712;576.80896;0.24268;8.3403;9.5828;Since;51.0;1.8089599999999564
4544;4545;810.0864;569.28256;0.38806;8.6672;10.1214;configuration;52.0;0.0
4545;4546;949.9136;578.05824;0.48499;10.5873;10.6009;files;53.0;3.058239999999955
4546;4547;985.3824000000001;592.5068799999999;0.27515;6.6766;9.1934;vary;54.0;12.50687999999991
4547;4548;290.64959999999996;650.6393599999999;0.3396;10.2882;10.7981;between;57.0;9.360640000000103
4548;4549;408.6912;617.728;0.32336;6.389;7.1294;operating;59.0;43.27200000000005
4549;4550;637.0304;670.4435199999999;0.24231;5.2003;6.6229;versions,;62.0;0.0
4550;4551;773.8495999999999;635.67872;0.3075;6.4205;7.377;tell;65.0;24.32128
4551;4552;889.8304;634.23488;0.25891;9.1588;9.036;which;67.0;26.416566256317303
4552;4553;900.288;677.1712;0.30713;8.0302;7.4163;operating;68.0;0.0
4553;4554;640.2943999999999;638.2592;0.21057;10.7198;8.0492;versions,;62.0;22.740800000000036
4554;4555;678.8223999999999;706.54976;0.08069;10.7198;12.1352;versions,;62.0;22.549759999999992
4555;4556;578.6623999999999;581.23264;0.30713;9.0186;9.4385;filesystem;48.0;4.509343092912807
4556;4557;574.3231999999999;484.6899199999999;0.22607;7.0591;9.0685;start;32.0;14.689919999999915
