;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
574;575;632.0512000000001;494.37695999999994;0.72809;11.4505;11.4857;;;
575;576;301.0176000000001;367.0528;0.22653;8.0006;10.4364;concept;1.0;49.05279999999999
576;577;283.1104;316.14976;0.27505;6.8742;8.5828;concept;1.0;0.0
577;578;423.3216000000001;339.456;0.27512;7.3859;8.3685;"""consciousness""";3.0;26.456000000000017
578;579;568.1024000000001;320.83968;0.38815;6.3129;7.0207;yet;6.0;2.839679999999987
579;580;666.1888;347.2384;0.42041;6.8109;6.8438;understood.;8.0;34.23840000000001
580;581;801.984;323.46112;0.30737;8.1322;9.1374;fact,;10.0;6.461119999999994
581;582;865.5360000000001;330.2912;0.24255;8.1471;9.4147;has;12.0;17.476180745231506
582;583;945.5488000000001;302.92992;0.32382;6.568;8.6045;even;14.0;0.0
583;584;1008.4096000000002;328.6528;0.37137;8.0137;9.2542;agreed;16.0;10.652800000000013
584;585;921.0112000000001;304.82432;0.06458;5.7647;5.4591;even;14.0;0.0
585;586;284.37760000000003;402.78015999999997;0.27512;10.1863;10.2125;clear;19.0;0.0
586;587;304.64000000000004;447.78496;0.25882;9.5741;10.0987;clear;19.0;29.784960000000012
587;588;497.5616000000001;439.52128;0.3074;9.634;9.2655;is;23.0;21.794221422165986
588;589;586.9824000000001;418.80575999999996;0.27499;7.7142;8.6894;to;25.0;2.1398969455561008
589;590;665.5232000000001;438.016;0.30743;8.7282;10.2287;what;27.0;20.01600000000002
590;591;655.9104000000001;409.23136;0.24289;8.3098;9.1121;what;27.0;0.0
591;592;676.0192000000001;453.0176;0.29153;8.4957;9.5549;what;27.0;35.247500314206704
592;593;829.4528000000001;439.81824;0.38834;9.9567;10.5072;appearance;31.0;17.818240000000003
593;594;930.1888000000001;382.70976;0.43683;9.102;7.0566;consciousness.;33.0;16.290239999999983
594;595;283.9168;521.79968;0.37183;8.8034;9.5476;However,;34.0;0.0
595;596;415.39840000000004;527.63648;0.27499;9.0697;10.2506;consciousness;35.0;5.636480000000006
596;597;523.648;509.52192;0.35602;9.2665;9.9815;of;38.0;0.0
597;598;640.0896;506.0608;0.25842;9.1466;9.3995;and;40.0;0.0
598;599;690.5088000000001;487.24992;0.3074;9.2302;9.9602;therefore;41.0;15.750080000000025
599;600;816.0640000000001;487.92575999999997;0.45276;8.5345;8.5632;has;43.0;15.074240000000032
600;601;884.0192000000001;499.41504;0.32376;10.1336;10.592;origin;45.0;4.584960000000024
601;602;913.5232000000001;505.58975999999996;0.37222;10.7741;10.7492;origin;45.0;0.0
602;603;963.9168000000001;504.28927999999996;0.58234;7.7041;10.9498;the;47.0;0.0
603;604;697.2928;492.50303999999994;0.19431;10.7593;12.24;therefore;41.0;10.496960000000058
604;605;289.1392000000001;626.98496;0.42059;8.0574;9.5691;Therefore,;49.0;0.0
605;606;428.60800000000006;645.29408;0.38803;6.0963;8.355;molecular;54.0;18.294080000000008
606;607;398.10560000000004;647.44448;0.35559;7.2607;9.0594;is;52.0;21.336708130131047
607;608;513.6;645.24288;0.35574;8.5975;8.0586;basis,;55.0;13.242880000000014
608;609;432.93440000000004;627.23072;0.33951;9.7986;10.3515;molecular;54.0;0.23072000000001935
609;610;583.7312000000001;636.78464;0.24286;7.5186;8.4993;it;56.0;10.15867281536322
610;611;673.1648;632.832;0.25827;9.1265;9.866;probably;58.0;0.8319999999999936
611;612;768.1152;612.9664;0.35599;8.7691;9.7813;found;60.0;0.0
612;613;840.4736000000001;611.7376;0.3075;6.8344;7.8732;the;62.0;0.0
613;614;823.1168000000001;602.89024;0.11285;7.3518;8.5855;the;62.0;5.109760000000051
614;615;1021.9264000000001;558.83776;0.33945;6.8226;7.3627;like;66.0;49.16224
615;616;498.31680000000006;695.2959999999999;0.25873;6.9449;8.3962;about;70.0;20.179097557621382
616;617;628.2496000000001;662.79424;0.21017;7.677;8.5751;basics;72.0;50.205760000000055
617;618;679.616;703.744;0.29135;7.4958;8.851;of;73.0;9.27647519265801
618;619;801.3184000000001;691.9168;0.43628;7.9073;8.638;brain;76.0;21.083200000000033
619;620;763.9168000000001;708.11648;0.14545;7.8379;9.6736;brain;76.0;5.002208495294813
620;621;732.1600000000001;632.0947199999999;0.35571;7.3799;5.9851;found;60.0;5.416804581891346
623;624;571.8528000000001;559.23712;0.22656;10.7136;11.5091;cognition;39.0;32.237120000000004
