;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2627;2628;698.24;464.18944;0.9054;5.9357;9.0979;;;
2628;2629;377.3568;251.7504;0.53381;6.4849;8.0162;quick;3.0;0.6431999999999789
2629;2630;510.2592000000001;203.75552;0.42065;6.6816;7.1227;items;6.0;38.24448000000001
2630;2631;573.4144000000001;271.95392;0.27478;6.3451;5.856;a;8.0;11.953919999999982
2631;2632;755.008;286.35136;0.33923;7.8671;8.1419;story;12.0;21.35136
2632;2633;829.2608;232.35584;0.38818;8.3883;8.7699;examples;13.0;8.64416
2633;2634;864.9344000000001;241.95072;0.5177;8.621;9.7889;examples;13.0;0.0
2634;2635;993.6;279.3472;0.30737;8.2395;8.675;one:;16.0;19.347199999999987
2635;2636;993.9712;260.37248;0.24304;6.8287;7.8023;one:;16.0;0.3724799999999959
2636;2637;336.64;360.13056;0.43701;8.7034;9.5521;*;19.0;3.1305600000000027
2637;2638;485.3632;390.83008;0.38806;9.6554;9.5319;is;23.0;25.83008000000001
2638;2639;559.7952;342.41535999999996;0.27502;8.77;9.5611;dude,;26.0;3.584640000000036
2639;2640;583.488;325.80608;0.40442;9.181;9.8726;dude,;26.0;20.19391999999999
2640;2641;690.7136;333.06624;0.29102;8.9817;9.3237;unfortunately;28.0;12.933760000000007
2641;2642;775.168;289.72032;0.24255;9.6836;10.2194;his;29.0;56.30948947470931
2642;2643;881.1007999999999;295.71072;0.29114;8.1873;9.4228;was;31.0;55.28928000000002
2643;2644;971.4432;353.37216;0.40442;8.2293;8.4099;over;33.0;0.0
2644;2645;1051.4048;361.03168;0.33936;6.4271;8.4488;an;35.0;0.0
2645;2646;322.1888;450.06848;0.59827;10.3425;11.011;warlord.;37.0;0.0
2646;2647;395.80160000000006;444.8768;0.25916;8.4092;9.169;Rising;39.0;6.123199999999997
2647;2648;475.92960000000005;476.68224;0.56604;8.0099;9.3456;Action;40.0;11.968679441676125
2648;2649;617.2416000000001;442.64448;0.32349;9.8929;10.7042;how;44.0;7.355520000000013
2649;2650;681.6384;445.42976;0.43665;8.3899;8.6965;his;46.0;4.5702400000000125
2650;2651;779.4176;434.95423999999997;0.43652;7.858;8.1967;overlord;47.0;15.04576000000003
2651;2652;919.4624;365.83423999999997;0.24268;6.9138;9.3571;found;50.0;84.28397338840645
2652;2653;960.9472000000001;382.06464;0.25867;7.6558;7.9843;teacher;52.0;67.93536
2653;2654;1020.4032000000001;449.25951999999995;0.35547;7.8889;10.6236;in;53.0;1.7404800000000478
2654;2655;907.7376000000002;453.52959999999996;0.1936;5.9476;9.728;found;50.0;0.0
2655;2656;324.5824;575.66208;0.4043;8.3075;8.848;that;56.0;0.6620799999999463
2656;2657;408.4480000000001;550.78912;0.43677;7.9738;8.0834;train;58.0;5.210879999999975
2657;2658;516.416;556.35968;0.30774;7.3292;7.9927;pilot;61.0;0.0
2658;2659;505.8048;546.93888;0.33972;8.2886;10.67;to;60.0;10.221714078098604
2659;2660;539.0592;527.04256;0.43677;7.5497;8.5299;pilot;61.0;27.95744000000002
2660;2661;649.2416000000001;509.73695999999995;0.33984;7.7472;9.1997;powerful;63.0;45.263040000000046
2661;2662;727.872;527.5648;0.30737;6.9092;7.2765;suit;65.0;28.43520000000001
2662;2663;782.3360000000001;557.30176;0.3717;5.2607;6.6322;Climax;67.0;0.0
2663;2664;852.4288;592.128;0.37207;5.7916;6.6679;Jeff;69.0;17.49633828662447
2664;2665;929.3312000000001;547.93216;0.32349;7.3315;7.8528;leads;70.0;7.0678400000000465
2665;2666;968.0512;587.04896;0.27478;8.1604;8.1908;the;71.0;12.048959999999965
2666;2667;369.4464;620.27776;0.29102;9.0843;10.0128;warlord;75.0;39.722240000000056
2667;2668;498.53440000000006;659.47648;0.32361;7.0405;7.3575;an;78.0;5.523519999999962
2668;2669;530.4960000000001;646.1337599999999;0.4856;4.7755;8.4102;epic;79.0;18.86624000000006
2669;2670;630.8864000000001;641.32096;0.35583;8.3779;8.5941;*;81.0;18.679039999999986
2670;2671;732.8128000000002;611.09248;0.3241;9.7601;10.3202;Action;83.0;49.90751999999998
2671;2672;858.8800000000001;604.94848;0.30713;7.9155;8.5523;that;86.0;55.05151999999998
2672;2673;942.3488;603.29984;0.4043;10.1636;10.2415;won,;88.0;61.70015999999998
2673;2674;1012.5568;637.80864;0.38818;5.7079;5.7502;everyone;89.0;27.19136000000003
2674;2675;516.1088;736.75776;0.45288;9.4489;9.325;Conclusion;92.0;28.242240000000038
2675;2676;603.0976;722.28864;0.38831;9.9357;10.3465;*;93.0;42.75370625816669
2676;2677;738.304;736.512;0.30737;10.2266;10.4285;happily;97.0;28.488000000000056
2677;2678;824.3327999999999;720.3328;0.25903;10.0584;10.1457;ever;98.0;49.66719999999998
2678;2679;854.3616;663.78752;0.22644;10.1825;10.0811;that;86.0;0.0
2679;2680;662.2848;457.92256;0.30762;10.9105;10.425;evil;45.0;0.0
2680;2681;680.2816;543.92832;0.14539;6.8942;9.1446;his;46.0;73.92831999999999
