;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2237;2238;626.3936;566.19008;0.42065;7.8482;8.4291;;;
2238;2239;306.80319999999995;208.25087999999997;0.22644;7.3515;7.9591;example;2.0;47.25087999999997
2239;2240;325.3759999999999;158.16703999999996;0.30725;7.0738;7.4239;example;2.0;0.0
2240;2241;468.7487999999999;185.74335999999997;0.32361;6.23;7.1682;a;6.0;29.743359999999967
2241;2242;582.6175999999999;181.95455999999996;0.27502;6.23;6.953;with;8.0;25.954559999999958
2242;2243;657.8944;175.62623999999997;0.45288;7.2601;7.1238;length;10.0;14.626239999999967
2243;2244;765.6704;185.45663999999996;0.58228;6.9133;8.1073;km.;13.0;30.456639999999965
2244;2245;866.24;204.95359999999997;0.33984;8.6126;8.9024;contestant;16.0;48.953599999999966
2245;2246;961.0752;208.01535999999996;0.29126;7.9338;8.4064;runs;17.0;52.01535999999996
2246;2247;953.856;176.97791999999995;0.27502;7.7008;7.8249;contestant;16.0;21.059863805979326
2247;2248;328.83199999999994;340.19327999999996;0.24268;9.5119;9.9296;runs;39.0;10.806720000000041
2248;2249;438.33599999999996;256.44032;0.29077;10.6458;10.7705;speed;42.0;89.55968000000001
2249;2250;501.4656;302.76608;0.3075;8.7352;10.0133;20;44.0;43.30416864375069
2250;2251;574.0031999999999;309.79071999999996;0.32361;9.7751;10.0421;(twice;46.0;36.209280000000035
2251;2252;503.0272;263.11679999999996;0.21008;9.7264;10.4358;They;25.0;0.0
2252;2253;412.22399999999993;325.44767999999993;0.43665;7.2823;8.909;speed;42.0;20.552320000000066
2253;2254;484.79999999999995;363.45856;0.56628;8.4412;9.0231;20;44.0;0.0
2254;2255;614.5407999999999;274.25791999999996;0.32336;10.3955;11.3122;(twice;46.0;71.74208000000004
2255;2256;539.8272;347.10527999999994;0.48535;12.0925;12.2875;km/h;45.0;0.0
2256;2257;600.9215999999999;277.87263999999993;0.54993;10.3536;11.048;(twice;46.0;68.12736000000007
2257;2258;669.1456;304.61951999999997;0.32349;9.1638;11.4087;speed;48.0;41.380480000000034
2258;2259;624.0255999999999;329.73823999999996;0.42029;11.0172;11.8835;the;47.0;16.261760000000038
2259;2260;728.8704;268.42112;0.29114;11.1685;11.1095;of;49.0;77.57888000000003
2260;2261;778.9183999999999;322.69311999999996;0.33936;9.4841;11.5059;contestant;50.0;24.306880000000035
2261;2262;883.5584;298.75199999999995;0.24243;11.5181;13.0237;one);51.0;47.31721583694464
2262;2263;933.3247999999999;273.28511999999995;0.3075;9.4118;10.3133;the;53.0;72.71488000000005
2263;2264;285.3759999999999;389.09952;0.38806;10.4234;10.8994;contestant;38.0;24.099519999999984
2264;2265;425.2287999999999;381.90079999999995;0.29138;9.4561;9.9997;speed;42.0;11.900799999999947
2265;2266;533.1583999999999;391.4752;0.30713;6.6325;9.5789;km/h;45.0;22.475199999999973
2266;2267;707.4047999999999;401.99168;0.24255;8.8948;9.8304;speed;48.0;31.991679999999974
2267;2268;976.4992;364.66687999999994;0.40442;10.1518;11.0564;first;54.0;0.0
2268;2269;1022.0287999999998;405.43231999999995;0.32361;8.8941;9.59;km;56.0;40.43231999999995
2269;2270;351.6415999999999;520.30464;0.32312;10.9181;11.5813;the;82.0;34.79577641165093
2270;2271;449.7664;509.18399999999997;0.22668;9.7822;11.1908;contestant;85.0;47.81600000000003
2271;2272;585.536;487.23967999999996;0.29089;10.7276;11.1691;for;87.0;67.84880442942531
2272;2273;701.6831999999999;503.83871999999997;0.43665;10.8651;11.4179;5;90.0;52.1778985153523
2273;2274;529.1776;513.05472;0.20996;10.3935;10.8984;/;66.0;40.63158544824947
2274;2275;543.04;505.4259199999999;0.25916;10.9574;11.5902;(20;67.0;32.0146561413112
2275;2276;572.7231999999999;505.8048;0.27466;10.2288;10.8862;(20;67.0;30.8048
2276;2277;555.0975999999999;513.69984;0.32361;9.7827;10.6077;(20;67.0;38.699839999999995
2277;2278;496.55039999999997;492.99456;0.27563;9.2041;5.0717;5;64.0;23.13556417625468
2278;2279;521.4463999999999;541.1328;0.32336;9.9836;11.0484;km;65.0;71.13279999999997
2279;2280;594.4576;501.1763199999999;0.42078;9.5273;10.885;km/h);68.0;26.17631999999992
2280;2281;601.28;436.99199999999996;0.35547;7.9815;11.7094;km/h);68.0;13.008000000000038
2281;2282;649.024;484.22911999999997;0.27515;10.4577;11.2421;km/h);68.0;11.021126620014824
2282;2283;589.2736;489.97375999999997;0.56592;10.7312;11.1187;km/h);68.0;14.991369033467196
2283;2284;569.5999999999999;494.91967999999997;0.25903;12.0053;12.7125;(20;67.0;19.91967999999997
2284;2285;589.9648;475.75039999999996;0.33948;11.5178;11.8553;km/h);68.0;0.7512251326998697
2285;2286;607.7312;487.63903999999997;0.8092;10.5165;11.1834;km/h);68.0;12.639039999999966
2286;2287;695.5903999999999;483.92191999999994;0.51721;10.2746;11.5094;0.25;70.0;13.921919999999943
2287;2288;575.1551999999999;497.60256;0.35583;6.6791;7.0881;(20;67.0;22.602559999999983
2288;2289;845.2735999999999;482.04799999999994;0.35596;8.0172;9.2522;they;73.0;7.047999999999945
2289;2290;969.3696;450.00703999999996;0.24243;5.8777;8.7272;speed;77.0;0.0
2290;2291;968.8448;476.64127999999994;0.21033;7.1098;9.3059;speed;77.0;1.641279999999938
2291;2292;667.0079999999998;578.9388799999999;0.19421;5.6506;8.3346;next;89.0;3.9388799999999264
2292;2293;285.4271999999999;611.69664;0.3396;8.2263;9.2126;(half;81.0;31.696640000000002
2293;2294;461.0559999999999;597.11488;0.22681;8.0405;8.8509;contestant;85.0;22.11487999999997
2294;2295;674.7647999999999;545.78176;0.42053;8.0554;9.132;next;89.0;11.218240000000037
2295;2296;761.8687999999999;579.7375999999999;0.42053;8.8834;9.4275;of;92.0;4.737599999999929
2296;2297;932.7103999999999;595.95776;0.35583;9.9758;10.9089;will;96.0;20.957760000000007
2297;2298;953.856;597.54496;0.30701;10.1657;10.7178;take;97.0;22.544959999999946
2298;2299;775.1423999999998;615.85408;0.21008;11.2511;11.4468;the;93.0;40.95389762167207
2299;2300;293.24799999999993;713.4617599999999;0.45325;9.8784;11.3581;finish;102.0;33.9525387312583
2300;2301;282.66239999999993;714.5369599999999;0.453;8.9447;10.0465;will;101.0;35.53695999999991
2301;2302;425.77919999999995;718.4793599999999;0.24268;8.9364;10.025;whole;104.0;38.47935999999993
2302;2303;513.3183999999999;717.7523199999999;0.29114;9.0367;9.5798;0.25;107.0;37.847439067160096
2303;2304;599.1808;695.2755199999999;0.25854;9.4531;10.2754;hours;108.0;15.275519999999915
2304;2305;714.2016;663.20384;0.2428;8.1735;9.379;=;112.0;4.796159999999986
2305;2306;810.3935999999999;667.8528;0.29138;9.1427;9.0879;hours.;114.0;0.0
2306;2307;876.9663999999999;703.27296;0.4043;9.3287;9.8575;this;116.0;23.272960000000012
2307;2308;954.4319999999999;711.5571199999999;0.29187;9.2357;9.7977;example,;117.0;26.55711999999994
2308;2309;252.13439999999997;772.05504;0.24268;11.006;12.4809;contestant,;120.0;0.0
2309;2310;305.94559999999996;806.87104;0.22668;9.2561;10.7004;contestant,;120.0;17.871039999999994
2310;2311;405.6191999999999;822.29248;0.25854;7.1372;8.9957;slow;123.0;38.29437338814146
2311;2312;461.1071999999999;786.8928;0.32361;8.0503;9.3148;and;124.0;2.8927999999999656
2312;2313;574.9631999999999;789.89312;0.25867;7.1656;8.5448;indeed;126.0;5.8931199999999535
2313;2314;618.0863999999999;761.8969599999999;0.29126;7.8018;9.237;indeed;126.0;3.7392408589980026
2314;2315;664.6655999999998;753.1827199999999;0.38831;8.2496;9.2681;wins;127.0;12.834550633286785
2315;2316;766.2975999999999;711.45472;0.29114;9.4131;9.2288;as;130.0;58.54528000000005
2316;2317;1000.9343999999999;679.29088;0.30713;10.8683;11.2978;an;136.0;90.70911999999998
2317;2318;842.5088;729.10848;0.19373;8.6252;9.6518;arrive;132.0;36.891520000000014
2318;2319;804.7359999999999;803.20512;0.35583;8.9206;8.5984;they;131.0;14.205119999999965
2319;2320;912.0255999999999;758.40512;0.42065;10.3401;10.7419;quater;134.0;7.594879999999989
2320;2321;944.6528;772.3622399999999;0.32361;10.2767;9.9961;quater;134.0;0.0
2321;2322;934.9504;786.2783999999999;0.30725;10.1943;11.4752;quater;134.0;0.0
2322;2323;869.8624;780.27776;0.22632;8.99;11.1586;arrive;132.0;0.0
2323;2324;326.70719999999994;903.9871999999999;0.35596;9.2933;10.2516;at;139.0;14.987199999999916
2324;2325;379.60959999999994;902.32832;0.37207;9.1498;10.2135;finishline;141.0;13.328319999999962
2325;2326;382.5279999999999;876.5849599999999;0.33948;7.145;9.0389;finishline;141.0;0.0
2326;2327;454.83519999999993;884.3263999999999;0.21045;7.0369;9.1438;than;142.0;3.1648000000000707
2327;2328;521.7792;893.61408;0.30725;7.3191;9.8892;contestant;143.0;4.6140799999999444
2328;2329;674.2399999999999;872.192;0.40491;8.2695;8.4852;there;146.0;3.7600000000001046
2329;2330;809.5871999999999;860.33408;0.48523;8.0088;7.6628;merit;149.0;9.665920000000028
2330;2331;909.9648;867.70688;0.29114;10.0363;9.462;behind;150.0;2.2931200000000445
2331;2332;965.3503999999999;864.28672;0.14551;7.8072;7.8331;phrase.;152.0;5.713280000000054
2332;2333;626.0224;844.51328;0.27515;9.7202;11.3937;two,;144.0;26.48671999999999
