text;attention
I;7.323577230231173e-18
think;5.720640147441805e-18
you;5.0542057898754854e-18
might;5.459791265593039e-18
have;5.002593578265145e-18
a;5.372527670551542e-18
"""role-playing";1.8897033429848173e-17
"game""";9.007492922797024e-18
in;4.712018117297122e-18
mind.;0.9999999999999771
There;6.4965010575814754e-18
are;5.432613897182577e-18
many;5.341810881724503e-18
existing;5.51517179563117e-18
role-playing;1.2489104976683657e-17
"""systems""";1.1882625685968863e-17
that;4.962877203283281e-18
you;4.997677999125625e-18
can;4.972095000492282e-18
start;5.153394201523099e-18
off;5.026132898223589e-18
with.;8.791925280815593e-18
https://en.wikipedia.org/wiki/Category:Role-;2.227762101667068e-14
playing_game_systems;9.39675379721857e-18
In;5.273164166101506e-18
general,;5.7300165850082204e-18
you;4.899743183590504e-18
need;5.141969166319487e-18
to;4.760103153965096e-18
define;5.387432084955925e-18
at;4.845856161999896e-18
least;4.991396654528786e-18
the;4.9191741457176934e-18
following:;6.087380844672178e-18
*;5.8565630219835016e-18
The;5.4001017384936584e-18
initial;5.22284510257255e-18
conditions;5.630797703216165e-18
-;6.531097980796976e-18
what;5.264153125682305e-18
resources;5.5112994031178895e-18
do;5.279534417285964e-18
the;5.269379327511365e-18
players;5.050265717264546e-18
and;5.14915804786875e-18
environment;4.887292655152853e-18
start;4.8122326704285206e-18
with;4.8874174082580296e-18
*;5.528870846267834e-18
For;5.010766069549964e-18
each;4.9671512862897906e-18
turn:;6.079170867959133e-18
*;5.303519805677806e-18
What;5.126875128312506e-18
information;5.021400476658607e-18
is;4.880634786143993e-18
the;5.096406778671254e-18
player;4.840234714108272e-18
given;5.0588537164503065e-18
*;4.916843127034718e-18
what;4.935294852969932e-18
actions;5.1134907161157e-18
is;4.9910867326661454e-18
the;4.690167791804796e-18
player;4.817414306956108e-18
allowed;5.0112897312026684e-18
to;4.581753234467493e-18
take;4.993490004831894e-18
*;4.858873090290074e-18
compute;5.428334342704588e-18
the;4.783152181603348e-18
effects;4.861502930259009e-18
these;4.771423217316279e-18
actions;4.665474828888289e-18
have;4.867187590603986e-18
on;5.17472746690604e-18
the;4.779024994541261e-18
environment;4.797771142142994e-18
and;4.673786715338119e-18
other;4.528624205465245e-18
players;4.653928043602643e-18
*;4.863125105647617e-18
Game-end;6.082584725559441e-18
conditions;4.7037711318190955e-18
Please;5.594846885863357e-18
ask;5.447179537533113e-18
me;5.38494232577415e-18
for;4.8843943348816115e-18
more;4.720865510937207e-18
details;5.021334182413872e-18
for;4.95077403314046e-18
any;4.96018376605496e-18
of;4.85140234008644e-18
these;4.683151547188503e-18
phases,;5.303023213183841e-18
or;4.71594478046857e-18
more;4.636617242743116e-18
details;4.7831491167998984e-18
on;4.7444723663064045e-18
any;4.769375628591361e-18
specific;4.790898361331169e-18
role-;5.41684429901916e-18
playing;4.715674377511741e-18
system;4.850425924394511e-18
that;4.579114679730267e-18
I;4.679399662257772e-18
might;4.6029175254945634e-18
know;4.5482004926924224e-18
about.;4.802256389297841e-18
