text;attention
Diamonds;0.05645793412208664
are;0.016916465055597726
formed;0.03723687099369058
over;0.015556142774896755
millions;0.019305369789402217
of;0.01797442616259584
years;0.01949827025228165
deep;0.018072008082698234
within;0.019742666661231787
the;0.01554454898648523
Earth’s;0.06131448843510188
mantle;0.035004393580681074
over;0.01408153967705908
billions;0.021357100260557746
of;0.013313461326716916
years,;0.023942764552910497
as;0.014934544130608324
a;0.012660934180842994
result;0.012867682430729978
of;0.014340661298231094
heat;0.015012348737131172
and;0.012328345017736999
pressure;0.015190720612339524
from;0.013703448102443096
the;0.012628646571087677
Earth’s;0.01894710268933008
gravity.;0.023010112429770965
Diamonds;0.033946689850565565
originate;0.01736729086111635
from;0.01565529706459609
carbon;0.018393777838557095
that;0.014072212409244889
became;0.013032906047432178
trapped;0.014568382377462141
in;0.013455146356867712
the;0.012943633033315213
upper;0.013808205596939304
or;0.012435819351437057
lower;0.01206566538129872
mantle;0.0163722787525852
during;0.013465255015874488
the;0.012320304779576345
creation;0.012757438621438405
of;0.011837808587124013
the;0.011717364794779271
Earth.;0.014991483853564802
I;0.013772524934291219
hope;0.014586474245227214
this;0.013323803634716032
helps;0.01375331476716461
you;0.012754252552268537
to;0.012054797781082103
understand;0.012460007397432043
how;0.012799334731391703
are;0.012795795556447657
diamonds;0.012742022226531115
formed!;0.012807714685427166
